Frame,Time (Seconds),X.3,Y.3,Z.3
1809,15.075,-0.034875,0.75649,0.093824
1810,15.083333,-0.036276,0.757531,0.097058
1811,15.091667,-0.03737,0.759512,0.100396
1812,15.1,-0.038562,0.761116,0.103867
1813,15.108333,-0.039736,0.762678,0.107231
1814,15.116667,-0.040896,0.763825,0.110712
1815,15.125,-0.041842,0.766062,0.114143
1816,15.133333,-0.04278,0.767937,0.117615
1817,15.141667,-0.043721,0.76983,0.120999
1818,15.15,-0.044605,0.771736,0.124313
1819,15.158333,-0.045232,0.77417,0.127813
1820,15.166667,-0.045996,0.776162,0.131042
1821,15.175,-0.046689,0.778179,0.134185
1822,15.183333,-0.047552,0.779512,0.137132
1823,15.191667,-0.048005,0.782107,0.140197
1824,15.2,-0.048615,0.784063,0.143114
1825,15.208333,-0.049184,0.786008,0.145979
1826,15.216667,-0.049908,0.787529,0.148592
1827,15.225,-0.05021,0.789886,0.151456
1828,15.233333,-0.050619,0.791835,0.154037
1829,15.241667,-0.050951,0.79373,0.156509
1830,15.25,-0.051295,0.79565,0.158851
1831,15.258333,-0.05157,0.797592,0.161018
1832,15.266667,-0.05183,0.799542,0.163119
1833,15.275,-0.051981,0.801431,0.164998
1834,15.283333,-0.052094,0.803386,0.1668
1835,15.291667,-0.05211,0.805345,0.168495
1836,15.3,-0.052202,0.807266,0.17014
1837,15.308333,-0.052096,0.809205,0.171628
1838,15.316667,-0.052061,0.811142,0.173032
1839,15.325,-0.052092,0.812719,0.174478
1840,15.333333,-0.051934,0.814426,0.175848
1841,15.341667,-0.051821,0.816148,0.177056
1842,15.35,-0.051638,0.817655,0.178317
1843,15.358333,-0.05156,0.819074,0.179454
1844,15.366667,-0.051448,0.820619,0.180494
1845,15.375,-0.051201,0.822071,0.181436
1846,15.383333,-0.051192,0.823276,0.18241
1847,15.391667,-0.051107,0.824655,0.183169
1848,15.4,-0.05111,0.825744,0.183815
1849,15.408333,-0.051172,0.826656,0.18461
1850,15.416667,-0.051087,0.828083,0.185266
1851,15.425,-0.051041,0.829512,0.185892
1852,15.433333,-0.051053,0.830987,0.186509
1853,15.441667,-0.050922,0.832926,0.186987
1854,15.45,-0.050997,0.834309,0.18751
1855,15.458333,-0.051304,0.835128,0.188103
1856,15.466667,-0.05146,0.836509,0.188652
1857,15.475,-0.051488,0.838216,0.188964
1858,15.483333,-0.051794,0.838878,0.189505
1859,15.491667,-0.05199,0.840056,0.189882
1860,15.5,-0.052282,0.841228,0.190335
1861,15.508333,-0.052251,0.842849,0.190601
1862,15.516667,-0.052471,0.844027,0.190915
1863,15.525,-0.052666,0.845229,0.191182
1864,15.533333,-0.052908,0.846386,0.191368
1865,15.541667,-0.053353,0.847238,0.19169
1866,15.55,-0.053397,0.849044,0.191708
1867,15.558333,-0.053872,0.849727,0.191999
1868,15.566667,-0.053949,0.851497,0.19196
1869,15.575,-0.054291,0.852572,0.19213
1870,15.583333,-0.05459,0.853698,0.192164
1871,15.591667,-0.055153,0.85435,0.1923
1872,15.6,-0.055318,0.855906,0.192295
1873,15.608333,-0.055822,0.856465,0.19233
1874,15.616667,-0.055828,0.857972,0.192288
1875,15.625,-0.055998,0.859487,0.192647
1876,15.633333,-0.056373,0.859871,0.19228
1877,15.641667,-0.056709,0.860779,0.192239
1878,15.65,-0.056916,0.862298,0.192511
1879,15.658333,-0.057152,0.863009,0.192478
1880,15.666667,-0.057548,0.863524,0.192103
1881,15.675,-0.057811,0.864288,0.192015
1882,15.683333,-0.057899,0.865875,0.192161
1883,15.691667,-0.058284,0.86657,0.19214
1884,15.7,-0.058872,0.866405,0.191762
1885,15.708333,-0.059018,0.867671,0.191457
1886,15.716667,-0.05925,0.868881,0.191636
1887,15.725,-0.05959,0.869474,0.191412
1888,15.733333,-0.05993,0.86989,0.191165
1889,15.741667,-0.06041,0.869871,0.190597
1890,15.75,-0.060665,0.870793,0.190609
1891,15.758333,-0.061033,0.871197,0.190265
1892,15.766667,-0.061522,0.870846,0.189601
1893,15.775,-0.061804,0.870986,0.189274
1894,15.783333,-0.062124,0.870933,0.18895
1895,15.791667,-0.062366,0.870856,0.188691
1896,15.8,-0.06255,0.870586,0.188383
1897,15.808333,-0.06269,0.870208,0.188122
1898,15.816667,-0.062782,0.869718,0.18786
1899,15.825,-0.06271,0.869741,0.187916
1900,15.833333,-0.062805,0.868399,0.187328
1901,15.841667,-0.062715,0.867613,0.187064
1902,15.85,-0.062684,0.866611,0.186743
1903,15.858333,-0.062573,0.865591,0.186473
1904,15.866667,-0.062511,0.864417,0.186214
1905,15.875,-0.062359,0.863197,0.185936
1906,15.883333,-0.062224,0.861907,0.185668
1907,15.891667,-0.062032,0.860615,0.185397
1908,15.9,-0.061795,0.859231,0.185193
1909,15.908333,-0.061557,0.857755,0.184991
1910,15.916667,-0.061204,0.856362,0.184879
1911,15.925,-0.060875,0.854613,0.18459
1912,15.933333,-0.060473,0.852953,0.184437
1913,15.941667,-0.060011,0.851238,0.184276
1914,15.95,-0.059561,0.849481,0.184153
1915,15.958333,-0.059105,0.847621,0.184019
1916,15.966667,-0.058621,0.845811,0.183886
1917,15.975,-0.058108,0.843982,0.183797
1918,15.983333,-0.057676,0.842139,0.183715
1919,15.991667,-0.057183,0.840343,0.1837
1920,16.0,-0.056738,0.838536,0.183699
1921,16.008333,-0.05628,0.836716,0.183769
1922,16.016667,-0.055783,0.834912,0.183867
1923,16.025,-0.055298,0.833053,0.184052
1924,16.033333,-0.054804,0.831242,0.184301
1925,16.041667,-0.054353,0.82947,0.18458
1926,16.05,-0.053842,0.827772,0.184946
1927,16.058333,-0.053454,0.826013,0.185332
1928,16.066667,-0.053144,0.824275,0.18578
1929,16.075,-0.052962,0.822516,0.186331
1930,16.083333,-0.052781,0.820745,0.186887
1931,16.091667,-0.052752,0.818892,0.187532
1932,16.1,-0.052731,0.816948,0.188182
1933,16.108333,-0.052768,0.814951,0.188903
1934,16.116667,-0.0528,0.81297,0.189676
1935,16.125,-0.05288,0.81083,0.190483
1936,16.133333,-0.052973,0.808739,0.19123
1937,16.141667,-0.053148,0.806682,0.191986
1938,16.15,-0.053455,0.804609,0.192823
1939,16.158333,-0.053839,0.802516,0.193677
1940,16.166667,-0.054368,0.80027,0.194553
1941,16.175,-0.054873,0.798019,0.195355
1942,16.183333,-0.055442,0.795656,0.196145
1943,16.191667,-0.055929,0.793147,0.196884
1944,16.2,-0.056473,0.790622,0.197509
1945,16.208333,-0.057017,0.788006,0.198062
1946,16.216667,-0.057634,0.785477,0.198555
1947,16.225,-0.058255,0.783013,0.198892
1948,16.233333,-0.058944,0.780557,0.199301
1949,16.241667,-0.059631,0.778083,0.199672
1950,16.25,-0.060336,0.775573,0.200016
1951,16.258333,-0.060989,0.772985,0.200313
1952,16.266667,-0.061627,0.770411,0.200603
1953,16.275,-0.062147,0.767758,0.200647
1954,16.283333,-0.062699,0.765064,0.200623
1955,16.291667,-0.063132,0.76241,0.200375
1956,16.3,-0.063543,0.759839,0.199984
1957,16.308333,-0.063943,0.757392,0.199605
1958,16.316667,-0.064341,0.754915,0.198982
1959,16.325,-0.064835,0.75245,0.198401
1960,16.333333,-0.065142,0.75016,0.197582
1961,16.341667,-0.065541,0.747625,0.196939
1962,16.35,-0.065873,0.745421,0.195969
1963,16.358333,-0.066188,0.74308,0.194923
1964,16.366667,-0.066449,0.740903,0.193559
1965,16.375,-0.066721,0.738563,0.192328
1966,16.383333,-0.066931,0.736238,0.191019
1967,16.391667,-0.067117,0.734002,0.189557
1968,16.4,-0.067269,0.731788,0.188022
1969,16.408333,-0.067422,0.729625,0.186438
1970,16.416667,-0.06741,0.7276,0.18463
1971,16.425,-0.067608,0.725428,0.182987
1972,16.433333,-0.067635,0.723494,0.181339
1973,16.441667,-0.067646,0.721578,0.179667
1974,16.45,-0.067599,0.719719,0.177963
1975,16.458333,-0.067637,0.717884,0.176349
1976,16.466667,-0.06765,0.716153,0.174729
1977,16.475,-0.067625,0.714457,0.17302
1978,16.483333,-0.067672,0.712858,0.171376
1979,16.491667,-0.067735,0.711302,0.169697
1980,16.5,-0.067781,0.709808,0.167981
1981,16.508333,-0.068028,0.707942,0.16637
1982,16.516667,-0.068039,0.706349,0.16445
1983,16.525,-0.0682,0.704543,0.162429
1984,16.533333,-0.068157,0.703097,0.160488
1985,16.541667,-0.067736,0.702403,0.158877
1986,16.55,-0.067576,0.700978,0.156854
1987,16.558333,-0.067457,0.699603,0.154754
1988,16.566667,-0.067392,0.698136,0.152729
1989,16.575,-0.067288,0.69644,0.150891
1990,16.583333,-0.067044,0.695053,0.148815
1991,16.591667,-0.066794,0.693708,0.146825
1992,16.6,-0.066516,0.692308,0.144884
1993,16.608333,-0.066218,0.690987,0.142969
1994,16.616667,-0.065881,0.689713,0.141081
1995,16.625,-0.065528,0.68842,0.139227
1996,16.633333,-0.065169,0.687139,0.137338
1997,16.641667,-0.064385,0.686835,0.134887
1998,16.65,-0.064064,0.685366,0.133229
1999,16.658333,-0.063646,0.684073,0.131227
2000,16.666667,-0.063243,0.682866,0.129355
2001,16.675,-0.062751,0.681692,0.127584
2002,16.683333,-0.0623,0.680405,0.125749
2003,16.691667,-0.061866,0.679096,0.123901
2004,16.7,-0.061372,0.67792,0.122024
2005,16.708333,-0.060788,0.676775,0.12024
2006,16.716667,-0.06041,0.675209,0.118141
2007,16.725,-0.059823,0.674371,0.116606
2008,16.733333,-0.059285,0.673334,0.114773
2009,16.741667,-0.058813,0.672243,0.112967
2010,16.75,-0.058349,0.671145,0.111197
2011,16.758333,-0.058047,0.669686,0.109174
2012,16.766667,-0.057594,0.668607,0.107478
2013,16.775,-0.057159,0.667487,0.105798
2014,16.783333,-0.056708,0.666386,0.104081
2015,16.791667,-0.056243,0.66528,0.10241
2016,16.8,-0.055577,0.664665,0.100963
2017,16.808333,-0.055001,0.663658,0.099176
2018,16.816667,-0.054489,0.66264,0.097418
2019,16.825,-0.053973,0.661633,0.095739
2020,16.833333,-0.053405,0.660719,0.093922
2021,16.841667,-0.052901,0.659777,0.092191
2022,16.85,-0.052702,0.65913,0.090916
2023,16.858333,-0.052164,0.657486,0.08844
2024,16.866667,-0.051722,0.656562,0.086706
2025,16.875,-0.051274,0.655671,0.085111
2026,16.883333,-0.050842,0.654785,0.083444
2027,16.891667,-0.050437,0.653975,0.081674
2028,16.9,-0.05005,0.653086,0.080041
2029,16.908333,-0.049933,0.651896,0.078473
2030,16.916667,-0.0495,0.651045,0.076985
2031,16.925,-0.049094,0.650498,0.0753
2032,16.933333,-0.048614,0.649712,0.073808
2033,16.941667,-0.048248,0.649585,0.07274
2034,16.95,-0.0474,0.649214,0.070989
2035,16.958333,-0.046958,0.648686,0.069394
2036,16.966667,-0.047234,0.647371,0.06801
2037,16.975,-0.046415,0.646869,0.066514
2038,16.983333,-0.046111,0.646463,0.065189
2039,16.991667,-0.046127,0.645268,0.06376
2040,17.0,-0.045284,0.644956,0.062356
2041,17.008333,-0.045274,0.644123,0.060979
2042,17.016667,-0.044438,0.64391,0.059639
2043,17.025,-0.044116,0.643415,0.058321
2044,17.033333,-0.044056,0.642588,0.056867
2045,17.041667,-0.043693,0.642192,0.055527
2046,17.05,-0.042742,0.641556,0.053846
2047,17.058333,-0.042855,0.641611,0.052914
2048,17.066667,-0.041947,0.641628,0.051706
2049,17.075,-0.042009,0.641037,0.050429
2050,17.083333,-0.04155,0.640805,0.049208
2051,17.091667,-0.040894,0.640353,0.048096
2052,17.1,-0.040436,0.64014,0.046936
2053,17.108333,-0.039934,0.640277,0.045949
2054,17.116667,-0.039749,0.6395,0.044825
2055,17.125,-0.039171,0.639764,0.043784
2056,17.133333,-0.038829,0.639124,0.042596
2057,17.141667,-0.038472,0.63886,0.041493
2058,17.15,-0.037895,0.638893,0.040288
2059,17.158333,-0.037471,0.638787,0.039182
2060,17.166667,-0.037013,0.638838,0.038048
2061,17.175,-0.036384,0.638825,0.036894
2062,17.183333,-0.035927,0.638876,0.035778
2063,17.191667,-0.035482,0.638844,0.034687
2064,17.2,-0.035032,0.638766,0.03357
2065,17.208333,-0.034603,0.638747,0.032395
2066,17.216667,-0.034187,0.638566,0.031247
2067,17.225,-0.033705,0.638466,0.029954
2068,17.233333,-0.033336,0.638209,0.028625
2069,17.241667,-0.032694,0.638542,0.027202
2070,17.25,-0.032369,0.637865,0.025688
2071,17.258333,-0.031953,0.637582,0.024108
2072,17.266667,-0.031293,0.63744,0.02244
2073,17.275,-0.030912,0.637186,0.020721
2074,17.283333,-0.030282,0.636878,0.018963
2075,17.291667,-0.02986,0.636517,0.017161
2076,17.3,-0.029365,0.636201,0.015316
2077,17.308333,-0.029021,0.635758,0.013442
2078,17.316667,-0.028644,0.635277,0.011531
2079,17.325,-0.028143,0.634837,0.009541
2080,17.333333,-0.027787,0.634211,0.007532
2081,17.341667,-0.02729,0.633685,0.005447
2082,17.35,-0.026901,0.633077,0.003329
2083,17.358333,-0.026403,0.632564,0.001109
2084,17.366667,-0.025932,0.632045,-0.001135
2085,17.375,-0.025518,0.631484,-0.003389
2086,17.383333,-0.024973,0.630979,-0.005683
2087,17.391667,-0.024591,0.630573,-0.007962
2088,17.4,-0.024215,0.630071,-0.010216
2089,17.408333,-0.023708,0.629608,-0.01252
2090,17.416667,-0.023314,0.629131,-0.014842
2091,17.425,-0.022904,0.628632,-0.017192
2092,17.433333,-0.022511,0.628091,-0.019559
2093,17.441667,-0.022035,0.627617,-0.021992
2094,17.45,-0.021538,0.627108,-0.024402
2095,17.458333,-0.021063,0.626596,-0.026918
2096,17.466667,-0.020538,0.626173,-0.029443
2097,17.475,-0.020079,0.625739,-0.032013
2098,17.483333,-0.019529,0.625316,-0.034674
2099,17.491667,-0.018992,0.624966,-0.037297
2100,17.5,-0.018543,0.624697,-0.039943
2101,17.508333,-0.018081,0.624365,-0.042584
2102,17.516667,-0.017626,0.623994,-0.045193
2103,17.525,-0.017176,0.623663,-0.047784
2104,17.533333,-0.016869,0.623311,-0.050409
2105,17.541667,-0.016513,0.622221,-0.053456
2106,17.55,-0.01614,0.621826,-0.056055
2107,17.558333,-0.015817,0.621337,-0.058697
2108,17.566667,-0.015509,0.621045,-0.061305
2109,17.575,-0.015059,0.620694,-0.063908
2110,17.583333,-0.014585,0.620389,-0.066494
2111,17.591667,-0.013952,0.620338,-0.069386
2112,17.6,-0.013553,0.620052,-0.072158
2113,17.608333,-0.013158,0.619729,-0.074748
2114,17.616667,-0.012815,0.61951,-0.077339
2115,17.625,-0.012522,0.619312,-0.079944
2116,17.633333,-0.012283,0.619077,-0.082583
2117,17.641667,-0.012153,0.618934,-0.085172
2118,17.65,-0.012049,0.618845,-0.087734
2119,17.658333,-0.011885,0.618743,-0.090354
2120,17.666667,-0.011837,0.618911,-0.092775
2121,17.675,-0.011811,0.618818,-0.095496
2122,17.683333,-0.011749,0.618873,-0.098025
2123,17.691667,-0.011783,0.619165,-0.100413
2124,17.7,-0.011996,0.619354,-0.103059
2125,17.708333,-0.011847,0.619591,-0.105277
2126,17.716667,-0.01198,0.619527,-0.108105
2127,17.725,-0.012248,0.619904,-0.110662
2128,17.733333,-0.012109,0.620508,-0.112825
2129,17.741667,-0.012493,0.620647,-0.115561
2130,17.75,-0.012588,0.62113,-0.117978
2131,17.758333,-0.012732,0.621663,-0.120377
2132,17.766667,-0.012914,0.622301,-0.122837
2133,17.775,-0.013144,0.622896,-0.125212
2134,17.783333,-0.013351,0.623598,-0.127593
2135,17.791667,-0.013639,0.624315,-0.129987
2136,17.8,-0.013901,0.625121,-0.132322
2137,17.808333,-0.014193,0.626038,-0.134637
2138,17.816667,-0.014435,0.626865,-0.13693
2139,17.825,-0.014715,0.627809,-0.13921
2140,17.833333,-0.014768,0.62888,-0.141585
2141,17.841667,-0.015122,0.629963,-0.143621
2142,17.85,-0.01551,0.632067,-0.145386
2143,17.858333,-0.015824,0.633152,-0.147648
2144,17.866667,-0.016134,0.634458,-0.150007
2145,17.875,-0.016614,0.635752,-0.152055
2146,17.883333,-0.016898,0.637459,-0.154402
2147,17.891667,-0.017531,0.638346,-0.156332
2148,17.9,-0.018017,0.639965,-0.158207
2149,17.908333,-0.018571,0.641568,-0.160511
2150,17.916667,-0.018886,0.643582,-0.162289
2151,17.925,-0.019554,0.644809,-0.164045
2152,17.933333,-0.020074,0.646675,-0.165765
2153,17.941667,-0.020391,0.649014,-0.167813
2154,17.95,-0.021026,0.650819,-0.169766
2155,17.958333,-0.021509,0.652649,-0.171758
2156,17.966667,-0.022029,0.654561,-0.173708
2157,17.975,-0.022561,0.656509,-0.175569
2158,17.983333,-0.023027,0.658563,-0.177433
2159,17.991667,-0.023523,0.660615,-0.179216
2160,18.0,-0.024031,0.662714,-0.180909
2161,18.008333,-0.024455,0.664764,-0.182638
2162,18.016667,-0.024897,0.666896,-0.184282
2163,18.025,-0.025266,0.669032,-0.185934
2164,18.033333,-0.025495,0.671218,-0.187582
2165,18.041667,-0.026209,0.673195,-0.189361
2166,18.05,-0.026574,0.675612,-0.190916
2167,18.058333,-0.026968,0.678016,-0.192478
2168,18.066667,-0.027527,0.680099,-0.194212
2169,18.075,-0.028113,0.682455,-0.195824
2170,18.083333,-0.028696,0.68484,-0.197383
2171,18.091667,-0.029356,0.687224,-0.198877
2172,18.1,-0.029937,0.689656,-0.200302
2173,18.108333,-0.030515,0.692071,-0.201641
2174,18.116667,-0.031086,0.694531,-0.202922
2175,18.125,-0.031503,0.697152,-0.204015
2176,18.133333,-0.032011,0.69964,-0.205115
2177,18.141667,-0.032521,0.70217,-0.206195
2178,18.15,-0.032975,0.704753,-0.207216
2179,18.158333,-0.033419,0.707308,-0.208235
2180,18.166667,-0.033889,0.709977,-0.209138
2181,18.175,-0.034385,0.712616,-0.210061
2182,18.183333,-0.034828,0.714434,-0.21132
2183,18.191667,-0.035355,0.717385,-0.212063
2184,18.2,-0.035906,0.720555,-0.212555
2185,18.208333,-0.03634,0.723291,-0.213318
2186,18.216667,-0.036883,0.725909,-0.213993
2187,18.225,-0.037419,0.728516,-0.214638
2188,18.233333,-0.037853,0.730211,-0.215783
2189,18.241667,-0.038355,0.732738,-0.216389
2190,18.25,-0.038894,0.735257,-0.217004
2191,18.258333,-0.039555,0.737523,-0.21765
2192,18.266667,-0.039971,0.740022,-0.218323
2193,18.275,-0.040821,0.742031,-0.219178
2194,18.283333,-0.040917,0.744843,-0.219755
2195,18.291667,-0.041369,0.747215,-0.220485
2196,18.3,-0.041863,0.749545,-0.22131
2197,18.308333,-0.042317,0.751682,-0.222267
2198,18.316667,-0.042784,0.753848,-0.223219
2199,18.325,-0.042849,0.756163,-0.224604
2200,18.333333,-0.04347,0.758222,-0.225645
2201,18.341667,-0.043218,0.76077,-0.227135
2202,18.35,-0.043187,0.762829,-0.228896
2203,18.358333,-0.043396,0.764391,-0.230417
2204,18.366667,-0.043763,0.765516,-0.231594
2205,18.375,-0.044362,0.76585,-0.232953
2206,18.383333,-0.044358,0.767201,-0.234091
2207,18.391667,-0.044327,0.768065,-0.235632
2208,18.4,-0.044767,0.767459,-0.236711
2209,18.408333,-0.045044,0.767192,-0.237518
2210,18.416667,-0.045268,0.767932,-0.23773
2211,18.425,-0.045386,0.767796,-0.238359
2212,18.433333,-0.045179,0.768426,-0.239772
2213,18.441667,-0.045687,0.76798,-0.240892
2214,18.45,-0.046022,0.768119,-0.242015
2215,18.458333,-0.046416,0.768146,-0.243226
2216,18.466667,-0.046614,0.768131,-0.244397
2217,18.475,-0.046556,0.76786,-0.245378
2218,18.483333,-0.046822,0.766428,-0.245296
2219,18.491667,-0.046467,0.765041,-0.245626
2220,18.5,-0.045497,0.763681,-0.246298
2221,18.508333,-0.045437,0.760539,-0.245167
2222,18.516667,-0.044168,0.757869,-0.244759
2223,18.525,-0.043437,0.754309,-0.244426
2224,18.533333,-0.042283,0.750663,-0.244155
2225,18.541667,-0.040669,0.747341,-0.244596
2226,18.55,-0.039298,0.743442,-0.244605
2227,18.558333,-0.038116,0.739456,-0.243693
2228,18.566667,-0.036027,0.736191,-0.244294
2229,18.575,-0.034265,0.732576,-0.244329
2230,18.583333,-0.032979,0.728961,-0.244644
2231,18.591667,-0.031408,0.726099,-0.244833
2232,18.6,-0.029905,0.723832,-0.245207
2233,18.608333,-0.028537,0.721591,-0.244914
2234,18.616667,-0.027541,0.719538,-0.24512
2235,18.625,-0.026771,0.717602,-0.245378
2236,18.633333,-0.026275,0.715199,-0.245882
2237,18.641667,-0.025735,0.713811,-0.246126
2238,18.65,-0.025755,0.711784,-0.246853
2239,18.658333,-0.025558,0.709976,-0.247561
2240,18.666667,-0.025364,0.707822,-0.248372
2241,18.675,-0.024943,0.706192,-0.248853
2242,18.683333,-0.024335,0.70507,-0.248997
2243,18.691667,-0.023866,0.7035,-0.249239
2244,18.7,-0.02335,0.702019,-0.249426
2245,18.708333,-0.022854,0.70057,-0.249562
2246,18.716667,-0.02232,0.699169,-0.249708
2247,18.725,-0.021772,0.697833,-0.249888
2248,18.733333,-0.021242,0.696447,-0.250031
2249,18.741667,-0.020626,0.695137,-0.250255
2250,18.75,-0.019956,0.693965,-0.25053
2251,18.758333,-0.019364,0.692736,-0.250843
2252,18.766667,-0.018775,0.69154,-0.251151
2253,18.775,-0.018155,0.690456,-0.251519
2254,18.783333,-0.017574,0.689412,-0.251832
2255,18.791667,-0.016947,0.688428,-0.25214
2256,18.8,-0.016387,0.687446,-0.252455
2257,18.808333,-0.015774,0.686524,-0.252765
2258,18.816667,-0.014745,0.685895,-0.252837
2259,18.825,-0.014523,0.684591,-0.253353
2260,18.833333,-0.013832,0.683616,-0.253653
2261,18.841667,-0.013066,0.682678,-0.254012
2262,18.85,-0.01236,0.68167,-0.254356
2263,18.858333,-0.011641,0.680665,-0.254734
2264,18.866667,-0.010993,0.679684,-0.255051
2265,18.875,-0.010274,0.678672,-0.255513
2266,18.883333,-0.009479,0.677724,-0.255954
2267,18.891667,-0.008864,0.676813,-0.256249
2268,18.9,-0.008155,0.675842,-0.25665
2269,18.908333,-0.007565,0.674983,-0.256933
2270,18.916667,-0.00661,0.674179,-0.257112
2271,18.925,-0.006021,0.673377,-0.257342
2272,18.933333,-0.005379,0.672549,-0.257692
2273,18.941667,-0.004828,0.671877,-0.2579
2274,18.95,-0.004243,0.671192,-0.258215
2275,18.958333,-0.003673,0.67051,-0.258594
2276,18.966667,-0.003153,0.669957,-0.258836
2277,18.975,-0.002614,0.669295,-0.259213
2278,18.983333,-0.002099,0.668758,-0.259466
2279,18.991667,-0.001572,0.668164,-0.259789
2280,19.0,-0.001015,0.667518,-0.26016
2281,19.008333,-0.000532,0.666929,-0.260437
2282,19.016667,-0.000233,0.666534,-0.26058
2283,19.025,0.000382,0.66583,-0.260935
2284,19.033333,0.000886,0.665261,-0.261267
2285,19.041667,0.001284,0.66477,-0.261474
2286,19.05,0.001598,0.664414,-0.261682
2287,19.058333,0.002072,0.663894,-0.262061
2288,19.066667,0.002484,0.663477,-0.262332
2289,19.075,0.002924,0.663052,-0.262692
2290,19.083333,0.003382,0.662593,-0.263143
2291,19.091667,0.003748,0.662229,-0.263464
2292,19.1,0.004171,0.661765,-0.26395
2293,19.108333,0.004489,0.661367,-0.264315
2294,19.116667,0.004816,0.660973,-0.264634
2295,19.125,0.005274,0.660531,-0.265153
2296,19.133333,0.005597,0.660074,-0.265555
2297,19.141667,0.005796,0.65964,-0.265853
2298,19.15,0.006117,0.659155,-0.266246
2299,19.158333,0.006514,0.658643,-0.266737
2300,19.166667,0.006758,0.658303,-0.26709
2301,19.175,0.007059,0.657876,-0.267523
2302,19.183333,0.00732,0.657516,-0.267961
2303,19.191667,0.007643,0.657099,-0.268409
2304,19.2,0.007873,0.656668,-0.268862
2305,19.208333,0.008094,0.656319,-0.269345
2306,19.216667,0.008332,0.655942,-0.269839
2307,19.225,0.008611,0.655607,-0.270372
2308,19.233333,0.008901,0.655152,-0.270988
2309,19.241667,0.009072,0.654771,-0.271462
2310,19.25,0.00918,0.654355,-0.271974
2311,19.258333,0.009466,0.653949,-0.272626
2312,19.266667,0.009587,0.653619,-0.273111
2313,19.275,0.009654,0.65334,-0.273584
2314,19.283333,0.009803,0.652926,-0.274231
2315,19.291667,0.009869,0.65256,-0.274786
2316,19.3,0.00992,0.652313,-0.275292
2317,19.308333,0.010046,0.651951,-0.276009
2318,19.316667,0.010036,0.651029,-0.276838
2319,19.325,0.010117,0.651404,-0.277187
2320,19.333333,0.010203,0.651059,-0.277937
2321,19.341667,0.010225,0.650787,-0.278575
2322,19.35,0.010253,0.650506,-0.279217
2323,19.358333,0.01027,0.650294,-0.279828
2324,19.366667,0.010353,0.650037,-0.280525
2325,19.375,0.010328,0.649774,-0.281164
2326,19.383333,0.010331,0.649542,-0.281862
2327,19.391667,0.01037,0.649404,-0.282548
2328,19.4,0.010353,0.649152,-0.283206
2329,19.408333,0.010315,0.648343,-0.284169
2330,19.416667,0.010265,0.648822,-0.284568
2331,19.425,0.010219,0.648656,-0.285261
2332,19.433333,0.010151,0.647865,-0.286234
2333,19.441667,0.01016,0.647828,-0.286897
2334,19.45,0.010046,0.648269,-0.287265
2335,19.458333,0.010002,0.648215,-0.287942
2336,19.466667,0.009923,0.648139,-0.288598
2337,19.475,0.009844,0.648085,-0.289236
2338,19.483333,0.009701,0.648001,-0.289929
2339,19.491667,0.009679,0.647941,-0.290554
2340,19.5,0.009661,0.647889,-0.291267
2341,19.508333,0.009613,0.647831,-0.291955
2342,19.516667,0.009492,0.647789,-0.292608
2343,19.525,0.009434,0.647737,-0.293286
2344,19.533333,0.009431,0.647685,-0.293999
2345,19.541667,0.009366,0.647041,-0.294934
2346,19.55,0.009323,0.647724,-0.295364
2347,19.558333,0.009344,0.647725,-0.296068
2348,19.566667,0.009319,0.647746,-0.296782
2349,19.575,0.009271,0.647805,-0.297525
2350,19.583333,0.009178,0.647724,-0.29831
2351,19.591667,0.009158,0.647812,-0.29904
2352,19.6,0.009067,0.647779,-0.299854
2353,19.608333,0.009017,0.647768,-0.300691
2354,19.616667,0.008934,0.647104,-0.301765
2355,19.625,0.008893,0.647701,-0.302347
2356,19.633333,0.008849,0.647631,-0.303214
2357,19.641667,0.008782,0.647537,-0.304056
2358,19.65,0.008723,0.647463,-0.304911
2359,19.658333,0.00867,0.647401,-0.305793
2360,19.666667,0.008559,0.646706,-0.306942
2361,19.675,0.008433,0.647229,-0.307591
2362,19.683333,0.008401,0.647207,-0.308472
2363,19.691667,0.008301,0.647136,-0.309406
2364,19.7,0.008197,0.64705,-0.310384
2365,19.708333,0.008103,0.646373,-0.311648
2366,19.716667,0.007984,0.64627,-0.312633
2367,19.725,0.007854,0.646194,-0.313664
2368,19.733333,0.007751,0.646689,-0.314438
2369,19.741667,0.007618,0.646574,-0.31548
2370,19.75,0.007505,0.646462,-0.316542
2371,19.758333,0.00736,0.64572,-0.317889
2372,19.766667,0.00726,0.646251,-0.318678
2373,19.775,0.007133,0.645476,-0.320044
2374,19.783333,0.007038,0.646021,-0.320883
2375,19.791667,0.006923,0.645285,-0.322275
2376,19.8,0.006821,0.6452,-0.323476
2377,19.808333,0.006703,0.645742,-0.324335
2378,19.816667,0.006529,0.644998,-0.325861
2379,19.825,0.006395,0.644899,-0.327044
2380,19.833333,0.006185,0.645329,-0.328062
2381,19.841667,0.006083,0.645386,-0.329319
2382,19.85,0.005871,0.645307,-0.330566
2383,19.858333,0.005688,0.645239,-0.331874
2384,19.866667,0.005487,0.644585,-0.333415
2385,19.875,0.005314,0.64457,-0.334755
2386,19.883333,0.005154,0.644546,-0.336012
2387,19.891667,0.004975,0.64515,-0.337075
2388,19.9,0.005024,0.64492,-0.338412
2389,19.908333,0.004616,0.644471,-0.339954
2390,19.916667,0.004465,0.645043,-0.34106
