Frame,Time (Seconds),X.3,Y.3,Z.3
1811,15.091667,-0.465024,0.668676,2.067152
1812,15.1,-0.468116,0.668619,2.067139
1813,15.108333,-0.47142,0.668306,2.067463
1814,15.116667,-0.474709,0.668101,2.067475
1815,15.125,-0.478174,0.667668,2.067838
1816,15.133333,-0.481558,0.667512,2.067892
1817,15.141667,-0.485179,0.667065,2.068232
1818,15.15,-0.488707,0.666768,2.068409
1819,15.158333,-0.492206,0.666444,2.068355
1820,15.166667,-0.495667,0.666259,2.068395
1821,15.175,-0.499334,0.665898,2.06857
1822,15.183333,-0.502921,0.665613,2.0687
1823,15.191667,-0.506481,0.665346,2.06889
1824,15.2,-0.509995,0.665067,2.068833
1825,15.208333,-0.513531,0.664806,2.0689
1826,15.216667,-0.517111,0.664575,2.069001
1827,15.225,-0.520683,0.664335,2.069083
1828,15.233333,-0.524322,0.664082,2.069174
1829,15.241667,-0.527959,0.663853,2.069275
1830,15.25,-0.531646,0.663639,2.069519
1831,15.258333,-0.535262,0.663431,2.069411
1832,15.266667,-0.538895,0.663217,2.069437
1833,15.275,-0.542586,0.663004,2.069599
1834,15.283333,-0.54623,0.662851,2.069524
1835,15.291667,-0.549884,0.662617,2.069591
1836,15.3,-0.553558,0.662453,2.069596
1837,15.308333,-0.557213,0.662336,2.069609
1838,15.316667,-0.560944,0.662136,2.069703
1839,15.325,-0.564656,0.662075,2.069722
1840,15.333333,-0.568374,0.661973,2.069813
1841,15.341667,-0.572083,0.661942,2.069907
1842,15.35,-0.575785,0.661827,2.070045
1843,15.358333,-0.579453,0.661829,2.070106
1844,15.366667,-0.583196,0.661802,2.070153
1845,15.375,-0.586916,0.661821,2.070229
1846,15.383333,-0.590642,0.661863,2.070244
1847,15.391667,-0.593495,0.661321,2.069319
1848,15.4,-0.597771,0.662098,2.070231
1849,15.408333,-0.601359,0.662296,2.070147
1850,15.416667,-0.604836,0.662576,2.070035
1851,15.425,-0.608444,0.662716,2.070259
1852,15.433333,-0.611949,0.662885,2.070479
1853,15.441667,-0.615358,0.663031,2.070555
1854,15.45,-0.618732,0.663232,2.070717
1855,15.458333,-0.622141,0.663344,2.070962
1856,15.466667,-0.625567,0.663332,2.071203
1857,15.475,-0.62823,0.663076,2.070608
1858,15.483333,-0.631482,0.663277,2.070826
1859,15.491667,-0.634747,0.663383,2.071061
1860,15.5,-0.638059,0.663681,2.071303
1861,15.508333,-0.641357,0.664015,2.071492
1862,15.516667,-0.644624,0.66435,2.071726
1863,15.525,-0.647929,0.664765,2.072024
1864,15.533333,-0.651334,0.665003,2.072453
1865,15.541667,-0.654424,0.665721,2.07249
1866,15.55,-0.657666,0.666157,2.072864
1867,15.558333,-0.660899,0.666617,2.073145
1868,15.566667,-0.66412,0.667163,2.073435
1869,15.575,-0.667309,0.667549,2.0738
1870,15.583333,-0.670489,0.668034,2.07405
1871,15.591667,-0.673711,0.668474,2.074429
1872,15.6,-0.676855,0.668928,2.074729
1873,15.608333,-0.680047,0.669446,2.074979
1874,15.616667,-0.683267,0.669962,2.07546
1875,15.625,-0.686451,0.670516,2.075826
1876,15.633333,-0.689678,0.671121,2.076276
1877,15.641667,-0.692764,0.671703,2.076643
1878,15.65,-0.695797,0.672365,2.077001
1879,15.658333,-0.698939,0.673147,2.077402
1880,15.666667,-0.702014,0.673878,2.077841
1881,15.675,-0.704944,0.674545,2.078206
1882,15.683333,-0.707969,0.675223,2.078575
1883,15.691667,-0.710971,0.675943,2.078946
1884,15.7,-0.713962,0.676614,2.079295
1885,15.708333,-0.717274,0.677812,2.080035
1886,15.716667,-0.720523,0.678908,2.080705
1887,15.725,-0.723604,0.679689,2.081193
1888,15.733333,-0.726644,0.680551,2.08168
1889,15.741667,-0.729677,0.681226,2.082101
1890,15.75,-0.732699,0.682042,2.082491
1891,15.758333,-0.735805,0.682992,2.08304
1892,15.766667,-0.738793,0.683837,2.083414
1893,15.775,-0.741814,0.684647,2.083905
1894,15.783333,-0.744794,0.685476,2.084326
1895,15.791667,-0.747857,0.686311,2.084756
1896,15.8,-0.75089,0.68722,2.085152
1897,15.808333,-0.753923,0.688099,2.085524
1898,15.816667,-0.756896,0.689028,2.085837
1899,15.825,-0.75998,0.68988,2.08622
1900,15.833333,-0.763012,0.690727,2.086553
1901,15.841667,-0.766078,0.691614,2.086891
1902,15.85,-0.769198,0.6925,2.087235
1903,15.858333,-0.772346,0.693408,2.087608
1904,15.866667,-0.775193,0.694449,2.087729
1905,15.875,-0.778401,0.695276,2.088175
1906,15.883333,-0.781452,0.696116,2.088532
1907,15.891667,-0.784614,0.696829,2.08895
1908,15.9,-0.787669,0.697652,2.08935
1909,15.908333,-0.790783,0.698439,2.089772
1910,15.916667,-0.793926,0.699195,2.090208
1911,15.925,-0.797043,0.699943,2.090563
1912,15.933333,-0.800699,0.700294,2.09161
1913,15.941667,-0.803866,0.701036,2.091895
1914,15.95,-0.80702,0.701772,2.092372
1915,15.958333,-0.810223,0.702563,2.092601
1916,15.966667,-0.813386,0.703284,2.092835
1917,15.975,-0.816502,0.703946,2.092963
1918,15.983333,-0.81992,0.704988,2.093299
1919,15.991667,-0.823013,0.705669,2.093382
1920,16.0,-0.826163,0.706326,2.09364
1921,16.008333,-0.829417,0.707286,2.093925
1922,16.016667,-0.832732,0.708274,2.094219
1923,16.025,-0.83607,0.708935,2.094612
1924,16.033333,-0.839269,0.709743,2.09488
1925,16.041667,-0.842602,0.71065,2.095138
1926,16.05,-0.847177,0.706899,2.095111
1927,16.058333,-0.850464,0.707747,2.095387
1928,16.066667,-0.85389,0.708553,2.095719
1929,16.075,-0.85718,0.709367,2.09592
1930,16.083333,-0.860624,0.710168,2.096242
1931,16.091667,-0.863988,0.711039,2.096553
1932,16.1,-0.867406,0.711926,2.096881
1933,16.108333,-0.870776,0.712824,2.097116
1934,16.116667,-0.874176,0.713762,2.097363
1935,16.125,-0.877614,0.714658,2.097549
1936,16.133333,-0.881098,0.715475,2.097692
1937,16.141667,-0.884522,0.716381,2.097895
1938,16.15,-0.887993,0.717324,2.09808
1939,16.158333,-0.891528,0.718121,2.098407
1940,16.166667,-0.893757,0.723764,2.099077
1941,16.175,-0.897231,0.724547,2.099188
1942,16.183333,-0.898632,0.71867,2.098507
1943,16.191667,-0.90199,0.719528,2.098649
1944,16.2,-0.905228,0.720398,2.098692
1945,16.208333,-0.90846,0.721289,2.098657
1946,16.216667,-0.911658,0.722325,2.098582
1947,16.225,-0.914815,0.723475,2.098454
1948,16.233333,-0.917897,0.725029,2.098304
1949,16.241667,-0.921171,0.726673,2.098132
1950,16.25,-0.924544,0.728309,2.097842
1951,16.258333,-0.92791,0.729973,2.097508
1952,16.266667,-0.931348,0.731677,2.097184
1953,16.275,-0.934771,0.733329,2.096839
1954,16.283333,-0.938149,0.734839,2.096385
1955,16.291667,-0.941513,0.736413,2.09597
1956,16.3,-0.944774,0.738156,2.095415
1957,16.308333,-0.948166,0.739664,2.095
1958,16.316667,-0.951272,0.741489,2.094445
1959,16.325,-0.954503,0.743109,2.093906
1960,16.333333,-0.957532,0.744814,2.093268
1961,16.341667,-0.960172,0.747309,2.092404
1962,16.35,-0.963065,0.748557,2.091561
1963,16.358333,-0.965817,0.749516,2.090805
1964,16.366667,-0.968562,0.751935,2.090055
1965,16.375,-0.971219,0.753255,2.089244
1966,16.383333,-0.97371,0.754065,2.088646
1967,16.391667,-0.976154,0.755505,2.087932
1968,16.4,-0.978497,0.757477,2.087031
1969,16.408333,-0.980816,0.758711,2.086353
1970,16.416667,-0.98288,0.759828,2.085515
1971,16.425,-0.985022,0.761598,2.084871
1972,16.433333,-0.987042,0.763024,2.084163
1973,16.441667,-0.988939,0.764392,2.083637
1974,16.45,-0.990896,0.76568,2.083201
1975,16.458333,-0.992505,0.766767,2.082416
1976,16.466667,-0.994354,0.768498,2.081853
1977,16.475,-0.996013,0.769988,2.081191
1978,16.483333,-0.997612,0.771472,2.080556
1979,16.491667,-0.999005,0.773183,2.079686
1980,16.5,-1.000589,0.774544,2.07932
1981,16.508333,-1.001804,0.776102,2.078522
1982,16.516667,-1.002884,0.777795,2.077888
1983,16.525,-1.004322,0.779225,2.077202
1984,16.533333,-1.005649,0.781039,2.076821
1985,16.541667,-1.006982,0.782264,2.07628
1986,16.55,-1.008117,0.783755,2.075678
1987,16.558333,-1.009114,0.785349,2.074929
1988,16.566667,-1.010237,0.786704,2.074479
1989,16.575,-1.011149,0.788099,2.073749
1990,16.583333,-1.012025,0.78934,2.073119
1991,16.591667,-1.013143,0.791295,2.072584
1992,16.6,-1.014028,0.7923,2.072219
1993,16.608333,-1.014897,0.793915,2.071726
1994,16.616667,-1.015693,0.7953,2.071217
1995,16.625,-1.016414,0.796339,2.070604
1996,16.633333,-1.017091,0.797773,2.069972
1997,16.641667,-1.018025,0.799375,2.069672
1998,16.65,-1.018577,0.800985,2.069139
1999,16.658333,-1.019324,0.801987,2.068681
2000,16.666667,-1.019912,0.803366,2.068003
2001,16.675,-1.020813,0.804971,2.067723
2002,16.683333,-1.021444,0.806204,2.067213
2003,16.691667,-1.021923,0.807417,2.066521
2004,16.7,-1.022813,0.809143,2.066328
2005,16.708333,-1.023348,0.810502,2.065839
2006,16.716667,-1.023812,0.811745,2.065363
2007,16.725,-1.026024,0.819608,2.064999
2008,16.733333,-1.024831,0.814975,2.064374
2009,16.741667,-1.025315,0.81657,2.063889
2010,16.75,-1.025697,0.81793,2.063296
2011,16.758333,-1.026424,0.819774,2.062989
2012,16.766667,-1.028632,0.827648,2.062513
2013,16.775,-1.029095,0.828983,2.061818
2014,16.783333,-1.029836,0.830508,2.061445
2015,16.791667,-1.030614,0.83221,2.061
2016,16.8,-1.031235,0.833752,2.060509
2017,16.808333,-1.031765,0.834944,2.060022
2018,16.816667,-1.032315,0.836337,2.059535
2019,16.825,-1.033416,0.837622,2.058787
2020,16.833333,-1.033927,0.838818,2.058182
2021,16.841667,-1.034442,0.840406,2.057619
2022,16.85,-1.035094,0.841945,2.057214
2023,16.858333,-1.035598,0.843426,2.056637
2024,16.866667,-1.036039,0.844765,2.05611
2025,16.875,-1.036504,0.846258,2.055497
2026,16.883333,-1.037041,0.847837,2.055122
2027,16.891667,-1.037479,0.849294,2.054556
2028,16.9,-1.037798,0.850566,2.054092
2029,16.908333,-1.03816,0.8521,2.053677
2030,16.916667,-1.038441,0.853935,2.053251
2031,16.925,-1.03872,0.855291,2.052826
2032,16.933333,-1.038877,0.856702,2.052487
2033,16.941667,-1.03909,0.858362,2.052094
2034,16.95,-1.039202,0.859845,2.051679
2035,16.958333,-1.039383,0.861475,2.051403
2036,16.966667,-1.039533,0.863106,2.05111
2037,16.975,-1.039744,0.864595,2.05123
2038,16.983333,-1.03993,0.866302,2.050494
2039,16.991667,-1.036675,0.863745,2.051269
2040,17.0,-1.036925,0.86536,2.051149
2041,17.008333,-1.037039,0.867042,2.050845
2042,17.016667,-1.037327,0.868616,2.050786
2043,17.025,-1.037571,0.87009,2.050528
2044,17.033333,-1.037729,0.871244,2.050751
2045,17.041667,-1.037902,0.872785,2.050532
2046,17.05,-1.038188,0.874621,2.049975
2047,17.058333,-1.038399,0.876269,2.049793
2048,17.066667,-1.038465,0.877423,2.049897
2049,17.075,-1.038565,0.878959,2.049681
2050,17.083333,-1.042361,0.884591,2.048203
2051,17.091667,-1.042518,0.886102,2.047685
2052,17.1,-1.042444,0.887667,2.047477
2053,17.108333,-1.04264,0.888635,2.047314
2054,17.116667,-1.042572,0.889899,2.04721
2055,17.125,-1.042587,0.891236,2.047038
2056,17.133333,-1.042572,0.892208,2.046901
2057,17.141667,-1.042515,0.89349,2.046698
2058,17.15,-1.042557,0.894636,2.046602
2059,17.158333,-1.0425,0.895301,2.046833
2060,17.166667,-1.042456,0.896432,2.046726
2061,17.175,-1.042516,0.897444,2.0467
2062,17.183333,-1.042494,0.898323,2.046624
2063,17.191667,-1.042336,0.899356,2.04604
2064,17.2,-1.042622,0.900464,2.046155
2065,17.208333,-1.042647,0.901242,2.046091
2066,17.216667,-1.042762,0.902024,2.046089
2067,17.225,-1.042773,0.902991,2.046015
2068,17.233333,-1.042804,0.903858,2.045965
2069,17.241667,-1.042847,0.904633,2.04592
2070,17.25,-1.042798,0.905647,2.045819
2071,17.258333,-1.042786,0.90657,2.045756
2072,17.266667,-1.042698,0.907369,2.045663
2073,17.275,-1.042675,0.908303,2.045589
2074,17.283333,-1.042566,0.909175,2.045552
2075,17.291667,-1.042415,0.910186,2.04536
2076,17.3,-1.04234,0.91107,2.045363
2077,17.308333,-1.042303,0.912006,2.04534
2078,17.316667,-1.042279,0.912964,2.045331
2079,17.325,-1.042255,0.913926,2.045315
2080,17.333333,-1.042281,0.915025,2.045294
2081,17.341667,-1.042301,0.915974,2.045369
2082,17.35,-1.042342,0.91695,2.045344
2083,17.358333,-1.04226,0.917963,2.045283
2084,17.366667,-1.042327,0.918973,2.045384
2085,17.375,-1.042315,0.919955,2.045334
2086,17.383333,-1.042353,0.920885,2.045448
2087,17.391667,-1.042439,0.921876,2.045535
2088,17.4,-1.042379,0.922748,2.045651
2089,17.408333,-1.042396,0.923557,2.04596
2090,17.416667,-1.04235,0.924666,2.045866
2091,17.425,-1.042328,0.925648,2.045794
2092,17.433333,-1.042135,0.926582,2.045987
2093,17.441667,-1.04202,0.927501,2.046081
2094,17.45,-1.041933,0.92831,2.046215
2095,17.458333,-1.041706,0.92924,2.046226
2096,17.466667,-1.041572,0.930094,2.046327
2097,17.475,-1.041426,0.931047,2.046499
2098,17.483333,-1.041199,0.9318,2.046633
2099,17.491667,-1.041032,0.932606,2.046862
2100,17.5,-1.040856,0.933336,2.047012
2101,17.508333,-1.040684,0.934113,2.047254
2102,17.516667,-1.040526,0.934868,2.047488
2103,17.525,-1.040389,0.935629,2.047726
2104,17.533333,-1.041098,0.939311,2.050035
2105,17.541667,-1.040999,0.940113,2.050266
2106,17.55,-1.040885,0.940883,2.050539
2107,17.558333,-1.040681,0.941298,2.051172
2108,17.566667,-1.040547,0.941935,2.051418
2109,17.575,-1.040485,0.942523,2.051697
2110,17.583333,-1.040248,0.943033,2.051309
2111,17.591667,-1.040003,0.943466,2.05146
2112,17.6,-1.0398,0.943754,2.05159
2113,17.608333,-1.039556,0.944294,2.051613
2114,17.616667,-1.039463,0.94451,2.051974
2115,17.625,-1.039189,0.944719,2.051997
2116,17.633333,-1.039094,0.944772,2.052411
2117,17.641667,-1.039042,0.945093,2.052714
2118,17.65,-1.038785,0.945393,2.052793
2119,17.658333,-1.038618,0.945825,2.053071
2120,17.666667,-1.038445,0.946175,2.053398
2121,17.675,-1.038433,0.946749,2.053755
2122,17.683333,-1.038165,0.947345,2.053869
2123,17.691667,-1.038013,0.947893,2.054111
2124,17.7,-1.037932,0.948353,2.054858
2125,17.708333,-1.037834,0.949016,2.055017
2126,17.716667,-1.037647,0.949915,2.054762
2127,17.725,-1.037591,0.950482,2.05517
2128,17.733333,-1.037392,0.951118,2.055326
2129,17.741667,-1.037365,0.951757,2.055656
2130,17.75,-1.037172,0.952472,2.055783
2131,17.758333,-1.037205,0.953084,2.056196
2132,17.766667,-1.037043,0.953793,2.056327
2133,17.775,-1.037036,0.954472,2.056648
2134,17.783333,-1.036866,0.955251,2.056734
2135,17.791667,-1.036855,0.955854,2.057107
2136,17.8,-1.036674,0.956629,2.057228
2137,17.808333,-1.036767,0.957112,2.057911
2138,17.816667,-1.036604,0.957832,2.058084
2139,17.825,-1.036563,0.958397,2.058422
2140,17.833333,-1.036617,0.958868,2.058852
2141,17.841667,-1.036549,0.959529,2.059113
2142,17.85,-1.036583,0.960129,2.059467
2143,17.858333,-1.036628,0.960749,2.059824
2144,17.866667,-1.036617,0.961444,2.060037
2145,17.875,-1.03668,0.962062,2.060435
2146,17.883333,-1.036772,0.962664,2.060817
2147,17.891667,-1.036797,0.963315,2.06111
2148,17.9,-1.036792,0.963968,2.061408
2149,17.908333,-1.036721,0.964671,2.061559
2150,17.916667,-1.036725,0.965184,2.061989
2151,17.925,-1.036797,0.965847,2.062232
2152,17.933333,-1.036701,0.966473,2.062519
2153,17.941667,-1.036631,0.967127,2.062689
2154,17.95,-1.03658,0.967834,2.062984
2155,17.958333,-1.036673,0.968394,2.063436
2156,17.966667,-1.036659,0.969074,2.063688
2157,17.975,-1.036746,0.969716,2.064085
2158,17.983333,-1.03673,0.970441,2.06438
2159,17.991667,-1.036691,0.971186,2.064528
2160,18.0,-1.036776,0.971815,2.0648
2161,18.008333,-1.036899,0.972373,2.065192
2162,18.016667,-1.036828,0.973079,2.065317
2163,18.025,-1.036911,0.973597,2.065629
2164,18.033333,-1.037001,0.973985,2.06597
2165,18.041667,-1.037156,0.974316,2.066263
2166,18.05,-1.037312,0.974702,2.066667
2167,18.058333,-1.037424,0.975114,2.067004
2168,18.066667,-1.037391,0.975545,2.067189
2169,18.075,-1.03755,0.975781,2.067626
2170,18.083333,-1.037633,0.97613,2.067945
2171,18.091667,-1.037718,0.97647,2.068266
2172,18.1,-1.03778,0.976762,2.068571
2173,18.108333,-1.037781,0.977122,2.068802
2174,18.116667,-1.037827,0.977331,2.069157
2175,18.125,-1.037893,0.977511,2.069539
2176,18.133333,-1.038056,0.977629,2.07006
2177,18.141667,-1.038127,0.977815,2.070304
2178,18.15,-1.038289,0.978034,2.07075
2179,18.158333,-1.038426,0.978261,2.071049
2180,18.166667,-1.03853,0.97858,2.071167
2181,18.175,-1.038644,0.97889,2.071403
2182,18.183333,-1.038839,0.979086,2.071729
2183,18.191667,-1.038939,0.979359,2.071939
2184,18.2,-1.03904,0.979636,2.072174
2185,18.208333,-1.039149,0.979877,2.072408
2186,18.216667,-1.03915,0.980185,2.07251
2187,18.225,-1.039386,0.980312,2.072877
2188,18.233333,-1.039515,0.980542,2.073118
2189,18.241667,-1.039646,0.980728,2.0733
2190,18.25,-1.039775,0.980975,2.073465
2191,18.258333,-1.039886,0.981297,2.073618
2192,18.266667,-1.039847,0.981646,2.07358
2193,18.275,-1.040012,0.981838,2.073802
2194,18.283333,-1.040092,0.982066,2.073909
2195,18.291667,-1.040183,0.982287,2.074043
2196,18.3,-1.040319,0.982455,2.074203
2197,18.308333,-1.040355,0.98273,2.074263
2198,18.316667,-1.040484,0.982896,2.074457
2199,18.325,-1.040635,0.982998,2.074722
2200,18.333333,-1.040771,0.983212,2.074927
2201,18.341667,-1.04092,0.983468,2.075154
2202,18.35,-1.040948,0.983782,2.075191
2203,18.358333,-1.04115,0.984113,2.075459
2204,18.366667,-1.041175,0.984345,2.075457
2205,18.375,-1.041351,0.984563,2.075731
2206,18.383333,-1.041425,0.984823,2.07588
2207,18.391667,-1.041611,0.98497,2.07606
2208,18.4,-1.041649,0.985179,2.076115
2209,18.408333,-1.041887,0.985207,2.076355
2210,18.416667,-1.042151,0.985278,2.076669
2211,18.425,-1.042251,0.985446,2.076705
2212,18.433333,-1.042352,0.98559,2.076767
2213,18.441667,-1.042509,0.985744,2.076859
2214,18.45,-1.042777,0.985859,2.07708
2215,18.458333,-1.042828,0.986084,2.077037
2216,18.466667,-1.043013,0.986317,2.077121
2217,18.475,-1.043035,0.986537,2.076979
2218,18.483333,-1.043166,0.986731,2.076988
2219,18.491667,-1.043281,0.986906,2.076965
2220,18.5,-1.043467,0.986969,2.077071
2221,18.508333,-1.043583,0.987141,2.077088
2222,18.516667,-1.043728,0.987371,2.077135
2223,18.525,-1.043766,0.987564,2.077094
2224,18.533333,-1.043859,0.987794,2.077094
2225,18.541667,-1.043941,0.988055,2.077059
2226,18.55,-1.043941,0.988412,2.076861
2227,18.558333,-1.043996,0.988708,2.076767
2228,18.566667,-1.044096,0.988989,2.076685
2229,18.575,-1.044136,0.989318,2.076522
2230,18.583333,-1.044177,0.989657,2.076385
2231,18.591667,-1.04423,0.989964,2.076248
2232,18.6,-1.04422,0.990449,2.076008
2233,18.608333,-1.044299,0.990763,2.075925
2234,18.616667,-1.044357,0.990954,2.075808
2235,18.625,-1.044523,0.991024,2.075805
2236,18.633333,-1.044479,0.991239,2.075553
2237,18.641667,-1.04445,0.991508,2.075243
2238,18.65,-1.044379,0.991687,2.074992
2239,18.658333,-1.044341,0.991694,2.074697
2240,18.666667,-1.044245,0.991881,2.074378
2241,18.675,-1.044071,0.992075,2.074045
2242,18.683333,-1.043876,0.992225,2.073764
2243,18.691667,-1.043607,0.992467,2.073303
2244,18.7,-1.043437,0.992557,2.072999
2245,18.708333,-1.043286,0.992554,2.072723
2246,18.716667,-1.043064,0.992516,2.072394
2247,18.725,-1.042954,0.992393,2.072129
2248,18.733333,-1.042707,0.992269,2.071705
2249,18.741667,-1.042608,0.99201,2.071371
2250,18.75,-1.042252,0.991835,2.070846
2251,18.758333,-1.04201,0.991592,2.070435
2252,18.766667,-1.041677,0.991313,2.069947
2253,18.775,-1.041231,0.991033,2.069345
2254,18.783333,-1.040897,0.990683,2.068881
2255,18.791667,-1.04039,0.990254,2.06827
2256,18.8,-1.039935,0.989808,2.067779
2257,18.808333,-1.039491,0.989364,2.067288
2258,18.816667,-1.039025,0.988862,2.066793
2259,18.825,-1.038545,0.988335,2.066251
2260,18.833333,-1.038088,0.987826,2.065717
2261,18.841667,-1.037626,0.987288,2.065137
2262,18.85,-1.037175,0.986712,2.064532
2263,18.858333,-1.03682,0.986042,2.063983
2264,18.866667,-1.036393,0.985567,2.063319
2265,18.875,-1.035925,0.984942,2.062635
2266,18.883333,-1.035436,0.984412,2.061824
2267,18.891667,-1.034962,0.983652,2.061138
2268,18.9,-1.034448,0.982818,2.060356
2269,18.908333,-1.033934,0.981902,2.059591
2270,18.916667,-1.033412,0.981032,2.058943
2271,18.925,-1.032879,0.979985,2.058243
2272,18.933333,-1.032401,0.978891,2.057544
2273,18.941667,-1.031884,0.977456,2.056777
2274,18.95,-1.031411,0.976216,2.056137
2275,18.958333,-1.030879,0.974794,2.055339
2276,18.966667,-1.030346,0.973491,2.054811
2277,18.975,-1.025169,0.97049,2.054446
2278,18.983333,-1.024713,0.968613,2.053678
2279,18.991667,-1.024219,0.96665,2.052942
2280,19.0,-1.023709,0.96461,2.052102
2281,19.008333,-1.02323,0.962456,2.051392
2282,19.016667,-1.02269,0.960232,2.050671
2283,19.025,-1.022192,0.957909,2.050107
2284,19.033333,-1.02176,0.955421,2.049501
2285,19.041667,-1.0214,0.952914,2.048992
2286,19.05,-1.021075,0.950263,2.048547
2287,19.058333,-1.02068,0.947748,2.048024
2288,19.066667,-1.024858,0.94664,2.047088
2289,19.075,-1.024401,0.943733,2.04665
2290,19.083333,-1.02381,0.940479,2.046561
2291,19.091667,-1.023348,0.937627,2.045738
2292,19.1,-1.022853,0.934465,2.045408
2293,19.108333,-1.022361,0.931356,2.045521
2294,19.116667,-1.021874,0.928174,2.045192
2295,19.125,-1.021467,0.924985,2.045129
2296,19.133333,-1.021125,0.921927,2.044725
2297,19.141667,-1.020639,0.918455,2.044462
2298,19.15,-1.02032,0.915247,2.04443
2299,19.158333,-1.020142,0.912211,2.044462
2300,19.166667,-1.019855,0.908931,2.044422
2301,19.175,-1.019593,0.905408,2.044483
2302,19.183333,-1.019551,0.902201,2.044639
2303,19.191667,-1.019344,0.898826,2.044704
2304,19.2,-1.019143,0.895288,2.04484
2305,19.208333,-1.019111,0.891744,2.045069
2306,19.216667,-1.019026,0.88801,2.045316
2307,19.225,-1.018915,0.883865,2.045529
2308,19.233333,-1.019051,0.880075,2.045845
2309,19.241667,-1.019051,0.876006,2.045954
2310,19.25,-1.018984,0.871692,2.046095
2311,19.258333,-1.018919,0.867678,2.046235
2312,19.266667,-1.018831,0.864144,2.045424
2313,19.275,-1.018536,0.860253,2.0453
2314,19.283333,-1.018366,0.857055,2.04462
2315,19.291667,-1.0181,0.853732,2.043611
2316,19.3,-1.017918,0.85019,2.043333
2317,19.308333,-1.017835,0.846719,2.042808
2318,19.316667,-1.017732,0.843163,2.042186
2319,19.325,-1.017653,0.839758,2.041723
2320,19.333333,-1.017543,0.836246,2.041084
2321,19.341667,-1.017303,0.832601,2.040218
2322,19.35,-1.016916,0.828945,2.039241
2323,19.358333,-1.016361,0.825354,2.03809
2324,19.366667,-1.015758,0.821731,2.036875
2325,19.375,-1.015009,0.818095,2.035646
2326,19.383333,-1.014241,0.814104,2.034781
2327,19.391667,-1.013369,0.810421,2.033332
2328,19.4,-1.012448,0.806835,2.031679
2329,19.408333,-1.00675,0.796607,2.029086
2330,19.416667,-1.005921,0.793346,2.027149
2331,19.425,-1.004814,0.789317,2.025889
2332,19.433333,-1.00374,0.785601,2.024145
2333,19.441667,-1.00268,0.782253,2.021949
2334,19.45,-1.001536,0.778883,2.020147
2335,19.458333,-1.000019,0.775357,2.017968
2336,19.466667,-0.998611,0.772203,2.015924
2337,19.475,-0.996998,0.768529,2.013862
2338,19.483333,-0.995414,0.765601,2.011562
2339,19.491667,-0.993854,0.762557,2.009424
2340,19.5,-0.992226,0.759241,2.007437
2341,19.508333,-0.990368,0.756484,2.0053
2342,19.516667,-0.988625,0.753218,2.003139
2343,19.525,-0.986884,0.75014,2.001059
2344,19.533333,-0.984963,0.746982,1.998711
2345,19.541667,-0.98298,0.744059,1.996314
2346,19.55,-0.980979,0.74113,1.99393
2347,19.558333,-0.979045,0.738327,1.991562
2348,19.566667,-0.976955,0.735198,1.989202
2349,19.575,-0.979737,0.738607,1.989262
2350,19.583333,-0.977517,0.735573,1.986831
2351,19.591667,-0.975251,0.732479,1.984439
2352,19.6,-0.972877,0.729322,1.981965
2353,19.608333,-0.970519,0.726295,1.979545
2354,19.616667,-0.968081,0.723216,1.977006
2355,19.625,-0.965654,0.720042,1.97448
2356,19.633333,-0.963167,0.717048,1.97191
2357,19.641667,-0.960675,0.714068,1.969329
2358,19.65,-0.958214,0.711107,1.966743
2359,19.658333,-0.955861,0.708148,1.964329
2360,19.666667,-0.95346,0.705252,1.961781
2361,19.675,-0.951205,0.702412,1.959058
2362,19.683333,-0.94899,0.69972,1.956563
2363,19.691667,-0.946858,0.696907,1.954229
2364,19.7,-0.944586,0.694091,1.951747
2365,19.708333,-0.942341,0.691293,1.949223
2366,19.716667,-0.940252,0.688586,1.9468
2367,19.725,-0.938204,0.686142,1.944391
2368,19.733333,-0.936084,0.683487,1.941786
2369,19.741667,-0.934012,0.681126,1.939256
2370,19.75,-0.932074,0.678707,1.936717
2371,19.758333,-0.930069,0.676528,1.934075
2372,19.766667,-0.928049,0.674268,1.931312
2373,19.775,-0.926073,0.672249,1.928573
2374,19.783333,-0.924118,0.670454,1.925794
2375,19.791667,-0.922219,0.668585,1.92316
2376,19.8,-0.920328,0.66682,1.920355
2377,19.808333,-0.918499,0.665193,1.917579
2378,19.816667,-0.916592,0.663669,1.914687
2379,19.825,-0.914814,0.662147,1.912085
2380,19.833333,-0.912976,0.660731,1.909189
2381,19.841667,-0.91114,0.6594,1.906514
2382,19.85,-0.909302,0.658035,1.903654
2383,19.858333,-0.907468,0.656713,1.900973
2384,19.866667,-0.905679,0.655576,1.8982
2385,19.875,-0.903875,0.654483,1.895407
2386,19.883333,-0.902123,0.653437,1.892804
2387,19.891667,-0.900339,0.652621,1.889982
2388,19.9,-0.898638,0.651739,1.887258
2389,19.908333,-0.896865,0.65105,1.88436
2390,19.916667,-0.895195,0.650333,1.881603
2391,19.925,-0.893612,0.649694,1.879034
2392,19.933333,-0.891986,0.649116,1.876328
2393,19.941667,-0.890303,0.648733,1.873434
2394,19.95,-0.88868,0.648177,1.870852
2395,19.958333,-0.887087,0.647837,1.868091
2396,19.966667,-0.885373,0.647487,1.865244
2397,19.975,-0.883722,0.647303,1.8623
2398,19.983333,-0.882117,0.647045,1.859593
2399,19.991667,-0.880463,0.646721,1.856675
2400,20.0,-0.878733,0.646567,1.853696
