Frame,Time (Seconds),X.3,Y.3,Z.3
3070,25.583333,-0.007686,0.641098,0.785327
3071,25.591667,-0.008948,0.640392,0.783078
3072,25.6,-0.010636,0.639733,0.78081
3073,25.608333,-0.012365,0.638954,0.778458
3074,25.616667,-0.014241,0.638287,0.775956
3075,25.625,-0.01623,0.637726,0.773518
3076,25.633333,-0.018275,0.637234,0.770845
3077,25.641667,-0.020422,0.636751,0.768212
3078,25.65,-0.022545,0.636369,0.765336
3079,25.658333,-0.024718,0.635835,0.762655
3080,25.666667,-0.026879,0.635383,0.759736
3081,25.675,-0.029127,0.635017,0.756773
3082,25.683333,-0.031344,0.634567,0.753745
3083,25.691667,-0.033689,0.634225,0.750668
3084,25.7,-0.03586,0.633838,0.747371
3085,25.708333,-0.038184,0.633412,0.744163
3086,25.716667,-0.040408,0.633036,0.740838
3087,25.725,-0.043054,0.632527,0.73773
3088,25.733333,-0.04543,0.63211,0.734442
3089,25.741667,-0.047897,0.631596,0.731196
3090,25.75,-0.050275,0.631126,0.727925
3091,25.758333,-0.05261,0.630687,0.724575
3092,25.766667,-0.054974,0.630181,0.721322
3093,25.775,-0.057317,0.62974,0.718013
3094,25.783333,-0.059659,0.629326,0.714684
3095,25.791667,-0.061929,0.628956,0.711348
3096,25.8,-0.064263,0.628438,0.708024
3097,25.808333,-0.066603,0.62796,0.704789
3098,25.816667,-0.068984,0.627473,0.701601
3099,25.825,-0.071337,0.626989,0.698412
3100,25.833333,-0.07376,0.626535,0.695229
3101,25.841667,-0.076212,0.626158,0.692033
3102,25.85,-0.078686,0.6256,0.688804
3103,25.858333,-0.081106,0.625421,0.6856
3104,25.866667,-0.083218,0.625295,0.682221
3105,25.875,-0.085432,0.625152,0.678844
3106,25.883333,-0.088,0.625131,0.675569
3107,25.891667,-0.090268,0.62503,0.672189
3108,25.9,-0.092756,0.62495,0.668833
3109,25.908333,-0.095521,0.624944,0.665443
3110,25.916667,-0.098095,0.624706,0.662359
3111,25.925,-0.10081,0.624655,0.658996
3112,25.933333,-0.103525,0.624555,0.655758
3113,25.941667,-0.106267,0.624368,0.652586
3114,25.95,-0.109098,0.624339,0.649206
3115,25.958333,-0.111525,0.624484,0.645755
3116,25.966667,-0.114264,0.624214,0.642832
3117,25.975,-0.116712,0.624252,0.639602
3118,25.983333,-0.118815,0.624484,0.636176
3119,25.991667,-0.121282,0.624261,0.633217
3120,26.0,-0.123495,0.624552,0.630038
3121,26.008333,-0.125988,0.62427,0.627388
3122,26.016667,-0.128127,0.624273,0.624462
3123,26.025,-0.130359,0.624339,0.621726
3124,26.033333,-0.132467,0.623838,0.619236
3125,26.041667,-0.134724,0.623917,0.616569
3126,26.05,-0.13667,0.623965,0.614075
3127,26.058333,-0.138694,0.623541,0.611756
3128,26.066667,-0.14067,0.623394,0.609387
3129,26.075,-0.142528,0.623572,0.607042
3130,26.083333,-0.144506,0.62313,0.60481
3131,26.091667,-0.146298,0.623273,0.602474
3132,26.1,-0.148196,0.622869,0.600532
3133,26.108333,-0.149911,0.62303,0.598279
3134,26.116667,-0.151763,0.622595,0.59637
3135,26.125,-0.153461,0.622437,0.5944
3136,26.133333,-0.155127,0.622142,0.592361
3137,26.141667,-0.156681,0.621896,0.590532
3138,26.15,-0.158173,0.621611,0.588679
3139,26.158333,-0.159596,0.621273,0.586927
3140,26.166667,-0.160967,0.620968,0.585143
3141,26.175,-0.162419,0.620611,0.583489
3142,26.183333,-0.163809,0.620224,0.581812
3143,26.191667,-0.165165,0.619919,0.580198
3144,26.2,-0.166486,0.619528,0.578644
3145,26.208333,-0.167869,0.619145,0.577226
3146,26.216667,-0.169129,0.618747,0.575816
3147,26.225,-0.170333,0.61841,0.574418
3148,26.233333,-0.17157,0.617999,0.573143
3149,26.241667,-0.172706,0.617631,0.571887
3150,26.25,-0.173764,0.617241,0.57065
3151,26.258333,-0.174766,0.616878,0.569449
3152,26.266667,-0.175735,0.61647,0.568267
3153,26.275,-0.176671,0.616019,0.567147
3154,26.283333,-0.177569,0.615618,0.566054
3155,26.291667,-0.178451,0.615174,0.564968
3156,26.3,-0.179312,0.614744,0.563962
3157,26.308333,-0.180124,0.614468,0.562986
3158,26.316667,-0.181002,0.613866,0.562054
3159,26.325,-0.1818,0.613464,0.561221
3160,26.333333,-0.182516,0.613121,0.560302
3161,26.341667,-0.183269,0.612768,0.559612
3162,26.35,-0.183952,0.612497,0.558873
3163,26.358333,-0.184787,0.612133,0.558024
3164,26.366667,-0.185381,0.611841,0.557532
3165,26.375,-0.186116,0.611511,0.55702
3166,26.383333,-0.186811,0.611272,0.556454
3167,26.391667,-0.187416,0.611007,0.555867
3168,26.4,-0.188048,0.61069,0.555417
3169,26.408333,-0.188627,0.610428,0.554905
3170,26.416667,-0.189191,0.610196,0.554508
3171,26.425,-0.189721,0.609973,0.554097
3172,26.433333,-0.190223,0.609732,0.553718
3173,26.441667,-0.190727,0.609493,0.553315
3174,26.45,-0.191173,0.609306,0.553072
3175,26.458333,-0.191618,0.609127,0.552868
3176,26.466667,-0.192061,0.608949,0.552712
3177,26.475,-0.192499,0.608769,0.552602
3178,26.483333,-0.192883,0.608598,0.552584
3179,26.491667,-0.193146,0.608693,0.55252
3180,26.5,-0.193604,0.608275,0.552611
3181,26.508333,-0.193892,0.608172,0.552622
3182,26.516667,-0.194167,0.608037,0.552709
3183,26.525,-0.194316,0.608161,0.552779
3184,26.533333,-0.194519,0.608006,0.552948
3185,26.541667,-0.194741,0.60786,0.553201
3186,26.55,-0.194994,0.60749,0.553549
3187,26.558333,-0.195126,0.607429,0.553865
3188,26.566667,-0.195223,0.607341,0.554224
3189,26.575,-0.19526,0.607227,0.554609
3190,26.583333,-0.195231,0.6072,0.554994
3191,26.591667,-0.19531,0.607079,0.55549
3192,26.6,-0.195234,0.607095,0.555971
3193,26.608333,-0.195242,0.607001,0.556551
3194,26.616667,-0.195233,0.606932,0.557132
3195,26.625,-0.195188,0.606847,0.557712
3196,26.633333,-0.195092,0.606793,0.558319
3197,26.641667,-0.194996,0.606743,0.558914
3198,26.65,-0.194923,0.606675,0.559502
3199,26.658333,-0.194835,0.606656,0.560136
3200,26.666667,-0.19475,0.606627,0.560778
3201,26.675,-0.194675,0.606589,0.561419
3202,26.683333,-0.194539,0.606559,0.562009
3203,26.691667,-0.194419,0.606508,0.562615
3204,26.7,-0.194298,0.606454,0.563194
3205,26.708333,-0.194188,0.606393,0.563792
3206,26.716667,-0.194154,0.606279,0.564377
3207,26.725,-0.194058,0.606146,0.564889
3208,26.733333,-0.193961,0.606173,0.565462
3209,26.741667,-0.193866,0.60612,0.565949
3210,26.75,-0.193647,0.606259,0.566534
3211,26.758333,-0.193568,0.606542,0.567507
3212,26.766667,-0.193487,0.606468,0.567925
3213,26.775,-0.193382,0.606414,0.568333
3214,26.783333,-0.193301,0.606333,0.568722
3215,26.791667,-0.193205,0.606234,0.569056
3216,26.8,-0.193119,0.606125,0.569399
3217,26.808333,-0.193008,0.606009,0.569696
3218,26.816667,-0.192904,0.605888,0.569972
3219,26.825,-0.192783,0.605772,0.570225
3220,26.833333,-0.192657,0.605655,0.570443
3221,26.841667,-0.192516,0.605546,0.570638
3222,26.85,-0.192263,0.605685,0.570759
3223,26.858333,-0.192183,0.605292,0.57097
3224,26.866667,-0.192006,0.60516,0.571091
3225,26.875,-0.19182,0.605034,0.571202
3226,26.883333,-0.191535,0.605145,0.571229
3227,26.891667,-0.19148,0.604754,0.571355
3228,26.9,-0.191185,0.604562,0.570745
3229,26.908333,-0.191161,0.604151,0.570941
3230,26.916667,-0.190914,0.604301,0.570922
3231,26.925,-0.190767,0.604185,0.57096
3232,26.933333,-0.190636,0.604426,0.571521
3233,26.941667,-0.190512,0.604318,0.571506
3234,26.95,-0.190484,0.603946,0.571582
3235,26.958333,-0.190378,0.603822,0.571569
3236,26.966667,-0.190265,0.603718,0.571578
3237,26.975,-0.190126,0.603589,0.571589
3238,26.983333,-0.189963,0.603519,0.571558
3239,26.991667,-0.189868,0.60342,0.571543
3240,27.0,-0.189879,0.603244,0.571581
3241,27.008333,-0.189706,0.603239,0.571538
3242,27.016667,-0.189574,0.603377,0.571492
3243,27.025,-0.189589,0.602989,0.571517
3244,27.033333,-0.189492,0.602915,0.571465
3245,27.041667,-0.18948,0.602817,0.571469
3246,27.05,-0.189436,0.602729,0.571441
3247,27.058333,-0.189394,0.602627,0.571411
3248,27.066667,-0.189383,0.602569,0.5714
3249,27.075,-0.189367,0.602515,0.571388
3250,27.083333,-0.189371,0.602491,0.571375
3251,27.091667,-0.189358,0.602066,0.570748
3252,27.1,-0.189272,0.602342,0.570778
3253,27.108333,-0.189402,0.601964,0.570791
3254,27.116667,-0.189454,0.601898,0.570904
3255,27.125,-0.18945,0.601883,0.570862
3256,27.133333,-0.189487,0.601847,0.570887
3257,27.141667,-0.189556,0.6018,0.571012
3258,27.15,-0.189605,0.601825,0.571133
3259,27.158333,-0.189662,0.601764,0.571114
3260,27.166667,-0.189759,0.601728,0.571088
3261,27.175,-0.189726,0.601788,0.57111
3262,27.183333,-0.189895,0.601723,0.571205
3263,27.191667,-0.18998,0.601728,0.571437
3264,27.2,-0.19002,0.601792,0.57151
3265,27.208333,-0.190047,0.601662,0.571553
3266,27.216667,-0.19012,0.601701,0.571618
3267,27.225,-0.190194,0.602088,0.572191
3268,27.233333,-0.190238,0.601663,0.571725
3269,27.241667,-0.190308,0.601655,0.571794
3270,27.25,-0.190392,0.601646,0.571862
3271,27.258333,-0.190502,0.601593,0.571906
3272,27.266667,-0.190548,0.601606,0.571986
3273,27.275,-0.190623,0.601576,0.572044
3274,27.283333,-0.190663,0.601557,0.572053
3275,27.291667,-0.190747,0.601577,0.572143
3276,27.3,-0.19082,0.601531,0.572194
3277,27.308333,-0.190885,0.601522,0.572288
3278,27.316667,-0.19113,0.601196,0.572137
3279,27.325,-0.191188,0.601163,0.572206
3280,27.333333,-0.191327,0.601063,0.572297
3281,27.341667,-0.191414,0.601006,0.572393
3282,27.35,-0.19146,0.600972,0.572467
3283,27.358333,-0.191414,0.601009,0.572544
3284,27.366667,-0.191456,0.600955,0.572591
3285,27.375,-0.191454,0.601019,0.572732
3286,27.383333,-0.191486,0.601019,0.5728
3287,27.391667,-0.191537,0.601029,0.572874
3288,27.4,-0.191573,0.60102,0.572943
3289,27.408333,-0.191626,0.601065,0.573015
3290,27.416667,-0.191666,0.601088,0.573075
3291,27.425,-0.191713,0.601098,0.573142
3292,27.433333,-0.191754,0.60111,0.573203
3293,27.441667,-0.191798,0.601209,0.573311
3294,27.45,-0.191853,0.601195,0.573368
3295,27.458333,-0.191873,0.601212,0.57343
3296,27.466667,-0.191877,0.601229,0.573495
3297,27.475,-0.191915,0.601208,0.573561
3298,27.483333,-0.191939,0.601213,0.573623
3299,27.491667,-0.191957,0.601221,0.573691
3300,27.5,-0.191988,0.601218,0.573753
3301,27.508333,-0.19201,0.601219,0.573814
3302,27.516667,-0.192029,0.60122,0.573876
3303,27.525,-0.192114,0.601212,0.573909
3304,27.533333,-0.192059,0.601242,0.574019
3305,27.541667,-0.192065,0.601227,0.574075
3306,27.55,-0.192063,0.601229,0.574139
3307,27.558333,-0.192063,0.601217,0.574194
3308,27.566667,-0.192058,0.601183,0.574244
3309,27.575,-0.192056,0.601156,0.574295
3310,27.583333,-0.192044,0.601117,0.574344
3311,27.591667,-0.192032,0.601082,0.574391
3312,27.6,-0.192019,0.601035,0.574446
3313,27.608333,-0.192008,0.601005,0.574497
3314,27.616667,-0.191983,0.600965,0.574546
3315,27.625,-0.191961,0.600928,0.574591
3316,27.633333,-0.191939,0.600885,0.574645
3317,27.641667,-0.191912,0.600854,0.574693
3318,27.65,-0.191896,0.600724,0.574662
3319,27.658333,-0.191926,0.600683,0.574705
3320,27.666667,-0.191892,0.60064,0.574752
3321,27.675,-0.191789,0.600688,0.574872
3322,27.683333,-0.19176,0.600646,0.574907
3323,27.691667,-0.191721,0.600595,0.574943
3324,27.7,-0.191678,0.600533,0.574979
3325,27.708333,-0.191634,0.600479,0.575023
3326,27.716667,-0.191592,0.600425,0.575061
3327,27.725,-0.191556,0.600383,0.575102
3328,27.733333,-0.191517,0.600342,0.575144
3329,27.741667,-0.191469,0.600297,0.57519
3330,27.75,-0.191441,0.600273,0.575234
3331,27.758333,-0.1914,0.600233,0.575272
3332,27.766667,-0.191351,0.600183,0.57531
3333,27.775,-0.19131,0.600093,0.575343
3334,27.783333,-0.191214,0.600114,0.57531
3335,27.791667,-0.191215,0.600066,0.575402
3336,27.8,-0.191176,0.60002,0.575424
3337,27.808333,-0.191133,0.599993,0.575435
3338,27.816667,-0.191079,0.599939,0.575422
3339,27.825,-0.191035,0.599909,0.575453
3340,27.833333,-0.190997,0.599849,0.575433
3341,27.841667,-0.190945,0.599826,0.575422
3342,27.85,-0.190901,0.599793,0.57541
3343,27.858333,-0.190858,0.599762,0.575404
3344,27.866667,-0.190818,0.599749,0.575397
3345,27.875,-0.190789,0.599731,0.575394
3346,27.883333,-0.190733,0.599735,0.57539
3347,27.891667,-0.190665,0.599719,0.575362
3348,27.9,-0.190665,0.599689,0.575378
3349,27.908333,-0.190631,0.599667,0.575368
3350,27.916667,-0.190595,0.599636,0.57535
3351,27.925,-0.190563,0.599606,0.575336
3352,27.933333,-0.190521,0.599571,0.575318
3353,27.941667,-0.19032,0.599785,0.575347
3354,27.95,-0.190289,0.599726,0.575409
3355,27.958333,-0.190243,0.599688,0.575402
3356,27.966667,-0.190193,0.59963,0.575391
3357,27.975,-0.190132,0.599587,0.575379
3358,27.983333,-0.190079,0.59952,0.575376
3359,27.991667,-0.190011,0.599467,0.575362
3360,28.0,-0.189958,0.599725,0.575854
3361,28.008333,-0.18988,0.59963,0.575846
3362,28.016667,-0.189812,0.599606,0.575827
3363,28.025,-0.189713,0.599513,0.575805
3364,28.033333,-0.189571,0.599087,0.57513
3365,28.041667,-0.189457,0.599073,0.575106
3366,28.05,-0.189331,0.598987,0.575082
3367,28.058333,-0.189181,0.598928,0.575051
3368,28.066667,-0.189038,0.598848,0.575037
3369,28.075,-0.188904,0.599103,0.575613
3370,28.083333,-0.188746,0.59904,0.575603
3371,28.091667,-0.188552,0.598951,0.575581
3372,28.1,-0.188351,0.598863,0.575544
3373,28.108333,-0.188128,0.598786,0.575517
3374,28.116667,-0.18779,0.598955,0.575389
3375,28.125,-0.187561,0.598638,0.575366
3376,28.133333,-0.187309,0.598532,0.575348
3377,28.141667,-0.186994,0.598437,0.575286
3378,28.15,-0.18663,0.598306,0.57519
3379,28.158333,-0.186251,0.598219,0.575067
3380,28.166667,-0.185831,0.598153,0.574902
3381,28.175,-0.185353,0.597987,0.574699
3382,28.183333,-0.18474,0.598317,0.574516
3383,28.191667,-0.184238,0.597882,0.574344
3384,28.2,-0.183538,0.59745,0.573626
3385,28.208333,-0.182769,0.597328,0.573324
3386,28.216667,-0.182174,0.596925,0.573005
3387,28.225,-0.181367,0.596792,0.572765
3388,28.233333,-0.180432,0.596524,0.572388
3389,28.241667,-0.179561,0.596417,0.572255
3390,28.25,-0.178602,0.596202,0.572015
3391,28.258333,-0.177533,0.596084,0.57176
3392,28.266667,-0.17655,0.59586,0.571607
3393,28.275,-0.17543,0.595834,0.571491
3394,28.283333,-0.174271,0.595753,0.57144
3395,28.291667,-0.173006,0.596014,0.571394
3396,28.3,-0.171846,0.595807,0.571529
3397,28.308333,-0.170571,0.59579,0.571623
3398,28.316667,-0.169255,0.596003,0.571924
3399,28.325,-0.167856,0.59626,0.572179
3400,28.333333,-0.1665,0.596421,0.572588
3401,28.341667,-0.165038,0.596656,0.572992
3402,28.35,-0.163558,0.596946,0.573528
3403,28.358333,-0.161982,0.597252,0.574025
3404,28.366667,-0.160448,0.597463,0.574695
3405,28.375,-0.158797,0.597758,0.575352
3406,28.383333,-0.157083,0.598477,0.576038
3407,28.391667,-0.155523,0.598655,0.576935
3408,28.4,-0.153678,0.59916,0.577904
3409,28.408333,-0.151851,0.599639,0.578851
3410,28.416667,-0.149936,0.600197,0.579819
3411,28.425,-0.147991,0.601081,0.580897
3412,28.433333,-0.146294,0.601455,0.582117
3413,28.441667,-0.144147,0.602162,0.58344
3414,28.45,-0.142125,0.603064,0.584909
3415,28.458333,-0.139929,0.603722,0.586265
3416,28.466667,-0.137814,0.604615,0.587934
3417,28.475,-0.135567,0.605363,0.589565
3418,28.483333,-0.133379,0.606706,0.591172
3419,28.491667,-0.130876,0.607705,0.592816
3420,28.5,-0.128542,0.608732,0.594616
3421,28.508333,-0.126195,0.609739,0.596623
3422,28.516667,-0.123723,0.610943,0.598649
3423,28.525,-0.121135,0.612356,0.600691
3424,28.533333,-0.118573,0.613446,0.602784
3425,28.541667,-0.115948,0.614896,0.605183
3426,28.55,-0.113377,0.615962,0.607493
3427,28.558333,-0.110677,0.6174,0.609873
3428,28.566667,-0.107929,0.618919,0.612362
3429,28.575,-0.105209,0.620478,0.61492
3430,28.583333,-0.102386,0.622045,0.617619
3431,28.591667,-0.099501,0.623679,0.620418
3432,28.6,-0.096516,0.625271,0.623306
3433,28.608333,-0.093507,0.627099,0.626161
3434,28.616667,-0.090452,0.628869,0.629176
3435,28.625,-0.087352,0.630592,0.632341
3436,28.633333,-0.084223,0.632485,0.63552
3437,28.641667,-0.080967,0.634408,0.638778
3438,28.65,-0.077648,0.636368,0.642054
3439,28.658333,-0.074211,0.63852,0.645322
3440,28.666667,-0.070803,0.640657,0.648707
3441,28.675,-0.067365,0.642821,0.652126
3442,28.683333,-0.063879,0.645026,0.655696
3443,28.691667,-0.060303,0.647279,0.659172
3444,28.7,-0.056661,0.649567,0.662762
3445,28.708333,-0.053046,0.651915,0.666354
3446,28.716667,-0.04941,0.654287,0.669928
3447,28.725,-0.045772,0.65667,0.673577
3448,28.733333,-0.042203,0.659068,0.67719
3449,28.741667,-0.038621,0.661517,0.680904
3450,28.75,-0.034988,0.663966,0.684446
3451,28.758333,-0.031418,0.666479,0.687988
3452,28.766667,-0.027877,0.668883,0.691561
3453,28.775,-0.02434,0.671307,0.695096
3454,28.783333,-0.020826,0.6737,0.698551
3455,28.791667,-0.017358,0.676031,0.701952
3456,28.8,-0.013894,0.67846,0.705386
3457,28.808333,-0.0105,0.680774,0.708715
3458,28.816667,-0.007188,0.683039,0.712003
3459,28.825,-0.003883,0.685231,0.715165
3460,28.833333,-0.000699,0.687309,0.718351
3461,28.841667,0.002446,0.689431,0.721416
3462,28.85,0.005563,0.69137,0.724368
3463,28.858333,0.008579,0.693336,0.727285
3464,28.866667,0.011561,0.695097,0.730155
3465,28.875,0.014467,0.696916,0.732836
3466,28.883333,0.01734,0.698578,0.735555
3467,28.891667,0.020194,0.70033,0.738012
3468,28.9,0.022926,0.701912,0.740576
3469,28.908333,0.025701,0.70343,0.742928
3470,28.916667,0.028342,0.705033,0.745187
3471,28.925,0.030889,0.706551,0.747473
3472,28.933333,0.033397,0.708036,0.749602
3473,28.941667,0.03589,0.7095,0.751607
3474,28.95,0.038206,0.710892,0.753608
3475,28.958333,0.040555,0.712329,0.755484
3476,28.966667,0.042673,0.713621,0.757352
3477,28.975,0.044836,0.714957,0.759131
3478,28.983333,0.04692,0.716106,0.760726
3479,28.991667,0.049258,0.717219,0.762233
3480,29.0,0.051215,0.718297,0.763811
3481,29.008333,0.053167,0.719218,0.765288
3482,29.016667,0.055114,0.720146,0.766651
3483,29.025,0.056868,0.721134,0.768066
3484,29.033333,0.058703,0.721969,0.769274
3485,29.041667,0.060137,0.72293,0.770629
3486,29.05,0.061931,0.723504,0.771761
3487,29.058333,0.063303,0.724295,0.772944
3488,29.066667,0.064835,0.724849,0.774014
3489,29.075,0.066444,0.72536,0.774958
3490,29.083333,0.067825,0.725864,0.775899
3491,29.091667,0.069146,0.726405,0.776816
3492,29.1,0.070127,0.726936,0.777791
3493,29.108333,0.071611,0.727148,0.778538
3494,29.116667,0.072507,0.727615,0.779464
3495,29.125,0.073787,0.72782,0.780223
3496,29.133333,0.074891,0.728031,0.781006
3497,29.141667,0.075887,0.728138,0.781848
3498,29.15,0.076901,0.728239,0.782593
3499,29.158333,0.077847,0.728283,0.783397
3500,29.166667,0.07875,0.728334,0.784161
3501,29.175,0.079711,0.72828,0.784858
3502,29.183333,0.080305,0.728326,0.785745
3503,29.191667,0.081325,0.728073,0.786438
3504,29.2,0.081913,0.728007,0.787269
3505,29.208333,0.082906,0.727654,0.787919
3506,29.216667,0.083722,0.727436,0.788603
3507,29.225,0.08445,0.727223,0.789354
3508,29.233333,0.084916,0.72708,0.790186
3509,29.241667,0.085623,0.726826,0.791081
3510,29.25,0.086286,0.726538,0.791922
3511,29.258333,0.08716,0.72623,0.7926
3512,29.266667,0.087812,0.726001,0.793387
3513,29.275,0.088468,0.725734,0.794072
3514,29.283333,0.088994,0.725557,0.79486
3515,29.291667,0.089411,0.725525,0.795677
3516,29.3,0.090221,0.72523,0.79619
3517,29.308333,0.090705,0.725155,0.796908
3518,29.316667,0.09097,0.72518,0.797827
3519,29.325,0.091475,0.725193,0.798499
3520,29.333333,0.091997,0.725197,0.799
3521,29.341667,0.092408,0.72533,0.799752
3522,29.35,0.093122,0.725208,0.800136
3523,29.358333,0.093187,0.725499,0.800956
3524,29.366667,0.093701,0.725548,0.801451
3525,29.375,0.094354,0.725684,0.801913
3526,29.383333,0.094474,0.726093,0.802576
3527,29.391667,0.09485,0.726298,0.803166
3528,29.4,0.095184,0.726603,0.803694
3529,29.408333,0.095529,0.72693,0.804242
3530,29.416667,0.096163,0.727076,0.804652
3531,29.425,0.096315,0.727547,0.80529
3532,29.433333,0.096716,0.72785,0.805711
3533,29.441667,0.097091,0.728145,0.806315
3534,29.45,0.097397,0.728602,0.806816
3535,29.458333,0.097715,0.729013,0.807399
3536,29.466667,0.098335,0.729178,0.807721
3537,29.475,0.098565,0.729554,0.808297
3538,29.483333,0.098716,0.730013,0.808867
3539,29.491667,0.09904,0.730393,0.809368
3540,29.5,0.099267,0.730772,0.809934
3541,29.508333,0.099786,0.731024,0.810355
3542,29.516667,0.099796,0.731578,0.810956
3543,29.525,0.100254,0.731878,0.811279
3544,29.533333,0.100158,0.732409,0.812059
3545,29.541667,0.100315,0.732814,0.812612
3546,29.55,0.100473,0.733276,0.813115
3547,29.558333,0.100593,0.733756,0.813661
3548,29.566667,0.100778,0.734054,0.814063
3549,29.575,0.100811,0.734665,0.814673
3550,29.583333,0.10091,0.73512,0.815223
3551,29.591667,0.100962,0.735758,0.815643
3552,29.6,0.101029,0.736277,0.816093
3553,29.608333,0.101019,0.736783,0.816657
3554,29.616667,0.101023,0.737245,0.817205
3555,29.625,0.101209,0.737773,0.817625
3556,29.633333,0.101115,0.738518,0.818194
3557,29.641667,0.101062,0.739038,0.818666
3558,29.65,0.100787,0.739729,0.819326
3559,29.658333,0.100734,0.740243,0.819773
3560,29.666667,0.10018,0.740649,0.820428
3561,29.675,0.100365,0.741654,0.820776
3562,29.683333,0.100317,0.742101,0.821229
3563,29.691667,0.100157,0.742581,0.821719
3564,29.7,0.099727,0.743378,0.822315
3565,29.708333,0.099488,0.743542,0.823022
3566,29.716667,0.099227,0.744392,0.823295
3567,29.725,0.098715,0.745107,0.823919
3568,29.733333,0.098334,0.745599,0.824457
3569,29.741667,0.098015,0.746098,0.824908
3570,29.75,0.097575,0.746705,0.825362
3571,29.758333,0.097359,0.747071,0.82598
3572,29.766667,0.096845,0.747656,0.826696
3573,29.775,0.096388,0.748218,0.827269
3574,29.783333,0.095977,0.748798,0.827797
3575,29.791667,0.095406,0.749341,0.828614
3576,29.8,0.094887,0.749928,0.829357
3577,29.808333,0.094385,0.750545,0.830055
3578,29.816667,0.093462,0.751292,0.831033
3579,29.825,0.092901,0.751843,0.831793
3580,29.833333,0.092429,0.75235,0.832495
3581,29.841667,0.091787,0.753151,0.833277
3582,29.85,0.091151,0.753879,0.834026
3583,29.858333,0.090597,0.754682,0.834805
3584,29.866667,0.0898,0.755598,0.835667
3585,29.875,0.08918,0.756443,0.836478
3586,29.883333,0.088203,0.757288,0.837653
3587,29.891667,0.087655,0.758309,0.838425
3588,29.9,0.086992,0.759617,0.839068
3589,29.908333,0.086201,0.760669,0.840091
3590,29.916667,0.085478,0.761862,0.841007
3591,29.925,0.084761,0.763178,0.841925
3592,29.933333,0.084061,0.764566,0.842726
3593,29.941667,0.083309,0.766062,0.843617
3594,29.95,0.082698,0.767596,0.844385
3595,29.958333,0.081896,0.76918,0.845323
3596,29.966667,0.081277,0.770705,0.846124
3597,29.975,0.080403,0.772371,0.847146
3598,29.983333,0.079656,0.774047,0.847974
3599,29.991667,0.078701,0.775682,0.848885
3600,30.0,0.078228,0.777535,0.849643
3601,30.008333,0.077512,0.779261,0.850466
3602,30.016667,0.076748,0.781012,0.851343
3603,30.025,0.076041,0.782799,0.852177
3604,30.033333,0.07535,0.784659,0.852984
3605,30.041667,0.074647,0.786516,0.8538
3606,30.05,0.073776,0.788361,0.854709
3607,30.058333,0.073263,0.790175,0.855498
3608,30.066667,0.072482,0.792179,0.856305
3609,30.075,0.071891,0.793822,0.857173
3610,30.083333,0.071096,0.795739,0.858036
3611,30.091667,0.070693,0.79748,0.858714
3612,30.1,0.070021,0.799292,0.859523
3613,30.108333,0.06921,0.801093,0.860435
3614,30.116667,0.068761,0.802818,0.86116
3615,30.125,0.068132,0.804495,0.862013
3616,30.133333,0.06758,0.806264,0.86273
3617,30.141667,0.067142,0.807834,0.863467
3618,30.15,0.066552,0.809547,0.864237
3619,30.158333,0.065954,0.810919,0.865099
3620,30.166667,0.065393,0.812396,0.865801
3621,30.175,0.06469,0.814328,0.866545
3622,30.183333,0.064317,0.815791,0.867183
3623,30.191667,0.063887,0.817298,0.867792
3624,30.2,0.063344,0.818673,0.868519
3625,30.208333,0.062969,0.820157,0.869031
3626,30.216667,0.062467,0.821448,0.869761
3627,30.225,0.062067,0.822816,0.870326
3628,30.233333,0.061458,0.824179,0.871046
3629,30.241667,0.061211,0.82536,0.871593
3630,30.25,0.060695,0.826745,0.872189
3631,30.258333,0.060408,0.827863,0.872753
3632,30.266667,0.059972,0.829036,0.873385
3633,30.275,0.059486,0.830129,0.874037
3634,30.283333,0.059125,0.831221,0.874561
3635,30.291667,0.058671,0.832374,0.875111
3636,30.3,0.058169,0.833324,0.875777
3637,30.308333,0.057756,0.83436,0.876271
3638,30.316667,0.05729,0.835227,0.876863
3639,30.325,0.05689,0.836064,0.877377
3640,30.333333,0.056364,0.836891,0.878021
3641,30.341667,0.055978,0.837708,0.878464
3642,30.35,0.055528,0.838506,0.878958
3643,30.358333,0.055133,0.839146,0.879486
3644,30.366667,0.054683,0.83978,0.88004
3645,30.375,0.054261,0.840395,0.880541
3646,30.383333,0.053888,0.840952,0.880989
3647,30.391667,0.053401,0.841445,0.881609
3648,30.4,0.05281,0.842088,0.882141
3649,30.408333,0.05236,0.84253,0.882606
3650,30.416667,0.052219,0.842732,0.883033
3651,30.425,0.051808,0.843138,0.883502
3652,30.433333,0.051444,0.843463,0.883918
3653,30.441667,0.051089,0.843757,0.884336
3654,30.45,0.050729,0.844037,0.884714
3655,30.458333,0.05033,0.844242,0.88516
3656,30.466667,0.049799,0.844479,0.885627
3657,30.475,0.049455,0.844691,0.885897
3658,30.483333,0.049132,0.844842,0.886263
3659,30.491667,0.049092,0.844544,0.886675
3660,30.5,0.048679,0.844736,0.887049
3661,30.508333,0.048398,0.844811,0.887394
3662,30.516667,0.048305,0.845936,0.888385
3663,30.525,0.047894,0.845979,0.888662
3664,30.533333,0.047576,0.846047,0.889034
3665,30.541667,0.047268,0.846089,0.889398
3666,30.55,0.046975,0.846071,0.889769
3667,30.558333,0.046697,0.846249,0.890134
3668,30.566667,0.046417,0.846309,0.890476
