Frame,Time (Seconds),X.3,Y.3,Z.3
1811,15.091667,-0.076657,0.804297,1.450625
1812,15.1,-0.076745,0.807544,1.449764
1813,15.108333,-0.077076,0.81059,1.448653
1814,15.116667,-0.077414,0.813963,1.448069
1815,15.125,-0.077542,0.817131,1.447064
1816,15.133333,-0.077527,0.819988,1.446003
1817,15.141667,-0.077577,0.823278,1.44496
1818,15.15,-0.077511,0.826242,1.44396
1819,15.158333,-0.077569,0.829146,1.443241
1820,15.166667,-0.077482,0.832413,1.442534
1821,15.175,-0.077591,0.835831,1.442021
1822,15.183333,-0.077681,0.839365,1.441742
1823,15.191667,-0.077794,0.842802,1.441708
1824,15.2,-0.077908,0.846165,1.442013
1825,15.208333,-0.07806,0.849385,1.442563
1826,15.216667,-0.078307,0.852319,1.443491
1827,15.225,-0.078476,0.855312,1.444434
1828,15.233333,-0.078719,0.857873,1.445675
1829,15.241667,-0.078946,0.860335,1.447212
1830,15.25,-0.078979,0.862203,1.448878
1831,15.258333,-0.078864,0.864012,1.450731
1832,15.266667,-0.078737,0.864937,1.452607
1833,15.275,-0.078499,0.865766,1.454435
1834,15.283333,-0.078266,0.866094,1.456106
1835,15.291667,-0.078077,0.865924,1.457325
1836,15.3,-0.077928,0.865871,1.45783
1837,15.308333,-0.077826,0.865617,1.457547
1838,15.316667,-0.077742,0.864759,1.456337
1839,15.325,-0.077167,0.862948,1.454517
1840,15.333333,-0.0761,0.86048,1.452331
1841,15.341667,-0.074363,0.857621,1.449951
1842,15.35,-0.071852,0.854467,1.447508
1843,15.358333,-0.068692,0.851311,1.445102
1844,15.366667,-0.065496,0.848322,1.442334
1845,15.375,-0.062779,0.845495,1.43925
1846,15.383333,-0.060488,0.84241,1.436546
1847,15.391667,-0.058539,0.839203,1.434301
1848,15.4,-0.056821,0.836901,1.431737
1849,15.408333,-0.055139,0.834934,1.428402
1850,15.416667,-0.053563,0.83306,1.424544
1851,15.425,-0.05198,0.831041,1.420324
1852,15.433333,-0.050273,0.828858,1.415814
1853,15.441667,-0.048556,0.82647,1.411229
1854,15.45,-0.046788,0.823776,1.406657
1855,15.458333,-0.044994,0.820789,1.402185
1856,15.466667,-0.043097,0.817576,1.397625
1857,15.475,-0.041189,0.814237,1.393079
1858,15.483333,-0.039315,0.810779,1.388507
1859,15.491667,-0.037579,0.807151,1.383927
1860,15.5,-0.036199,0.803361,1.379504
1861,15.508333,-0.035045,0.799189,1.374938
1862,15.516667,-0.034059,0.795379,1.370336
1863,15.525,-0.032977,0.791528,1.365494
1864,15.533333,-0.032025,0.78753,1.360647
1865,15.541667,-0.031108,0.783646,1.355563
1866,15.55,-0.030252,0.779772,1.350289
1867,15.558333,-0.029416,0.77624,1.344638
1868,15.566667,-0.02866,0.772825,1.338751
1869,15.575,-0.028074,0.769705,1.332725
1870,15.583333,-0.027324,0.76628,1.326304
1871,15.591667,-0.026646,0.763161,1.319691
1872,15.6,-0.02602,0.760135,1.312768
1873,15.608333,-0.025416,0.756965,1.305497
1874,15.616667,-0.024695,0.754246,1.297929
1875,15.625,-0.023873,0.751472,1.290235
1876,15.633333,-0.023869,0.747817,1.2821
1877,15.641667,-0.022633,0.746018,1.27279
1878,15.65,-0.022445,0.743028,1.264119
1879,15.658333,-0.021539,0.741497,1.254266
1880,15.666667,-0.021815,0.738521,1.244433
1881,15.675,-0.021306,0.737606,1.233558
1882,15.683333,-0.021436,0.736233,1.222594
1883,15.691667,-0.021985,0.735052,1.211143
1884,15.7,-0.022406,0.734383,1.199199
1885,15.708333,-0.02322,0.73401,1.186754
1886,15.716667,-0.024697,0.732721,1.174885
1887,15.725,-0.025143,0.733444,1.161072
1888,15.733333,-0.026663,0.73231,1.148069
1889,15.741667,-0.027209,0.73242,1.133749
1890,15.75,-0.027849,0.732867,1.120324
1891,15.758333,-0.028283,0.733549,1.10679
1892,15.766667,-0.028576,0.734275,1.09289
1893,15.775,-0.028609,0.735155,1.078426
1894,15.783333,-0.028283,0.736338,1.064523
1895,15.791667,-0.027577,0.737266,1.050083
1896,15.8,-0.026517,0.737778,1.035369
1897,15.808333,-0.025075,0.738513,1.021263
1898,15.816667,-0.023354,0.739212,1.007461
1899,15.825,-0.021442,0.739781,0.994003
1900,15.833333,-0.019225,0.74025,0.980838
1901,15.841667,-0.017061,0.740839,0.967937
1902,15.85,-0.014342,0.741457,0.955543
1903,15.858333,-0.011919,0.741701,0.942987
1904,15.866667,-0.009574,0.742145,0.930763
1905,15.875,-0.007014,0.742792,0.918698
1906,15.883333,-0.004776,0.743371,0.90676
1907,15.891667,-0.002725,0.744082,0.89476
1908,15.9,-0.001154,0.744681,0.883067
1909,15.908333,0.00026,0.745607,0.871218
1910,15.916667,0.001439,0.746764,0.859457
1911,15.925,0.002237,0.748166,0.847777
1912,15.933333,0.002822,0.749957,0.836062
1913,15.941667,0.003054,0.751912,0.824304
1914,15.95,0.002958,0.754169,0.812441
1915,15.958333,0.002508,0.756626,0.800327
1916,15.966667,0.001532,0.758995,0.788076
1917,15.975,0.000566,0.762253,0.775671
1918,15.983333,-0.000503,0.765787,0.763332
1919,15.991667,-0.002111,0.769936,0.750846
1920,16.0,-0.004043,0.77477,0.738051
1921,16.008333,-0.005995,0.780573,0.725084
1922,16.016667,-0.008431,0.786758,0.711985
1923,16.025,-0.011127,0.793809,0.698812
1924,16.033333,-0.013875,0.801463,0.685283
1925,16.041667,-0.016793,0.809674,0.671619
1926,16.05,-0.019742,0.818583,0.65759
1927,16.058333,-0.022858,0.827341,0.643542
1928,16.066667,-0.025807,0.837431,0.629131
1929,16.075,-0.028812,0.847041,0.614515
1930,16.083333,-0.031405,0.857316,0.60015
1931,16.091667,-0.033812,0.86712,0.586209
1932,16.1,-0.03581,0.876716,0.572113
1933,16.108333,-0.037632,0.885359,0.558327
1934,16.116667,-0.038934,0.893521,0.544643
1935,16.125,-0.039731,0.901065,0.5312
1936,16.133333,-0.040351,0.907626,0.517964
1937,16.141667,-0.040598,0.913273,0.504861
1938,16.15,-0.040523,0.917721,0.491909
1939,16.158333,-0.040356,0.921226,0.479091
1940,16.166667,-0.040378,0.923521,0.46614
1941,16.175,-0.039872,0.924838,0.45375
1942,16.183333,-0.039248,0.925365,0.440975
1943,16.191667,-0.038221,0.924892,0.428135
1944,16.2,-0.036989,0.923815,0.415305
1945,16.208333,-0.035172,0.922186,0.40175
1946,16.216667,-0.033913,0.919147,0.390141
1947,16.225,-0.031504,0.916753,0.37716
1948,16.233333,-0.029165,0.912693,0.364901
1949,16.241667,-0.026806,0.908031,0.352819
1950,16.25,-0.023907,0.902743,0.340834
1951,16.258333,-0.021466,0.897052,0.329424
1952,16.266667,-0.018527,0.890321,0.318174
1953,16.275,-0.015708,0.882876,0.307071
1954,16.283333,-0.012922,0.874814,0.295882
1955,16.291667,-0.010775,0.866157,0.284842
1956,16.3,-0.008642,0.857167,0.273475
1957,16.308333,-0.007127,0.847854,0.262144
1958,16.316667,-0.005994,0.838527,0.251044
1959,16.325,-0.004989,0.82922,0.239786
1960,16.333333,-0.004134,0.81996,0.228416
1961,16.341667,-0.003302,0.810926,0.216833
1962,16.35,-0.003048,0.801559,0.205103
1963,16.358333,-0.003135,0.792889,0.1932
1964,16.366667,-0.003288,0.785004,0.181227
1965,16.375,-0.003467,0.777929,0.169475
1966,16.383333,-0.003304,0.772179,0.158694
1967,16.391667,-0.003193,0.766943,0.147665
1968,16.4,-0.003235,0.761638,0.13666
1969,16.408333,-0.003061,0.757297,0.126509
1970,16.416667,-0.002915,0.753339,0.116396
1971,16.425,-0.002827,0.749627,0.106372
1972,16.433333,-0.002868,0.746008,0.09635
1973,16.441667,-0.002712,0.742515,0.086216
1974,16.45,-0.002881,0.739216,0.075882
1975,16.458333,-0.002818,0.735983,0.065423
1976,16.466667,-0.002695,0.733079,0.054971
1977,16.475,-0.002504,0.730215,0.044325
1978,16.483333,-0.002156,0.727474,0.033689
1979,16.491667,-0.001687,0.724907,0.023138
1980,16.5,-0.000958,0.723233,0.013214
1981,16.508333,-0.000126,0.720984,0.00227
1982,16.516667,0.000456,0.718462,-0.008768
1983,16.525,0.002002,0.716433,-0.019143
1984,16.533333,0.003336,0.714344,-0.029803
1985,16.541667,0.003538,0.712162,-0.040744
1986,16.55,0.004733,0.71,-0.051293
1987,16.558333,0.005323,0.707095,-0.062323
1988,16.566667,0.006307,0.705296,-0.072537
1989,16.575,0.008434,0.703757,-0.082384
1990,16.583333,0.009865,0.70125,-0.092784
1991,16.591667,0.011744,0.699606,-0.102677
1992,16.6,0.013576,0.697753,-0.112653
1993,16.608333,0.01458,0.695109,-0.122864
1994,16.616667,0.017004,0.693658,-0.13236
1995,16.625,0.019369,0.691647,-0.141772
1996,16.633333,0.021937,0.690031,-0.15073
1997,16.641667,0.024304,0.689281,-0.159241
1998,16.65,0.026727,0.687946,-0.167557
1999,16.658333,0.028466,0.687199,-0.175312
2000,16.666667,0.029,0.686938,-0.182205
2001,16.675,0.03175,0.685433,-0.1894
2002,16.683333,0.032235,0.68587,-0.19639
2003,16.691667,0.03354,0.685342,-0.202913
2004,16.7,0.034598,0.685657,-0.208859
2005,16.708333,0.036063,0.684586,-0.215268
2006,16.716667,0.036402,0.684537,-0.221504
2007,16.725,0.036569,0.684357,-0.227694
2008,16.733333,0.036995,0.682608,-0.234494
2009,16.741667,0.037663,0.682028,-0.240311
2010,16.75,0.039041,0.682372,-0.245331
2011,16.758333,0.038877,0.680874,-0.251455
2012,16.766667,0.039984,0.679848,-0.257018
2013,16.775,0.04056,0.680505,-0.262846
2014,16.783333,0.040552,0.679748,-0.26795
2015,16.791667,0.040751,0.679015,-0.272597
2016,16.8,0.040942,0.678175,-0.277329
2017,16.808333,0.042036,0.67669,-0.281924
2018,16.816667,0.041343,0.676345,-0.28609
2019,16.825,0.042212,0.674729,-0.290343
2020,16.833333,0.041385,0.674618,-0.294261
2021,16.841667,0.041094,0.674006,-0.29788
2022,16.85,0.042012,0.671892,-0.302026
2023,16.858333,0.040913,0.672079,-0.30522
2024,16.866667,0.040541,0.671359,-0.308657
2025,16.875,0.040247,0.670062,-0.312381
2026,16.883333,0.039635,0.669376,-0.314876
2027,16.891667,0.039248,0.668207,-0.318192
2028,16.9,0.038297,0.667399,-0.320652
2029,16.908333,0.038338,0.667723,-0.322971
2030,16.916667,0.037832,0.667283,-0.325398
2031,16.925,0.0373,0.666898,-0.32761
2032,16.933333,0.036359,0.665635,-0.329895
2033,16.941667,0.036162,0.665821,-0.33169
2034,16.95,0.035546,0.665134,-0.333781
2035,16.958333,0.03501,0.665559,-0.334892
2036,16.966667,0.034441,0.664526,-0.337017
2037,16.975,0.033922,0.665005,-0.337872
2038,16.983333,0.033401,0.664759,-0.339209
2039,16.991667,0.032867,0.663774,-0.341078
2040,17.0,0.03245,0.664449,-0.341591
2041,17.008333,0.031826,0.663418,-0.343271
2042,17.016667,0.031342,0.663816,-0.343767
2043,17.025,0.030772,0.663488,-0.344685
2044,17.033333,0.030584,0.663345,-0.345417
2045,17.041667,0.029902,0.663274,-0.345982
2046,17.05,0.029474,0.663026,-0.346514
2047,17.058333,0.029005,0.662703,-0.346834
2048,17.066667,0.028798,0.662207,-0.347194
2049,17.075,0.02813,0.662031,-0.347256
2050,17.083333,0.027961,0.661544,-0.347357
2051,17.091667,0.027384,0.661386,-0.347218
2052,17.1,0.027291,0.660925,-0.347142
2053,17.108333,0.026692,0.660803,-0.346814
2054,17.116667,0.026525,0.660376,-0.346605
2055,17.125,0.026343,0.660084,-0.346195
2056,17.133333,0.025507,0.659554,-0.345917
2057,17.141667,0.025341,0.659945,-0.345351
2058,17.15,0.025157,0.659744,-0.344714
2059,17.158333,0.02493,0.658162,-0.344496
2060,17.166667,0.025016,0.659085,-0.343318
2061,17.175,0.025055,0.658807,-0.342485
2062,17.183333,0.025269,0.657661,-0.342397
2063,17.191667,0.025217,0.657991,-0.340322
2064,17.2,0.025775,0.657204,-0.340451
2065,17.208333,0.02599,0.657902,-0.338482
2066,17.216667,0.026735,0.657348,-0.337994
2067,17.225,0.027256,0.657336,-0.3368
2068,17.233333,0.027611,0.656838,-0.335836
2069,17.241667,0.027916,0.656677,-0.334342
2070,17.25,0.029049,0.657495,-0.332759
2071,17.258333,0.02946,0.656752,-0.331357
2072,17.266667,0.030123,0.656826,-0.329829
2073,17.275,0.031048,0.657087,-0.328541
2074,17.283333,0.031976,0.657456,-0.326574
2075,17.291667,0.032635,0.657439,-0.324931
2076,17.3,0.033318,0.657408,-0.323151
2077,17.308333,0.033955,0.656829,-0.321555
2078,17.316667,0.035012,0.657147,-0.319228
2079,17.325,0.036149,0.657335,-0.316987
2080,17.333333,0.036859,0.656722,-0.315047
2081,17.341667,0.037793,0.656553,-0.312599
2082,17.35,0.038742,0.656435,-0.310152
2083,17.358333,0.039793,0.656327,-0.307558
2084,17.366667,0.041045,0.656712,-0.304559
2085,17.375,0.042206,0.656629,-0.301795
2086,17.383333,0.04337,0.656579,-0.298974
2087,17.391667,0.04459,0.656525,-0.296068
2088,17.4,0.045619,0.656003,-0.293389
2089,17.408333,0.046863,0.655955,-0.290295
2090,17.416667,0.048082,0.655823,-0.287098
2091,17.425,0.049467,0.656135,-0.283536
2092,17.433333,0.050494,0.655548,-0.280415
2093,17.441667,0.051754,0.655445,-0.276937
2094,17.45,0.053571,0.657031,-0.274964
2095,17.458333,0.05463,0.657704,-0.270313
2096,17.466667,0.055868,0.656718,-0.267315
2097,17.475,0.056053,0.655194,-0.260621
2098,17.483333,0.057113,0.655001,-0.25666
2099,17.491667,0.058138,0.654039,-0.253262
2100,17.5,0.059078,0.654553,-0.248489
2101,17.508333,0.060036,0.653638,-0.24482
2102,17.516667,0.060636,0.653035,-0.240095
2103,17.525,0.061435,0.653548,-0.235133
2104,17.533333,0.062643,0.653116,-0.231477
2105,17.541667,0.06318,0.653127,-0.226104
2106,17.55,0.063987,0.652944,-0.22141
2107,17.558333,0.064832,0.652136,-0.217168
2108,17.566667,0.065577,0.652691,-0.21175
2109,17.575,0.066323,0.652592,-0.20685
2110,17.583333,0.067066,0.652559,-0.20186
2111,17.591667,0.06781,0.651938,-0.197287
2112,17.6,0.068814,0.653105,-0.192292
2113,17.608333,0.069557,0.652552,-0.187681
2114,17.616667,0.070131,0.652696,-0.182508
2115,17.625,0.070668,0.652747,-0.177199
2116,17.633333,0.071126,0.652744,-0.171917
2117,17.641667,0.071591,0.652954,-0.166568
2118,17.65,0.071983,0.653053,-0.161219
2119,17.658333,0.072364,0.653258,-0.155797
2120,17.666667,0.07268,0.653435,-0.150338
2121,17.675,0.072982,0.653672,-0.144827
2122,17.683333,0.07325,0.653921,-0.139343
2123,17.691667,0.073466,0.65426,-0.133736
2124,17.7,0.07365,0.654609,-0.128226
2125,17.708333,0.073784,0.65499,-0.12263
2126,17.716667,0.073887,0.655449,-0.117054
2127,17.725,0.073531,0.655218,-0.11067
2128,17.733333,0.074013,0.656456,-0.105837
2129,17.741667,0.073996,0.65701,-0.100264
2130,17.75,0.073969,0.65765,-0.094655
2131,17.758333,0.073901,0.658311,-0.089106
2132,17.766667,0.073761,0.659017,-0.083579
2133,17.775,0.07358,0.659735,-0.078147
2134,17.783333,0.073356,0.660495,-0.072661
2135,17.791667,0.073122,0.66132,-0.067219
2136,17.8,0.072841,0.662161,-0.061781
2137,17.808333,0.07262,0.663842,-0.055863
2138,17.816667,0.072344,0.664743,-0.050516
2139,17.825,0.072063,0.665715,-0.04523
2140,17.833333,0.071741,0.666697,-0.039956
2141,17.841667,0.071397,0.667691,-0.034724
2142,17.85,0.071001,0.668706,-0.02954
2143,17.858333,0.070351,0.669407,-0.023999
2144,17.866667,0.069958,0.67053,-0.018991
2145,17.875,0.069486,0.671602,-0.013938
2146,17.883333,0.069025,0.672761,-0.008988
2147,17.891667,0.068137,0.673525,-0.003907
2148,17.9,0.067801,0.675073,0.000769
2149,17.908333,0.066809,0.675403,0.006334
2150,17.916667,0.066618,0.677203,0.0104
2151,17.925,0.066096,0.678526,0.015188
2152,17.933333,0.065508,0.679752,0.019797
2153,17.941667,0.064903,0.681212,0.024467
2154,17.95,0.06432,0.682677,0.029032
2155,17.958333,0.06367,0.683931,0.033506
2156,17.966667,0.06305,0.685404,0.037973
2157,17.975,0.062455,0.686954,0.042343
2158,17.983333,0.061846,0.688398,0.046677
2159,17.991667,0.061033,0.689494,0.051189
2160,18.0,0.060323,0.690895,0.055264
2161,18.008333,0.059755,0.692636,0.059457
2162,18.016667,0.0592,0.693658,0.062989
2163,18.025,0.058665,0.695511,0.066758
2164,18.033333,0.058014,0.697086,0.070637
2165,18.041667,0.057639,0.699716,0.074882
2166,18.05,0.057037,0.701421,0.078602
2167,18.058333,0.056474,0.702402,0.081674
2168,18.066667,0.055781,0.704015,0.085277
2169,18.075,0.055235,0.705693,0.088702
2170,18.083333,0.054697,0.70738,0.092079
2171,18.091667,0.054175,0.709076,0.095382
2172,18.1,0.053717,0.710822,0.09858
2173,18.108333,0.053073,0.71257,0.1016
2174,18.116667,0.05248,0.714267,0.1046
2175,18.125,0.052062,0.716124,0.107649
2176,18.133333,0.051585,0.717943,0.110468
2177,18.141667,0.051148,0.719707,0.113357
2178,18.15,0.050748,0.721606,0.116152
2179,18.158333,0.050324,0.723545,0.118931
2180,18.166667,0.049889,0.725522,0.121674
2181,18.175,0.049494,0.727542,0.124347
2182,18.183333,0.049125,0.729589,0.126968
2183,18.191667,0.048615,0.731336,0.129644
2184,18.2,0.048124,0.734296,0.13283
2185,18.208333,0.047976,0.735653,0.134579
2186,18.216667,0.047819,0.737671,0.136928
2187,18.225,0.047563,0.740046,0.139273
2188,18.233333,0.047783,0.741865,0.141533
2189,18.241667,0.047746,0.744163,0.143692
2190,18.25,0.047779,0.746486,0.145796
2191,18.258333,0.047449,0.74902,0.148008
2192,18.266667,0.047547,0.751345,0.150042
2193,18.275,0.04801,0.753423,0.151925
2194,18.283333,0.047976,0.756079,0.153881
2195,18.291667,0.048265,0.75845,0.155648
2196,18.3,0.048585,0.760804,0.15737
2197,18.308333,0.049022,0.76318,0.158934
2198,18.316667,0.049813,0.765194,0.160323
2199,18.325,0.049882,0.767818,0.162113
2200,18.333333,0.050546,0.769951,0.163073
2201,18.341667,0.051466,0.771865,0.164148
2202,18.35,0.051648,0.774177,0.165365
2203,18.358333,0.052604,0.775945,0.166223
2204,18.366667,0.053273,0.777811,0.167056
2205,18.375,0.054009,0.779518,0.167832
2206,18.383333,0.054873,0.781281,0.168389
2207,18.391667,0.055709,0.782896,0.16893
2208,18.4,0.056566,0.784308,0.169379
2209,18.408333,0.057442,0.785709,0.16974
2210,18.416667,0.058354,0.787075,0.170016
2211,18.425,0.058878,0.788545,0.170337
2212,18.433333,0.05953,0.789892,0.170776
2213,18.441667,0.060394,0.791074,0.170819
2214,18.45,0.061286,0.792189,0.170773
2215,18.458333,0.062382,0.793217,0.170235
2216,18.466667,0.063273,0.794355,0.170003
2217,18.475,0.064086,0.795472,0.169762
2218,18.483333,0.065005,0.79647,0.169373
2219,18.491667,0.065855,0.797435,0.168947
2220,18.5,0.066792,0.798422,0.168453
2221,18.508333,0.067738,0.79923,0.167932
2222,18.516667,0.068853,0.80066,0.167013
2223,18.525,0.069643,0.800976,0.166617
2224,18.533333,0.070507,0.801749,0.165864
2225,18.541667,0.071467,0.80218,0.165131
2226,18.55,0.072406,0.802741,0.164351
2227,18.558333,0.073204,0.803069,0.16362
2228,18.566667,0.074083,0.80329,0.162829
2229,18.575,0.07505,0.803805,0.161898
2230,18.583333,0.075613,0.803424,0.161405
2231,18.591667,0.0765,0.803643,0.160515
2232,18.6,0.077197,0.802783,0.159944
2233,18.608333,0.077958,0.802308,0.159267
2234,18.616667,0.078649,0.801667,0.158661
2235,18.625,0.079301,0.801106,0.158139
2236,18.633333,0.079923,0.800031,0.157662
2237,18.641667,0.080579,0.798729,0.157169
2238,18.65,0.081207,0.797238,0.156735
2239,18.658333,0.08189,0.795555,0.15634
2240,18.666667,0.082441,0.793559,0.15604
2241,18.675,0.083085,0.79147,0.155758
2242,18.683333,0.083876,0.788952,0.15538
2243,18.691667,0.084575,0.786587,0.155122
2244,18.7,0.084996,0.784288,0.154937
2245,18.708333,0.085694,0.781756,0.154667
2246,18.716667,0.08636,0.779035,0.15439
2247,18.725,0.087029,0.776192,0.154183
2248,18.733333,0.087636,0.773262,0.15389
2249,18.741667,0.088249,0.770251,0.15363
2250,18.75,0.088688,0.767094,0.153369
2251,18.758333,0.089122,0.763961,0.153058
2252,18.766667,0.089447,0.76078,0.152739
2253,18.775,0.089695,0.7576,0.152415
2254,18.783333,0.089892,0.755198,0.152937
2255,18.791667,0.090078,0.751999,0.152569
2256,18.8,0.090193,0.748846,0.152195
2257,18.808333,0.09029,0.745717,0.151829
2258,18.816667,0.090349,0.74254,0.151449
2259,18.825,0.090397,0.739409,0.151025
2260,18.833333,0.09039,0.736242,0.1506
2261,18.841667,0.090301,0.733052,0.150118
2262,18.85,0.090062,0.72927,0.149036
2263,18.858333,0.089851,0.726128,0.148509
2264,18.866667,0.088965,0.722861,0.147993
2265,18.875,0.089158,0.720397,0.147842
2266,18.883333,0.088596,0.717381,0.147341
2267,18.891667,0.088204,0.713825,0.146027
2268,18.9,0.087599,0.710811,0.145244
2269,18.908333,0.086998,0.707894,0.144384
2270,18.916667,0.086237,0.704998,0.143635
2271,18.925,0.085785,0.702867,0.143107
2272,18.933333,0.085201,0.699557,0.141408
2273,18.941667,0.084392,0.696871,0.140161
2274,18.95,0.08427,0.695143,0.139317
2275,18.958333,0.083886,0.692811,0.137684
2276,18.966667,0.083193,0.689492,0.135779
2277,18.975,0.083299,0.687851,0.133496
2278,18.983333,0.083566,0.685368,0.132679
2279,18.991667,0.083354,0.683346,0.13094
2280,19.0,0.083096,0.680912,0.128849
2281,19.008333,0.083141,0.679447,0.127303
2282,19.016667,0.083105,0.677501,0.125311
2283,19.025,0.083181,0.675638,0.123244
2284,19.033333,0.083361,0.673899,0.121082
2285,19.041667,0.08365,0.672228,0.118839
2286,19.05,0.083768,0.671344,0.116454
2287,19.058333,0.083148,0.668994,0.113392
2288,19.066667,0.083421,0.667451,0.110855
2289,19.075,0.083694,0.665975,0.108254
2290,19.083333,0.084919,0.663791,0.105623
2291,19.091667,0.08422,0.662999,0.102875
2292,19.1,0.084585,0.661681,0.100061
2293,19.108333,0.08474,0.660315,0.097414
2294,19.116667,0.08514,0.658711,0.094373
2295,19.125,0.085506,0.657228,0.091424
2296,19.133333,0.085905,0.655741,0.088382
2297,19.141667,0.086387,0.654227,0.085271
2298,19.15,0.087309,0.652439,0.082293
2299,19.158333,0.088404,0.650708,0.079415
2300,19.166667,0.089026,0.649419,0.076682
2301,19.175,0.089385,0.648736,0.07397
2302,19.183333,0.090594,0.647437,0.071343
2303,19.191667,0.091356,0.646598,0.068617
2304,19.2,0.091996,0.645834,0.065875
2305,19.208333,0.092095,0.645649,0.062957
2306,19.216667,0.093049,0.644553,0.060058
2307,19.225,0.093526,0.643775,0.057012
2308,19.233333,0.092822,0.643186,0.053971
2309,19.241667,0.093339,0.642411,0.050803
2310,19.25,0.094439,0.641219,0.047654
2311,19.258333,0.094991,0.640569,0.044463
2312,19.266667,0.095144,0.640266,0.041183
2313,19.275,0.095628,0.639575,0.037866
2314,19.283333,0.096777,0.639315,0.034775
2315,19.291667,0.097802,0.638097,0.031438
2316,19.3,0.09832,0.637323,0.028052
2317,19.308333,0.098328,0.636986,0.024614
2318,19.316667,0.099031,0.636741,0.021546
2319,19.325,0.100042,0.634932,0.017831
2320,19.333333,0.099891,0.634817,0.014249
2321,19.341667,0.100411,0.634096,0.010737
2322,19.35,0.100863,0.633408,0.007169
2323,19.358333,0.101409,0.632761,0.003668
2324,19.366667,0.101945,0.632134,0.000103
2325,19.375,0.102395,0.631556,-0.003411
2326,19.383333,0.102852,0.630974,-0.006926
2327,19.391667,0.103203,0.630464,-0.01043
2328,19.4,0.103604,0.629957,-0.013918
2329,19.408333,0.103978,0.629519,-0.017456
2330,19.416667,0.104289,0.629054,-0.020959
2331,19.425,0.104528,0.628654,-0.024492
2332,19.433333,0.104865,0.628244,-0.027997
2333,19.441667,0.105231,0.628444,-0.031146
2334,19.45,0.105378,0.627462,-0.035028
2335,19.458333,0.106234,0.626315,-0.038457
2336,19.466667,0.106221,0.626532,-0.042044
2337,19.475,0.106572,0.626751,-0.045162
2338,19.483333,0.106373,0.626032,-0.048994
2339,19.491667,0.106755,0.626224,-0.052136
2340,19.5,0.107001,0.625892,-0.055657
2341,19.508333,0.107064,0.625672,-0.059151
2342,19.516667,0.107084,0.624733,-0.063203
2343,19.525,0.107231,0.624486,-0.066624
2344,19.533333,0.108024,0.624,-0.069716
2345,19.541667,0.107395,0.623866,-0.073715
2346,19.55,0.107739,0.623434,-0.077367
2347,19.558333,0.107828,0.622937,-0.081048
2348,19.566667,0.107263,0.622935,-0.084444
2349,19.575,0.107554,0.623079,-0.087608
2350,19.583333,0.107951,0.621364,-0.09151
2351,19.591667,0.107432,0.621775,-0.095091
2352,19.6,0.107447,0.621893,-0.098337
2353,19.608333,0.106725,0.621199,-0.101968
2354,19.616667,0.106568,0.621589,-0.104853
2355,19.625,0.106474,0.621117,-0.108259
2356,19.633333,0.106586,0.620563,-0.111694
2357,19.641667,0.105903,0.620325,-0.115044
2358,19.65,0.105611,0.619838,-0.118382
2359,19.658333,0.105143,0.61943,-0.121748
2360,19.666667,0.104873,0.618926,-0.125001
2361,19.675,0.104283,0.618557,-0.128297
2362,19.683333,0.104027,0.617982,-0.131598
2363,19.691667,0.103326,0.617601,-0.134898
2364,19.7,0.102987,0.616974,-0.13815
2365,19.708333,0.102672,0.616353,-0.141394
2366,19.716667,0.1021,0.615842,-0.144677
2367,19.725,0.101136,0.615504,-0.147969
2368,19.733333,0.100527,0.614537,-0.15134
2369,19.741667,0.100056,0.614404,-0.154476
2370,19.75,0.099468,0.613893,-0.15772
2371,19.758333,0.098666,0.613362,-0.16092
2372,19.766667,0.098266,0.612827,-0.164084
2373,19.775,0.097092,0.612089,-0.167396
2374,19.783333,0.096752,0.611903,-0.170341
2375,19.791667,0.096217,0.611347,-0.173399
2376,19.8,0.095232,0.611166,-0.176433
2377,19.808333,0.095094,0.610189,-0.17945
2378,19.816667,0.094557,0.609693,-0.182295
2379,19.825,0.093165,0.610126,-0.18517
2380,19.833333,0.092635,0.608974,-0.187969
2381,19.841667,0.092108,0.60928,-0.190443
2382,19.85,0.09105,0.610004,-0.193113
2383,19.858333,0.090869,0.609377,-0.195544
2384,19.866667,0.08998,0.609792,-0.197799
2385,19.875,0.089253,0.610625,-0.2002
2386,19.883333,0.087533,0.610522,-0.202295
2387,19.891667,0.087378,0.610482,-0.204362
2388,19.9,0.087291,0.612252,-0.20605
2389,19.908333,0.086516,0.613393,-0.207702
2390,19.916667,0.085294,0.614279,-0.209517
2391,19.925,0.084225,0.616747,-0.211195
2392,19.933333,0.083454,0.6184,-0.212332
2393,19.941667,0.082954,0.61891,-0.213589
2394,19.95,0.082421,0.622757,-0.214193
2395,19.958333,0.080006,0.625705,-0.215264
2396,19.966667,0.081135,0.627158,-0.215976
2397,19.975,0.07992,0.628735,-0.217144
2398,19.983333,0.078825,0.632326,-0.217676
2399,19.991667,0.078141,0.63417,-0.218481
2400,20.0,0.077793,0.638044,-0.218056
2401,20.008333,0.076592,0.639705,-0.218416
2402,20.016667,0.077104,0.644931,-0.218618
2403,20.025,0.075465,0.646636,-0.218726
2404,20.033333,0.075815,0.652255,-0.218865
2405,20.041667,0.074406,0.655075,-0.219402
2406,20.05,0.074261,0.660173,-0.218839
2407,20.058333,0.073116,0.663581,-0.219095
2408,20.066667,0.072366,0.666804,-0.218354
