Frame,Time (Seconds),X.3,Y.3,Z.3
1878,15.65,0.08316,0.826302,2.265821
1879,15.658333,0.083177,0.82832,2.266984
1880,15.666667,0.083161,0.829996,2.268146
1881,15.675,0.083154,0.831824,2.269335
1882,15.683333,0.083172,0.833662,2.270575
1883,15.691667,0.083265,0.835439,2.271697
1884,15.7,0.083153,0.837387,2.272987
1885,15.708333,0.083076,0.839396,2.274193
1886,15.716667,0.083005,0.841221,2.27542
1887,15.725,0.082843,0.843134,2.276544
1888,15.733333,0.082649,0.845008,2.277649
1889,15.741667,0.082355,0.846867,2.278707
1890,15.75,0.08202,0.848723,2.279815
1891,15.758333,0.081642,0.850504,2.280952
1892,15.766667,0.081258,0.85221,2.28213
1893,15.775,0.080861,0.853813,2.283457
1894,15.783333,0.080458,0.855453,2.28463
1895,15.791667,0.080068,0.856956,2.285977
1896,15.8,0.07967,0.858501,2.287375
1897,15.808333,0.07931,0.859927,2.288902
1898,15.816667,0.07903,0.861447,2.290442
1899,15.825,0.078543,0.862843,2.291858
1900,15.833333,0.078114,0.864324,2.293235
1901,15.841667,0.07786,0.865737,2.294695
1902,15.85,0.077354,0.867069,2.296329
1903,15.858333,0.076958,0.868335,2.297843
1904,15.866667,0.076602,0.869492,2.299403
1905,15.875,0.076208,0.870666,2.300958
1906,15.883333,0.07582,0.871793,2.302538
1907,15.891667,0.07542,0.872908,2.304151
1908,15.9,0.075009,0.874025,2.305784
1909,15.908333,0.074721,0.875153,2.307281
1910,15.916667,0.074427,0.876179,2.30882
1911,15.925,0.075003,0.876604,2.309933
1912,15.933333,0.074287,0.877759,2.311718
1913,15.941667,0.073789,0.878876,2.313421
1914,15.95,0.073227,0.880041,2.315038
1915,15.958333,0.072759,0.881018,2.316683
1916,15.966667,0.072332,0.88194,2.318316
1917,15.975,0.071871,0.882837,2.319922
1918,15.983333,0.070395,0.884349,2.322499
1919,15.991667,0.070846,0.884455,2.323483
1920,16.0,0.070394,0.885318,2.32503
1921,16.008333,0.068739,0.88706,2.327403
1922,16.016667,0.068314,0.888151,2.328881
1923,16.025,0.067776,0.88917,2.330444
1924,16.033333,0.067117,0.890129,2.332087
1925,16.041667,0.066713,0.891461,2.333493
1926,16.05,0.066049,0.892465,2.335043
1927,16.058333,0.065465,0.893414,2.33653
1928,16.066667,0.064661,0.894356,2.338071
1929,16.075,0.063995,0.895387,2.339644
1930,16.083333,0.063386,0.896556,2.341082
1931,16.091667,0.062729,0.897754,2.342576
1932,16.1,0.061872,0.898802,2.344189
1933,16.108333,0.06109,0.899953,2.345752
1934,16.116667,0.060316,0.901154,2.347347
1935,16.125,0.059541,0.902416,2.348927
1936,16.133333,0.058776,0.903694,2.350518
1937,16.141667,0.05795,0.904927,2.352178
1938,16.15,0.057452,0.906459,2.353597
1939,16.158333,0.056699,0.907749,2.355191
1940,16.166667,0.056092,0.909259,2.356722
1941,16.175,0.055355,0.910449,2.358243
1942,16.183333,0.054715,0.911891,2.35967
1943,16.191667,0.053953,0.913216,2.361105
1944,16.2,0.05375,0.915176,2.362594
1945,16.208333,0.052919,0.916503,2.363938
1946,16.216667,0.052044,0.917757,2.36525
1947,16.225,0.051081,0.919047,2.366558
1948,16.233333,0.050164,0.920379,2.367836
1949,16.241667,0.048684,0.921017,2.368989
1950,16.25,0.047772,0.922317,2.370164
1951,16.258333,0.046796,0.92351,2.371385
1952,16.266667,0.045901,0.924742,2.372531
1953,16.275,0.045095,0.926095,2.37361
1954,16.283333,0.044194,0.927131,2.374773
1955,16.291667,0.043486,0.928345,2.375831
1956,16.3,0.042628,0.929312,2.37694
1957,16.308333,0.041929,0.930455,2.377935
1958,16.316667,0.041572,0.932093,2.378907
1959,16.325,0.040796,0.933028,2.379791
1960,16.333333,0.040058,0.93398,2.380603
1961,16.341667,0.03928,0.934821,2.381394
1962,16.35,0.038593,0.935771,2.382059
1963,16.358333,0.038044,0.936646,2.382698
1964,16.366667,0.037478,0.93732,2.383377
1965,16.375,0.03696,0.9378,2.384088
1966,16.383333,0.036577,0.938304,2.384823
1967,16.391667,0.036324,0.938713,2.385512
1968,16.4,0.036187,0.939257,2.386148
1969,16.408333,0.0361,0.939528,2.386752
1970,16.416667,0.036069,0.939687,2.38732
1971,16.425,0.036081,0.939762,2.387818
1972,16.433333,0.036265,0.940012,2.388286
1973,16.441667,0.036261,0.940131,2.388812
1974,16.45,0.03628,0.940333,2.389306
1975,16.458333,0.03626,0.940524,2.389811
1976,16.466667,0.036223,0.940747,2.390341
1977,16.475,0.036217,0.941096,2.390835
1978,16.483333,0.036233,0.941373,2.391337
1979,16.491667,0.036259,0.941729,2.391878
1980,16.5,0.036369,0.942236,2.392355
1981,16.508333,0.036496,0.942712,2.392829
1982,16.516667,0.036306,0.94271,2.393213
1983,16.525,0.036426,0.943221,2.393568
1984,16.533333,0.036643,0.943948,2.393847
1985,16.541667,0.036796,0.944587,2.394104
1986,16.55,0.037312,0.945675,2.39441
1987,16.558333,0.037464,0.946337,2.394624
1988,16.566667,0.037556,0.946847,2.394835
1989,16.575,0.037531,0.947168,2.395116
1990,16.583333,0.037665,0.947705,2.395276
1991,16.591667,0.037709,0.948027,2.395451
1992,16.6,0.03775,0.948355,2.395584
1993,16.608333,0.037655,0.948646,2.395713
1994,16.616667,0.037648,0.948892,2.395775
1995,16.625,0.037637,0.949184,2.395823
1996,16.633333,0.037522,0.949301,2.395932
1997,16.641667,0.037344,0.949377,2.396117
1998,16.65,0.037186,0.949357,2.396307
1999,16.658333,0.037024,0.949284,2.396533
2000,16.666667,0.036871,0.949182,2.396772
2001,16.675,0.036748,0.949012,2.39698
2002,16.683333,0.036549,0.948903,2.397161
2003,16.691667,0.03641,0.94875,2.397328
2004,16.7,0.036277,0.948559,2.397494
2005,16.708333,0.036187,0.948335,2.397636
2006,16.716667,0.035567,0.947477,2.397751
2007,16.725,0.03541,0.947152,2.397946
2008,16.733333,0.035357,0.946892,2.398096
2009,16.741667,0.035329,0.946634,2.398201
2010,16.75,0.0353,0.946353,2.398294
2011,16.758333,0.035295,0.946014,2.39836
2012,16.766667,0.035217,0.945729,2.39843
2013,16.775,0.035137,0.945377,2.398467
2014,16.783333,0.035033,0.944986,2.398452
2015,16.791667,0.034906,0.944584,2.398417
2016,16.8,0.034766,0.944163,2.398343
2017,16.808333,0.034607,0.943714,2.398258
2018,16.816667,0.034475,0.943209,2.398144
2019,16.825,0.034378,0.94284,2.398001
2020,16.833333,0.034136,0.942257,2.397936
2021,16.841667,0.033961,0.941727,2.3979
2022,16.85,0.03386,0.941242,2.397802
2023,16.858333,0.033694,0.940662,2.397752
2024,16.866667,0.033537,0.939927,2.397722
2025,16.875,0.033428,0.939417,2.397646
2026,16.883333,0.033454,0.93862,2.397637
2027,16.891667,0.033466,0.937922,2.397584
2028,16.9,0.03351,0.937234,2.397519
2029,16.908333,0.033545,0.936503,2.397468
2030,16.916667,0.033587,0.935791,2.397395
2031,16.925,0.033626,0.93509,2.397308
2032,16.933333,0.033747,0.934488,2.397178
2033,16.941667,0.033795,0.933797,2.397045
2034,16.95,0.033717,0.933001,2.396939
2035,16.958333,0.033777,0.932364,2.396722
2036,16.966667,0.033684,0.931534,2.396573
2037,16.975,0.033649,0.930779,2.396386
2038,16.983333,0.03356,0.930043,2.396194
2039,16.991667,0.033558,0.929664,2.39553
2040,17.0,0.033571,0.928945,2.395334
2041,17.008333,0.033592,0.928359,2.395099
2042,17.016667,0.033555,0.927703,2.394887
2043,17.025,0.033506,0.926973,2.394663
2044,17.033333,0.033591,0.926483,2.394363
2045,17.041667,0.033623,0.925918,2.3941
2046,17.05,0.03359,0.92527,2.393885
2047,17.058333,0.033703,0.92477,2.393645
2048,17.066667,0.033664,0.924068,2.393445
2049,17.075,0.033715,0.923457,2.393259
2050,17.083333,0.033837,0.922964,2.393057
2051,17.091667,0.033863,0.922298,2.392998
2052,17.1,0.033928,0.921754,2.392855
2053,17.108333,0.033996,0.92124,2.392719
2054,17.116667,0.03412,0.920839,2.392558
2055,17.125,0.034152,0.920349,2.392434
2056,17.133333,0.034044,0.919791,2.392377
2057,17.141667,0.034018,0.919284,2.392247
2058,17.15,0.033999,0.918927,2.392065
2059,17.158333,0.033976,0.918467,2.392014
2060,17.166667,0.034561,0.91862,2.391916
2061,17.175,0.033754,0.917426,2.391902
2062,17.183333,0.034361,0.917745,2.391864
2063,17.191667,0.033649,0.916613,2.391747
2064,17.2,0.033517,0.916026,2.391752
2065,17.208333,0.033452,0.915535,2.391721
2066,17.216667,0.033454,0.915148,2.39165
2067,17.225,0.033333,0.914446,2.391709
2068,17.233333,0.03326,0.913887,2.391675
2069,17.241667,0.03324,0.913433,2.391594
2070,17.25,0.03314,0.912921,2.391577
2071,17.258333,0.032957,0.912317,2.391587
2072,17.266667,0.032816,0.911853,2.391606
2073,17.275,0.032732,0.911439,2.391564
2074,17.283333,0.032538,0.910777,2.391569
2075,17.291667,0.032393,0.910266,2.391542
2076,17.3,0.032238,0.909901,2.391413
2077,17.308333,0.032041,0.909363,2.391518
2078,17.316667,0.031844,0.908889,2.391505
2079,17.325,0.031628,0.908401,2.391514
2080,17.333333,0.031565,0.908047,2.39148
2081,17.341667,0.031397,0.907517,2.391509
2082,17.35,0.031149,0.906998,2.391423
2083,17.358333,0.031141,0.906421,2.391401
2084,17.366667,0.030711,0.906217,2.391353
2085,17.375,0.030504,0.90527,2.391955
2086,17.383333,0.030342,0.904749,2.391975
2087,17.391667,0.030175,0.904276,2.391984
2088,17.4,0.029971,0.903771,2.392008
2089,17.408333,0.029693,0.90331,2.39186
2090,17.416667,0.029489,0.902787,2.392035
2091,17.425,0.029203,0.902261,2.392042
2092,17.433333,0.028922,0.901729,2.392048
2093,17.441667,0.029224,0.901798,2.39221
2094,17.45,0.028398,0.900818,2.392104
2095,17.458333,0.028137,0.900416,2.39198
2096,17.466667,0.02795,0.899984,2.39218
2097,17.475,0.02775,0.899655,2.392041
2098,17.483333,0.028227,0.899841,2.392207
2099,17.491667,0.027387,0.898927,2.392142
2100,17.5,0.027261,0.898619,2.39217
2101,17.508333,0.027134,0.898208,2.392231
2102,17.516667,0.026946,0.897716,2.392349
2103,17.525,0.026787,0.897124,2.392579
2104,17.533333,0.026715,0.896825,2.392468
2105,17.541667,0.026579,0.896313,2.392679
2106,17.55,0.026395,0.895979,2.392751
2107,17.558333,0.026167,0.895584,2.392808
2108,17.566667,0.026553,0.895846,2.392996
2109,17.575,0.02621,0.895499,2.393128
2110,17.583333,0.02586,0.895151,2.3932
2111,17.591667,0.025485,0.89484,2.393257
2112,17.6,0.025062,0.894532,2.393305
2113,17.608333,0.024026,0.893703,2.392822
2114,17.616667,0.023446,0.893074,2.393291
2115,17.625,0.022968,0.892731,2.393371
2116,17.633333,0.022545,0.892412,2.393316
2117,17.641667,0.022101,0.892019,2.393402
2118,17.65,0.02169,0.89152,2.393479
2119,17.658333,0.021282,0.890997,2.393581
2120,17.666667,0.021658,0.891195,2.393795
2121,17.675,0.02129,0.89062,2.393887
2122,17.683333,0.020915,0.890057,2.393903
2123,17.691667,0.020526,0.889412,2.393974
2124,17.7,0.020111,0.888824,2.394037
2125,17.708333,0.019708,0.88824,2.394133
2126,17.716667,0.019301,0.887658,2.394251
2127,17.725,0.018881,0.887045,2.394404
2128,17.733333,0.018478,0.886525,2.394598
2129,17.741667,0.018085,0.885755,2.394767
2130,17.75,0.01768,0.885051,2.395003
2131,17.758333,0.017296,0.884338,2.39526
2132,17.766667,0.016892,0.883618,2.395502
2133,17.775,0.016481,0.88288,2.395756
2134,17.783333,0.016059,0.882159,2.396083
2135,17.791667,0.014363,0.880117,2.396423
2136,17.8,0.015051,0.880647,2.396632
2137,17.808333,0.014539,0.879933,2.396929
2138,17.816667,0.014057,0.87921,2.397306
2139,17.825,0.013528,0.878533,2.397701
2140,17.833333,0.012971,0.877777,2.398095
2141,17.841667,0.012439,0.877039,2.398508
2142,17.85,0.011898,0.876239,2.398953
2143,17.858333,0.011347,0.875447,2.399401
2144,17.866667,0.010844,0.874644,2.399855
2145,17.875,0.010262,0.873947,2.400385
2146,17.883333,0.009658,0.8733,2.400896
2147,17.891667,0.009069,0.872674,2.401408
2148,17.9,0.008392,0.872129,2.401954
2149,17.908333,0.007695,0.871561,2.402517
2150,17.916667,0.006961,0.871023,2.403099
2151,17.925,0.006255,0.870475,2.403706
2152,17.933333,0.005558,0.869882,2.404362
2153,17.941667,0.004767,0.869235,2.405101
2154,17.95,0.004036,0.868464,2.405807
2155,17.958333,0.00326,0.86772,2.406585
2156,17.966667,0.00248,0.866883,2.407433
2157,17.975,0.001657,0.865939,2.408247
2158,17.983333,0.000806,0.865073,2.409107
2159,17.991667,-0.000101,0.864287,2.410002
2160,18.0,-0.001039,0.863612,2.410945
2161,18.008333,-0.002091,0.862973,2.411871
2162,18.016667,-0.003148,0.862529,2.412963
2163,18.025,-0.003346,0.860673,2.413834
2164,18.033333,-0.005185,0.861105,2.415448
2165,18.041667,-0.006751,0.860909,2.416918
2166,18.05,-0.008305,0.860405,2.418493
2167,18.058333,-0.00995,0.859565,2.420166
2168,18.066667,-0.011435,0.858571,2.421951
2169,18.075,-0.013033,0.857287,2.423552
2170,18.083333,-0.014633,0.85571,2.424721
2171,18.091667,-0.016127,0.854194,2.424896
2172,18.1,-0.017652,0.852822,2.425052
2173,18.108333,-0.018689,0.85198,2.425108
2174,18.116667,-0.01964,0.851618,2.424957
2175,18.125,-0.018818,0.842577,2.42506
2176,18.133333,-0.019267,0.842638,2.424762
2177,18.141667,-0.021178,0.850505,2.42461
2178,18.15,-0.021363,0.849935,2.42502
2179,18.158333,-0.021652,0.850042,2.425328
2180,18.166667,-0.022119,0.84997,2.425839
2181,18.175,-0.022613,0.850133,2.426325
2182,18.183333,-0.023092,0.850327,2.426726
2183,18.191667,-0.023892,0.849403,2.427217
2184,18.2,-0.024786,0.84899,2.427759
2185,18.208333,-0.025762,0.848574,2.428179
2186,18.216667,-0.026997,0.848019,2.428437
2187,18.225,-0.025984,0.839034,2.428638
2188,18.233333,-0.026956,0.838412,2.42915
2189,18.241667,-0.027818,0.838354,2.429377
2190,18.25,-0.028652,0.838029,2.429696
2191,18.258333,-0.029606,0.83746,2.429797
2192,18.266667,-0.030084,0.837566,2.429958
2193,18.275,-0.032372,0.845826,2.430418
2194,18.283333,-0.031139,0.837177,2.430279
2195,18.291667,-0.031902,0.836776,2.430303
2196,18.3,-0.033045,0.836135,2.430493
2197,18.308333,-0.033642,0.83571,2.430663
2198,18.316667,-0.034268,0.835039,2.430939
2199,18.325,-0.034398,0.834667,2.431098
2200,18.333333,-0.034728,0.833615,2.431195
2201,18.341667,-0.035711,0.832504,2.431206
2202,18.35,-0.036163,0.831598,2.431075
2203,18.358333,-0.03813,0.839436,2.431339
2204,18.366667,-0.039014,0.838324,2.431137
2205,18.375,-0.039568,0.837165,2.431004
2206,18.383333,-0.040105,0.835859,2.430735
2207,18.391667,-0.040464,0.834668,2.430331
2208,18.4,-0.040746,0.833604,2.43011
2209,18.408333,-0.04109,0.83233,2.429784
2210,18.416667,-0.041397,0.831279,2.429429
2211,18.425,-0.041648,0.830133,2.429206
2212,18.433333,-0.041878,0.829261,2.428911
2213,18.441667,-0.042072,0.828114,2.428829
2214,18.45,-0.0422,0.827301,2.428626
2215,18.458333,-0.042296,0.826475,2.428489
2216,18.466667,-0.042535,0.825602,2.428327
2217,18.475,-0.0427,0.824339,2.428257
2218,18.483333,-0.042567,0.82369,2.428092
2219,18.491667,-0.042215,0.82322,2.427767
2220,18.5,-0.041957,0.822398,2.427532
2221,18.508333,-0.041711,0.821762,2.427325
2222,18.516667,-0.041014,0.821193,2.426985
2223,18.525,-0.041304,0.820499,2.426881
2224,18.533333,-0.041064,0.820037,2.426632
2225,18.541667,-0.040831,0.819588,2.42644
2226,18.55,-0.040556,0.81926,2.426218
2227,18.558333,-0.040268,0.81903,2.425988
2228,18.566667,-0.039978,0.81882,2.425729
2229,18.575,-0.040027,0.81832,2.425637
2230,18.583333,-0.039715,0.81828,2.425315
2231,18.591667,-0.039628,0.818039,2.425137
2232,18.6,-0.03957,0.817794,2.424909
2233,18.608333,-0.03949,0.817428,2.424773
2234,18.616667,-0.039423,0.81709,2.424649
2235,18.625,-0.039318,0.816722,2.424448
2236,18.633333,-0.039335,0.816104,2.424428
2237,18.641667,-0.039065,0.81575,2.424202
2238,18.65,-0.038935,0.815186,2.424015
2239,18.658333,-0.038841,0.814442,2.423883
2240,18.666667,-0.038592,0.813841,2.423713
2241,18.675,-0.038405,0.813156,2.423555
2242,18.683333,-0.038182,0.812308,2.423418
2243,18.691667,-0.03795,0.811621,2.423233
2244,18.7,-0.037631,0.810931,2.423044
2245,18.708333,-0.037416,0.810135,2.422947
2246,18.716667,-0.037218,0.809207,2.422796
2247,18.725,-0.036971,0.808386,2.422583
2248,18.733333,-0.036788,0.807419,2.422467
2249,18.741667,-0.036601,0.806397,2.422342
2250,18.75,-0.036425,0.805345,2.422243
2251,18.758333,-0.036281,0.804225,2.422209
2252,18.766667,-0.036098,0.803123,2.42216
2253,18.775,-0.036031,0.801974,2.422137
2254,18.783333,-0.035844,0.800902,2.422079
2255,18.791667,-0.035808,0.799712,2.422103
2256,18.8,-0.035671,0.798535,2.422044
2257,18.808333,-0.035478,0.797384,2.42198
2258,18.816667,-0.03548,0.796156,2.422114
2259,18.825,-0.035401,0.794796,2.422266
2260,18.833333,-0.035254,0.793493,2.422298
2261,18.841667,-0.035184,0.792088,2.422472
2262,18.85,-0.035142,0.790769,2.422577
2263,18.858333,-0.035207,0.789385,2.422846
2264,18.866667,-0.035302,0.788061,2.423058
2265,18.875,-0.035487,0.786702,2.423306
2266,18.883333,-0.035706,0.785426,2.423523
2267,18.891667,-0.036091,0.783979,2.4238
2268,18.9,-0.036425,0.782716,2.423965
2269,18.908333,-0.036858,0.781247,2.424178
2270,18.916667,-0.037333,0.77977,2.424379
2271,18.925,-0.037826,0.778402,2.424477
2272,18.933333,-0.038393,0.77689,2.424616
2273,18.941667,-0.039024,0.775357,2.424749
2274,18.95,-0.039741,0.773938,2.424787
2275,18.958333,-0.040412,0.772623,2.424843
2276,18.966667,-0.041165,0.771207,2.424926
2277,18.975,-0.041929,0.769977,2.424996
2278,18.983333,-0.042787,0.768844,2.425023
2279,18.991667,-0.043645,0.767676,2.425052
2280,19.0,-0.044556,0.766566,2.425103
2281,19.008333,-0.045568,0.765553,2.425133
2282,19.016667,-0.04656,0.764445,2.425178
2283,19.025,-0.047702,0.763419,2.425291
2284,19.033333,-0.048643,0.762447,2.425225
2285,19.041667,-0.049793,0.761374,2.425259
2286,19.05,-0.050841,0.760395,2.425246
2287,19.058333,-0.05203,0.759245,2.425271
2288,19.066667,-0.053141,0.758245,2.425272
2289,19.075,-0.054253,0.757163,2.425254
2290,19.083333,-0.055449,0.75617,2.425225
2291,19.091667,-0.056631,0.755219,2.425234
2292,19.1,-0.05776,0.75426,2.425212
2293,19.108333,-0.059008,0.753341,2.425189
2294,19.116667,-0.060258,0.752421,2.425205
2295,19.125,-0.061538,0.751423,2.425214
2296,19.133333,-0.062809,0.750456,2.425249
2297,19.141667,-0.064089,0.749434,2.425295
2298,19.15,-0.065391,0.748363,2.425307
2299,19.158333,-0.066751,0.747254,2.425287
2300,19.166667,-0.068049,0.746156,2.425245
2301,19.175,-0.069407,0.744976,2.425156
2302,19.183333,-0.070734,0.743867,2.425064
2303,19.191667,-0.072059,0.742805,2.424943
2304,19.2,-0.073436,0.741745,2.424772
2305,19.208333,-0.074795,0.740757,2.424609
2306,19.216667,-0.076196,0.739801,2.424391
2307,19.225,-0.07758,0.738859,2.424243
2308,19.233333,-0.079001,0.737912,2.424096
2309,19.241667,-0.080388,0.736964,2.423969
2310,19.25,-0.081781,0.735973,2.423846
2311,19.258333,-0.083219,0.735018,2.423708
2312,19.266667,-0.084638,0.73401,2.423549
2313,19.275,-0.086159,0.733008,2.423378
2314,19.283333,-0.087632,0.73202,2.423177
2315,19.291667,-0.089207,0.730991,2.422952
2316,19.3,-0.090791,0.729906,2.422688
2317,19.308333,-0.092394,0.728866,2.422438
2318,19.316667,-0.093978,0.727821,2.422149
2319,19.325,-0.095675,0.726826,2.421847
2320,19.333333,-0.097324,0.72586,2.421553
2321,19.341667,-0.099025,0.724899,2.421246
2322,19.35,-0.100704,0.723975,2.420948
2323,19.358333,-0.102406,0.723059,2.420624
2324,19.366667,-0.104074,0.72218,2.420304
2325,19.375,-0.105803,0.721297,2.419958
2326,19.383333,-0.107508,0.720445,2.4196
2327,19.391667,-0.109262,0.719509,2.419203
2328,19.4,-0.110982,0.718662,2.418777
2329,19.408333,-0.112803,0.71783,2.41834
2330,19.416667,-0.114561,0.716973,2.417927
2331,19.425,-0.116484,0.71619,2.417521
2332,19.433333,-0.118382,0.715399,2.417147
2333,19.441667,-0.12038,0.714632,2.416755
2334,19.45,-0.122393,0.713843,2.41642
2335,19.458333,-0.124477,0.713039,2.416076
2336,19.466667,-0.126513,0.712165,2.415719
2337,19.475,-0.12877,0.711448,2.415471
2338,19.483333,-0.131013,0.710628,2.41519
2339,19.491667,-0.13322,0.709778,2.414898
2340,19.5,-0.135779,0.709158,2.414778
2341,19.508333,-0.13786,0.708084,2.414422
2342,19.516667,-0.140501,0.707496,2.414303
2343,19.525,-0.142996,0.706702,2.414072
2344,19.533333,-0.145484,0.705912,2.413889
2345,19.541667,-0.148053,0.70519,2.413678
2346,19.55,-0.150431,0.704314,2.413388
2347,19.558333,-0.153,0.703691,2.413178
2348,19.566667,-0.155958,0.703336,2.413077
2349,19.575,-0.158724,0.702774,2.412921
2350,19.583333,-0.161401,0.702264,2.412672
2351,19.591667,-0.164157,0.701791,2.412418
2352,19.6,-0.166956,0.701276,2.412147
2353,19.608333,-0.169729,0.700782,2.41187
2354,19.616667,-0.172516,0.700307,2.411643
2355,19.625,-0.175353,0.699848,2.41137
2356,19.633333,-0.178183,0.699466,2.411083
2357,19.641667,-0.181081,0.699078,2.410794
2358,19.65,-0.184006,0.69875,2.410465
2359,19.658333,-0.186963,0.698476,2.410146
2360,19.666667,-0.189914,0.698261,2.40986
2361,19.675,-0.192974,0.698071,2.409577
2362,19.683333,-0.19606,0.697887,2.409309
2363,19.691667,-0.199091,0.697629,2.408995
2364,19.7,-0.201991,0.697149,2.408595
2365,19.708333,-0.205099,0.696896,2.408269
2366,19.716667,-0.208491,0.696879,2.408047
2367,19.725,-0.211693,0.696609,2.407732
2368,19.733333,-0.214916,0.69633,2.407425
2369,19.741667,-0.218191,0.696171,2.40717
2370,19.75,-0.221399,0.695933,2.406682
2371,19.758333,-0.224763,0.695719,2.406286
2372,19.766667,-0.228219,0.695578,2.40593
2373,19.775,-0.231649,0.695437,2.405545
2374,19.783333,-0.235142,0.695302,2.405134
2375,19.791667,-0.238732,0.695148,2.40478
2376,19.8,-0.242322,0.694962,2.404409
2377,19.808333,-0.245875,0.694724,2.404012
2378,19.816667,-0.249564,0.694568,2.403749
2379,19.825,-0.25317,0.694321,2.403425
2380,19.833333,-0.256755,0.694089,2.403143
2381,19.841667,-0.260417,0.693811,2.402856
2382,19.85,-0.264121,0.693533,2.402574
2383,19.858333,-0.267939,0.693215,2.402392
2384,19.866667,-0.271654,0.69303,2.402083
2385,19.875,-0.275405,0.692834,2.401646
2386,19.883333,-0.279252,0.692584,2.401355
2387,19.891667,-0.283125,0.692303,2.401142
2388,19.9,-0.287026,0.692085,2.400832
2389,19.908333,-0.290918,0.691948,2.400487
2390,19.916667,-0.294832,0.691742,2.400165
2391,19.925,-0.298762,0.691391,2.40003
2392,19.933333,-0.302683,0.691304,2.399685
2393,19.941667,-0.306634,0.691149,2.399378
2394,19.95,-0.310574,0.691052,2.399078
2395,19.958333,-0.314625,0.690921,2.398875
2396,19.966667,-0.318609,0.690935,2.398643
2397,19.975,-0.322686,0.690858,2.398461
2398,19.983333,-0.326791,0.690784,2.398268
2399,19.991667,-0.33093,0.690741,2.398103
2400,20.0,-0.335118,0.690704,2.397961
2401,20.008333,-0.339245,0.690726,2.39777
2402,20.016667,-0.343461,0.690535,2.39763
2403,20.025,-0.347642,0.690434,2.397467
2404,20.033333,-0.351842,0.690371,2.397263
2405,20.041667,-0.356017,0.690302,2.397133
2406,20.05,-0.36032,0.69016,2.396985
2407,20.058333,-0.36449,0.69016,2.396788
2408,20.066667,-0.368733,0.690065,2.396772
2409,20.075,-0.372952,0.690096,2.396689
2410,20.083333,-0.377317,0.690009,2.39663
2411,20.091667,-0.381452,0.689959,2.396837
2412,20.1,-0.385641,0.690075,2.396826
2413,20.108333,-0.389845,0.69031,2.396871
2414,20.116667,-0.394036,0.690469,2.396913
2415,20.125,-0.398234,0.690729,2.397005
2416,20.133333,-0.402415,0.690933,2.397063
2417,20.141667,-0.406598,0.691192,2.397168
2418,20.15,-0.410834,0.691417,2.397231
2419,20.158333,-0.415043,0.691722,2.397391
2420,20.166667,-0.419298,0.692014,2.397503
2421,20.175,-0.423563,0.692312,2.397655
2422,20.183333,-0.427843,0.69258,2.397864
2423,20.191667,-0.432077,0.692954,2.397868
2424,20.2,-0.436398,0.693254,2.398087
2425,20.208333,-0.440718,0.693617,2.39835
2426,20.216667,-0.445054,0.694003,2.398662
2427,20.225,-0.451962,0.689325,2.39909
2428,20.233333,-0.456245,0.689754,2.399209
2429,20.241667,-0.460518,0.690159,2.399289
2430,20.25,-0.464783,0.690469,2.399353
2431,20.258333,-0.468956,0.691494,2.399453
2432,20.266667,-0.470793,0.696474,2.399207
2433,20.275,-0.474988,0.696965,2.399029
2434,20.283333,-0.478328,0.696411,2.39796
2435,20.291667,-0.482669,0.696878,2.398305
2436,20.3,-0.486951,0.697423,2.398407
2437,20.308333,-0.491141,0.698025,2.398317
2438,20.316667,-0.49542,0.698453,2.398471
2439,20.325,-0.499591,0.698993,2.39865
2440,20.333333,-0.503766,0.699464,2.398997
2441,20.341667,-0.507761,0.699739,2.398707
2442,20.35,-0.511822,0.700145,2.398806
2443,20.358333,-0.515747,0.700704,2.398746
2444,20.366667,-0.519721,0.701158,2.398871
2445,20.375,-0.523631,0.70164,2.398748
2446,20.383333,-0.527529,0.702167,2.398872
2447,20.391667,-0.531402,0.702601,2.398957
2448,20.4,-0.535225,0.703019,2.399031
2449,20.408333,-0.538954,0.70354,2.399283
2450,20.416667,-0.542834,0.703801,2.399415
2451,20.425,-0.546717,0.704597,2.399707
2452,20.433333,-0.550571,0.70528,2.399921
2453,20.441667,-0.554252,0.70592,2.400012
2454,20.45,-0.557856,0.706488,2.400125
2455,20.458333,-0.561407,0.707018,2.40022
2456,20.466667,-0.564913,0.707641,2.400352
2457,20.475,-0.568321,0.70827,2.400243
2458,20.483333,-0.571921,0.708976,2.400664
2459,20.491667,-0.575416,0.709639,2.400834
2460,20.5,-0.578809,0.710658,2.40082
2461,20.508333,-0.582523,0.711279,2.401204
2462,20.516667,-0.58609,0.712092,2.401369
2463,20.525,-0.589396,0.7133,2.4012
2464,20.533333,-0.593263,0.714008,2.401811
2465,20.541667,-0.596625,0.715123,2.401832
2466,20.55,-0.600039,0.71626,2.401733
2467,20.558333,-0.603383,0.717413,2.401978
2468,20.566667,-0.607029,0.718271,2.402403
2469,20.575,-0.610305,0.718982,2.402702
2470,20.583333,-0.614071,0.719606,2.403363
2471,20.591667,-0.61751,0.720547,2.403707
2472,20.6,-0.621034,0.721415,2.404027
2473,20.608333,-0.624637,0.722342,2.404442
2474,20.616667,-0.628104,0.723328,2.404852
2475,20.625,-0.631527,0.724458,2.404987
2476,20.633333,-0.635159,0.725567,2.405366
2477,20.641667,-0.638598,0.726593,2.405741
2478,20.65,-0.642161,0.72772,2.40607
2479,20.658333,-0.645737,0.728848,2.406481
