Frame,Time (Seconds),X.3,Y.3,Z.3
1875,15.625,-0.026534,0.845721,1.057365
1876,15.633333,-0.029309,0.847988,1.055775
1877,15.641667,-0.032418,0.849741,1.054882
1878,15.65,-0.035521,0.851104,1.054457
1879,15.658333,-0.039187,0.851675,1.055116
1880,15.666667,-0.043331,0.85223,1.055538
1881,15.675,-0.047594,0.852438,1.056392
1882,15.683333,-0.05282,0.85252,1.057645
1883,15.691667,-0.058119,0.851564,1.059263
1884,15.7,-0.063642,0.849542,1.06128
1885,15.708333,-0.069884,0.847776,1.064341
1886,15.716667,-0.07641,0.846081,1.067992
1887,15.725,-0.083064,0.843477,1.070769
1888,15.733333,-0.089661,0.840554,1.072319
1889,15.741667,-0.095295,0.83757,1.071264
1890,15.75,-0.100252,0.833605,1.067733
1891,15.758333,-0.103557,0.828879,1.063073
1892,15.766667,-0.105189,0.82504,1.058763
1893,15.775,-0.104603,0.821488,1.055401
1894,15.783333,-0.102524,0.819304,1.053531
1895,15.791667,-0.100222,0.817712,1.052778
1896,15.8,-0.095458,0.816078,1.050222
1897,15.808333,-0.092743,0.815406,1.049705
1898,15.816667,-0.08966,0.814459,1.04882
1899,15.825,-0.086038,0.813441,1.047572
1900,15.833333,-0.084577,0.812144,1.049459
1901,15.841667,-0.080458,0.809016,1.049215
1902,15.85,-0.076613,0.80484,1.048779
1903,15.858333,-0.07591,0.802358,1.047938
1904,15.866667,-0.067902,0.794343,1.046861
1905,15.875,-0.062112,0.787776,1.046255
1906,15.883333,-0.058248,0.78261,1.044834
1907,15.891667,-0.054812,0.776106,1.0451
1908,15.9,-0.051757,0.769371,1.044857
1909,15.908333,-0.049049,0.762298,1.044241
1910,15.916667,-0.045814,0.756018,1.041798
1911,15.925,-0.040117,0.748394,1.036644
1912,15.933333,-0.037933,0.741202,1.033695
1913,15.941667,-0.035983,0.733421,1.030809
1914,15.95,-0.034306,0.725215,1.028034
1915,15.958333,-0.032921,0.717182,1.025775
1916,15.966667,-0.032149,0.710056,1.024011
1917,15.975,-0.031772,0.703715,1.022534
1918,15.983333,-0.031837,0.697706,1.021047
1919,15.991667,-0.031495,0.692236,1.019336
1920,16.0,-0.03055,0.687931,1.01692
1921,16.008333,-0.030778,0.683298,1.014979
1922,16.016667,-0.031033,0.67908,1.012158
1923,16.025,-0.0315,0.675115,1.009098
1924,16.033333,-0.03217,0.671208,1.00583
1925,16.041667,-0.033086,0.66752,1.002235
1926,16.05,-0.034172,0.664133,0.998266
1927,16.058333,-0.035458,0.660662,0.994185
1928,16.066667,-0.037057,0.657602,0.989822
1929,16.075,-0.038692,0.65506,0.985073
1930,16.083333,-0.040228,0.651996,0.980051
1931,16.091667,-0.042276,0.649407,0.975064
1932,16.1,-0.044343,0.646426,0.969636
1933,16.108333,-0.046415,0.643852,0.963665
1934,16.116667,-0.048718,0.641659,0.957312
1935,16.125,-0.051685,0.639246,0.95114
1936,16.133333,-0.054444,0.638513,0.943936
1937,16.141667,-0.05739,0.637501,0.936518
1938,16.15,-0.061312,0.636142,0.929177
1939,16.158333,-0.06469,0.635656,0.921804
1940,16.166667,-0.068908,0.635825,0.913526
1941,16.175,-0.073157,0.636918,0.904741
1942,16.183333,-0.078143,0.636439,0.896112
1943,16.191667,-0.08238,0.637944,0.88669
1944,16.2,-0.087285,0.638298,0.876806
1945,16.208333,-0.09279,0.639383,0.866886
1946,16.216667,-0.098665,0.640653,0.856439
1947,16.225,-0.104554,0.642439,0.84535
1948,16.233333,-0.111109,0.644135,0.833912
1949,16.241667,-0.117749,0.646101,0.821794
1950,16.25,-0.124253,0.6479,0.80937
1951,16.258333,-0.131255,0.650156,0.796436
1952,16.266667,-0.138089,0.652571,0.78315
1953,16.275,-0.144994,0.654896,0.769491
1954,16.283333,-0.152084,0.657546,0.755655
1955,16.291667,-0.159175,0.660268,0.741527
1956,16.3,-0.166388,0.663011,0.727208
1957,16.308333,-0.17406,0.665735,0.712706
1958,16.316667,-0.182027,0.668119,0.698292
1959,16.325,-0.189983,0.670819,0.683439
1960,16.333333,-0.197673,0.672488,0.6691
1961,16.341667,-0.205272,0.673636,0.654912
1962,16.35,-0.212012,0.674526,0.6406
1963,16.358333,-0.218223,0.674444,0.626828
1964,16.366667,-0.223085,0.67556,0.612104
1965,16.375,-0.226967,0.676057,0.598121
1966,16.383333,-0.230291,0.6769,0.584235
1967,16.391667,-0.23348,0.678026,0.570356
1968,16.4,-0.236447,0.679278,0.556582
1969,16.408333,-0.239194,0.680588,0.542759
1970,16.416667,-0.241723,0.681809,0.528984
1971,16.425,-0.244163,0.682714,0.515023
1972,16.433333,-0.246281,0.683845,0.501315
1973,16.441667,-0.248269,0.684844,0.487403
1974,16.45,-0.25022,0.686005,0.473391
1975,16.458333,-0.252297,0.687488,0.459435
1976,16.466667,-0.254542,0.689281,0.446278
1977,16.475,-0.2574,0.690681,0.432988
1978,16.483333,-0.260804,0.691749,0.419493
1979,16.491667,-0.264643,0.693039,0.406585
1980,16.5,-0.268745,0.694206,0.393698
1981,16.508333,-0.273041,0.695601,0.38103
1982,16.516667,-0.277999,0.696844,0.368584
1983,16.525,-0.283557,0.698433,0.356419
1984,16.533333,-0.289363,0.700435,0.344345
1985,16.541667,-0.295123,0.70247,0.332027
1986,16.55,-0.300915,0.705135,0.319466
1987,16.558333,-0.306915,0.708059,0.306887
1988,16.566667,-0.312971,0.711674,0.29478
1989,16.575,-0.319688,0.715148,0.281728
1990,16.583333,-0.326542,0.718682,0.268801
1991,16.591667,-0.333022,0.723153,0.255581
1992,16.6,-0.339716,0.726871,0.241995
1993,16.608333,-0.346565,0.730546,0.228936
1994,16.616667,-0.353552,0.734385,0.215262
1995,16.625,-0.360433,0.738718,0.201112
1996,16.633333,-0.367013,0.743196,0.186854
1997,16.641667,-0.373444,0.7473,0.172071
1998,16.65,-0.379577,0.75112,0.157301
1999,16.658333,-0.385109,0.754107,0.142384
2000,16.666667,-0.390502,0.756829,0.127283
2001,16.675,-0.395747,0.759229,0.112335
2002,16.683333,-0.40046,0.760527,0.09744
2003,16.691667,-0.404826,0.761069,0.082898
2004,16.7,-0.409236,0.760447,0.068272
2005,16.708333,-0.413245,0.759299,0.053986
2006,16.716667,-0.417595,0.756954,0.040033
2007,16.725,-0.421789,0.753568,0.026481
2008,16.733333,-0.425631,0.750009,0.013581
2009,16.741667,-0.429951,0.745216,0.00044
2010,16.75,-0.434533,0.740072,-0.012284
2011,16.758333,-0.439452,0.734718,-0.02449
2012,16.766667,-0.444473,0.72933,-0.036549
2013,16.775,-0.448939,0.725216,-0.048031
2014,16.783333,-0.452761,0.721631,-0.060314
2015,16.791667,-0.455776,0.717972,-0.071961
2016,16.8,-0.458714,0.714692,-0.0837
2017,16.808333,-0.461178,0.711812,-0.095049
2018,16.816667,-0.463432,0.709729,-0.105842
2019,16.825,-0.466535,0.707254,-0.116186
2020,16.833333,-0.469006,0.705171,-0.126392
2021,16.841667,-0.471952,0.70344,-0.13615
2022,16.85,-0.4749,0.701618,-0.145946
2023,16.858333,-0.478022,0.70004,-0.155476
2024,16.866667,-0.481418,0.698655,-0.164917
2025,16.875,-0.484646,0.697436,-0.174452
2026,16.883333,-0.488054,0.69652,-0.183973
2027,16.891667,-0.491433,0.695759,-0.193367
2028,16.9,-0.494999,0.695137,-0.202782
2029,16.908333,-0.49843,0.69446,-0.212239
2030,16.916667,-0.501928,0.693918,-0.221723
2031,16.925,-0.506159,0.693249,-0.23119
2032,16.933333,-0.509622,0.692729,-0.240697
2033,16.941667,-0.513297,0.692858,-0.250383
2034,16.95,-0.516743,0.692661,-0.259992
2035,16.958333,-0.520302,0.692978,-0.269666
2036,16.966667,-0.523981,0.693068,-0.279393
2037,16.975,-0.526815,0.694016,-0.289123
2038,16.983333,-0.529608,0.694875,-0.298871
2039,16.991667,-0.532311,0.695557,-0.30878
2040,17.0,-0.534892,0.696355,-0.318516
2041,17.008333,-0.5372,0.697141,-0.328202
2042,17.016667,-0.539622,0.697788,-0.337943
2043,17.025,-0.541885,0.698469,-0.347606
2044,17.033333,-0.544108,0.699136,-0.357273
2045,17.041667,-0.546361,0.699901,-0.366868
2046,17.05,-0.548941,0.701042,-0.376307
2047,17.058333,-0.550979,0.701737,-0.386053
2048,17.066667,-0.553101,0.702725,-0.395608
2049,17.075,-0.554872,0.703322,-0.405298
2050,17.083333,-0.556505,0.704161,-0.414983
2051,17.091667,-0.558635,0.70425,-0.424317
2052,17.1,-0.560112,0.704918,-0.433546
2053,17.108333,-0.561143,0.705799,-0.442657
2054,17.116667,-0.562292,0.706223,-0.451697
2055,17.125,-0.563452,0.706832,-0.46056
2056,17.133333,-0.564307,0.707455,-0.469404
2057,17.141667,-0.564858,0.70796,-0.478129
2058,17.15,-0.5655,0.70817,-0.486889
2059,17.158333,-0.564478,0.708373,-0.495156
2060,17.166667,-0.564834,0.708692,-0.503742
2061,17.175,-0.565246,0.709483,-0.512367
2062,17.183333,-0.565243,0.70982,-0.520447
2063,17.191667,-0.564611,0.710472,-0.528112
2064,17.2,-0.564266,0.710752,-0.535783
2065,17.208333,-0.564041,0.711132,-0.543094
2066,17.216667,-0.563783,0.711588,-0.550124
2067,17.225,-0.563637,0.711822,-0.556985
2068,17.233333,-0.563406,0.712159,-0.56364
2069,17.241667,-0.563456,0.71224,-0.570069
2070,17.25,-0.563536,0.712282,-0.576363
2071,17.258333,-0.563519,0.712119,-0.582584
2072,17.266667,-0.56346,0.711863,-0.588697
2073,17.275,-0.564053,0.711899,-0.59476
2074,17.283333,-0.563274,0.711294,-0.600556
2075,17.291667,-0.563706,0.710873,-0.606848
2076,17.3,-0.563797,0.710486,-0.612548
2077,17.308333,-0.563767,0.710177,-0.617973
2078,17.316667,-0.563717,0.709812,-0.623127
2079,17.325,-0.563612,0.709372,-0.628034
2080,17.333333,-0.563373,0.708976,-0.63265
2081,17.341667,-0.563075,0.70853,-0.637001
2082,17.35,-0.562862,0.70791,-0.641172
2083,17.358333,-0.562596,0.707559,-0.645522
2084,17.366667,-0.562247,0.706721,-0.648995
2085,17.375,-0.56202,0.706071,-0.653067
2086,17.383333,-0.561619,0.70505,-0.656226
2087,17.391667,-0.561175,0.70408,-0.659486
2088,17.4,-0.56076,0.703126,-0.662485
2089,17.408333,-0.560487,0.702371,-0.665679
2090,17.416667,-0.560411,0.700988,-0.667442
2091,17.425,-0.559908,0.700304,-0.670254
2092,17.433333,-0.558967,0.699627,-0.671772
2093,17.441667,-0.558848,0.698176,-0.673792
2094,17.45,-0.558242,0.69691,-0.675355
2095,17.458333,-0.557425,0.695456,-0.676718
2096,17.466667,-0.556733,0.693945,-0.677923
2097,17.475,-0.55598,0.692315,-0.679038
2098,17.483333,-0.555025,0.69072,-0.679949
2099,17.491667,-0.553164,0.689503,-0.680229
2100,17.5,-0.552109,0.687943,-0.680766
2101,17.508333,-0.550554,0.686696,-0.681018
2102,17.516667,-0.549222,0.68533,-0.681096
2103,17.525,-0.546936,0.682848,-0.680727
2104,17.533333,-0.545599,0.681541,-0.680423
2105,17.541667,-0.54436,0.679519,-0.680807
2106,17.55,-0.542922,0.677792,-0.680245
2107,17.558333,-0.542047,0.676817,-0.679741
2108,17.566667,-0.540565,0.675041,-0.679202
2109,17.575,-0.539774,0.67407,-0.678489
2110,17.583333,-0.538548,0.672509,-0.677825
2111,17.591667,-0.537754,0.671583,-0.676905
2112,17.6,-0.536268,0.670721,-0.675204
2113,17.608333,-0.535574,0.670336,-0.674137
2114,17.616667,-0.534503,0.669056,-0.673014
2115,17.625,-0.533256,0.667362,-0.672154
2116,17.633333,-0.532627,0.667037,-0.670583
2117,17.641667,-0.53178,0.666138,-0.669273
2118,17.65,-0.530981,0.665262,-0.667942
2119,17.658333,-0.53021,0.664502,-0.666504
2120,17.666667,-0.529484,0.663691,-0.665027
2121,17.675,-0.528826,0.662934,-0.66346
2122,17.683333,-0.528199,0.662059,-0.661786
2123,17.691667,-0.52763,0.661227,-0.659999
2124,17.7,-0.527121,0.660392,-0.658068
2125,17.708333,-0.526717,0.659603,-0.656103
2126,17.716667,-0.526111,0.658786,-0.65409
2127,17.725,-0.525568,0.658082,-0.652032
2128,17.733333,-0.525087,0.657318,-0.649924
2129,17.741667,-0.524715,0.656632,-0.647817
2130,17.75,-0.523977,0.654871,-0.646403
2131,17.758333,-0.523837,0.655225,-0.643481
2132,17.766667,-0.523414,0.654609,-0.641324
2133,17.775,-0.523004,0.654073,-0.639106
2134,17.783333,-0.522568,0.653621,-0.636904
2135,17.791667,-0.52203,0.653354,-0.634717
2136,17.8,-0.521399,0.653155,-0.632559
2137,17.808333,-0.520681,0.653067,-0.630429
2138,17.816667,-0.519963,0.653058,-0.628222
2139,17.825,-0.519186,0.65308,-0.62607
2140,17.833333,-0.518464,0.653153,-0.623888
2141,17.841667,-0.517731,0.65322,-0.62171
2142,17.85,-0.517026,0.653297,-0.619613
2143,17.858333,-0.516256,0.653442,-0.617522
2144,17.866667,-0.515544,0.653533,-0.615486
2145,17.875,-0.514767,0.653695,-0.613439
2146,17.883333,-0.514028,0.6538,-0.611324
2147,17.891667,-0.51325,0.653937,-0.609223
2148,17.9,-0.512533,0.654027,-0.607106
2149,17.908333,-0.511758,0.654116,-0.604976
2150,17.916667,-0.511014,0.654134,-0.602871
2151,17.925,-0.510253,0.654187,-0.600712
2152,17.933333,-0.509539,0.654086,-0.598605
2153,17.941667,-0.50874,0.654219,-0.596331
2154,17.95,-0.507914,0.654237,-0.594152
2155,17.958333,-0.507121,0.654267,-0.591938
2156,17.966667,-0.506289,0.65432,-0.589759
2157,17.975,-0.505472,0.654305,-0.587543
2158,17.983333,-0.504648,0.654355,-0.585329
2159,17.991667,-0.503834,0.654295,-0.583163
2160,18.0,-0.503025,0.654333,-0.580921
2161,18.008333,-0.502212,0.654355,-0.578715
2162,18.016667,-0.501431,0.654333,-0.576481
2163,18.025,-0.500653,0.654366,-0.574268
2164,18.033333,-0.499866,0.654327,-0.572055
2165,18.041667,-0.499024,0.65433,-0.569843
2166,18.05,-0.49826,0.654341,-0.567569
2167,18.058333,-0.497447,0.654358,-0.5653
2168,18.066667,-0.496668,0.654381,-0.563015
2169,18.075,-0.495911,0.654386,-0.560682
2170,18.083333,-0.495568,0.653782,-0.559223
2171,18.091667,-0.495314,0.656369,-0.556916
2172,18.1,-0.494518,0.656342,-0.554559
2173,18.108333,-0.493765,0.656289,-0.552192
2174,18.116667,-0.492989,0.656241,-0.549797
2175,18.125,-0.492166,0.656212,-0.54741
2176,18.133333,-0.491404,0.656153,-0.544979
2177,18.141667,-0.490582,0.656103,-0.542525
2178,18.15,-0.489828,0.656032,-0.54007
2179,18.158333,-0.489039,0.655952,-0.537646
2180,18.166667,-0.48816,0.65604,-0.535003
2181,18.175,-0.487316,0.656086,-0.532375
2182,18.183333,-0.486418,0.656058,-0.529672
2183,18.191667,-0.485547,0.656091,-0.52695
2184,18.2,-0.484615,0.656052,-0.524148
2185,18.208333,-0.483718,0.65608,-0.521295
2186,18.216667,-0.4828,0.656061,-0.518365
2187,18.225,-0.481862,0.656092,-0.515436
2188,18.233333,-0.480874,0.656099,-0.512436
2189,18.241667,-0.479912,0.656112,-0.509375
2190,18.25,-0.478932,0.656131,-0.506179
2191,18.258333,-0.477952,0.65615,-0.502983
2192,18.266667,-0.476942,0.656159,-0.49972
2193,18.275,-0.475938,0.656138,-0.49635
2194,18.283333,-0.474866,0.656163,-0.492873
2195,18.291667,-0.473947,0.656167,-0.48933
2196,18.3,-0.472921,0.656247,-0.485591
2197,18.308333,-0.471928,0.656409,-0.481848
2198,18.316667,-0.471021,0.655788,-0.478899
2199,18.325,-0.470055,0.656066,-0.474697
2200,18.333333,-0.46889,0.65654,-0.470303
2201,18.341667,-0.467854,0.657186,-0.465983
2202,18.35,-0.46692,0.657925,-0.46164
2203,18.358333,-0.465877,0.657996,-0.456737
2204,18.366667,-0.465492,0.659244,-0.452195
2205,18.375,-0.465055,0.660309,-0.447447
2206,18.383333,-0.464534,0.661361,-0.442623
2207,18.391667,-0.46411,0.662501,-0.437678
2208,18.4,-0.463658,0.66371,-0.432724
2209,18.408333,-0.463452,0.665052,-0.427555
2210,18.416667,-0.462431,0.665546,-0.422195
2211,18.425,-0.463072,0.667285,-0.417492
2212,18.433333,-0.462071,0.667552,-0.41213
2213,18.441667,-0.461963,0.669067,-0.407577
2214,18.45,-0.461825,0.669896,-0.402818
2215,18.458333,-0.461052,0.670439,-0.398601
2216,18.466667,-0.460293,0.671458,-0.394099
2217,18.475,-0.459975,0.672051,-0.389652
2218,18.483333,-0.45947,0.672672,-0.385411
2219,18.491667,-0.458742,0.673386,-0.381238
2220,18.5,-0.458012,0.673917,-0.377502
2221,18.508333,-0.457408,0.674486,-0.373462
2222,18.516667,-0.456804,0.675201,-0.369505
2223,18.525,-0.456437,0.676154,-0.365638
2224,18.533333,-0.455665,0.677121,-0.362028
2225,18.541667,-0.454307,0.678157,-0.357827
2226,18.55,-0.453585,0.677971,-0.354918
2227,18.558333,-0.452616,0.678796,-0.351628
2228,18.566667,-0.451364,0.679358,-0.348299
2229,18.575,-0.45034,0.679739,-0.345112
2230,18.583333,-0.44951,0.680708,-0.341949
2231,18.591667,-0.44841,0.681134,-0.338896
2232,18.6,-0.447167,0.681389,-0.335998
2233,18.608333,-0.446091,0.682034,-0.333119
2234,18.616667,-0.44504,0.68267,-0.330273
2235,18.625,-0.443829,0.683517,-0.327551
2236,18.633333,-0.442809,0.684142,-0.324904
2237,18.641667,-0.441748,0.684964,-0.322224
2238,18.65,-0.440649,0.68569,-0.319817
2239,18.658333,-0.439563,0.686454,-0.317496
2240,18.666667,-0.438469,0.6872,-0.315282
2241,18.675,-0.437268,0.68805,-0.313151
2242,18.683333,-0.436195,0.688786,-0.311098
2243,18.691667,-0.435274,0.689479,-0.309002
2244,18.7,-0.434319,0.690118,-0.306999
2245,18.708333,-0.433287,0.690797,-0.305083
2246,18.716667,-0.432626,0.691682,-0.302875
2247,18.725,-0.431291,0.692465,-0.301148
2248,18.733333,-0.430357,0.693196,-0.299352
2249,18.741667,-0.429589,0.693866,-0.297679
2250,18.75,-0.42873,0.69471,-0.296039
2251,18.758333,-0.427784,0.695784,-0.294453
2252,18.766667,-0.427376,0.696735,-0.29293
2253,18.775,-0.426337,0.697754,-0.291715
2254,18.783333,-0.425595,0.698881,-0.290515
2255,18.791667,-0.425122,0.699789,-0.289395
2256,18.8,-0.424449,0.700977,-0.28847
2257,18.808333,-0.423817,0.702085,-0.28759
2258,18.816667,-0.423208,0.703235,-0.286789
2259,18.825,-0.422566,0.70441,-0.286061
2260,18.833333,-0.421955,0.7056,-0.285351
2261,18.841667,-0.421407,0.706752,-0.284695
2262,18.85,-0.420827,0.707982,-0.28409
2263,18.858333,-0.420242,0.709293,-0.283413
2264,18.866667,-0.419627,0.710607,-0.282786
2265,18.875,-0.419003,0.712062,-0.282106
2266,18.883333,-0.418649,0.713282,-0.281545
2267,18.891667,-0.418023,0.714851,-0.280928
2268,18.9,-0.417545,0.716235,-0.280396
2269,18.908333,-0.417149,0.717668,-0.279844
2270,18.916667,-0.416865,0.718955,-0.279434
2271,18.925,-0.416624,0.720502,-0.278954
2272,18.933333,-0.416002,0.721759,-0.278773
2273,18.941667,-0.415876,0.723353,-0.278386
2274,18.95,-0.415128,0.724731,-0.278317
2275,18.958333,-0.414969,0.725971,-0.278153
2276,18.966667,-0.414485,0.727475,-0.278032
2277,18.975,-0.414432,0.728751,-0.277872
2278,18.983333,-0.413878,0.730112,-0.277845
2279,18.991667,-0.413576,0.731336,-0.277811
2280,19.0,-0.413657,0.732611,-0.277646
2281,19.008333,-0.41314,0.733888,-0.277694
2282,19.016667,-0.412939,0.735125,-0.277706
2283,19.025,-0.413082,0.736285,-0.2777
2284,19.033333,-0.412874,0.73743,-0.277819
2285,19.041667,-0.412752,0.738578,-0.277936
2286,19.05,-0.412295,0.7397,-0.278206
2287,19.058333,-0.412262,0.740712,-0.278411
2288,19.066667,-0.41239,0.741825,-0.278547
2289,19.075,-0.412225,0.742994,-0.278724
2290,19.083333,-0.41186,0.744014,-0.279007
2291,19.091667,-0.411715,0.745085,-0.279095
2292,19.1,-0.411595,0.746102,-0.279183
2293,19.108333,-0.411413,0.747138,-0.279209
2294,19.116667,-0.411029,0.748902,-0.278603
2295,19.125,-0.411089,0.74913,-0.279272
2296,19.133333,-0.411268,0.750033,-0.279252
2297,19.141667,-0.410894,0.750918,-0.279386
2298,19.15,-0.410671,0.751889,-0.279477
2299,19.158333,-0.41084,0.752751,-0.279556
2300,19.166667,-0.410642,0.75366,-0.279691
2301,19.175,-0.410461,0.754451,-0.279897
2302,19.183333,-0.409814,0.75593,-0.279577
2303,19.191667,-0.409978,0.756064,-0.280381
2304,19.2,-0.409942,0.756552,-0.280688
2305,19.208333,-0.409599,0.757291,-0.280937
2306,19.216667,-0.409361,0.757799,-0.281175
2307,19.225,-0.408728,0.758625,-0.281505
2308,19.233333,-0.40831,0.75919,-0.281815
2309,19.241667,-0.407998,0.7595,-0.282179
2310,19.25,-0.407465,0.75996,-0.282511
2311,19.258333,-0.406174,0.761216,-0.282403
2312,19.266667,-0.406032,0.760869,-0.2833
2313,19.275,-0.405435,0.761032,-0.283816
2314,19.283333,-0.404389,0.7613,-0.284376
2315,19.291667,-0.403952,0.761376,-0.284792
2316,19.3,-0.402866,0.761764,-0.285311
2317,19.308333,-0.402242,0.761591,-0.285873
2318,19.316667,-0.401604,0.761216,-0.286487
2319,19.325,-0.39993,0.762295,-0.2864
2320,19.333333,-0.399594,0.761372,-0.287464
2321,19.341667,-0.39873,0.761095,-0.288036
2322,19.35,-0.397911,0.760588,-0.288615
2323,19.358333,-0.396421,0.760804,-0.288717
2324,19.366667,-0.396217,0.759334,-0.289742
2325,19.375,-0.395196,0.758936,-0.290114
2326,19.383333,-0.394183,0.758342,-0.290728
2327,19.391667,-0.39325,0.757704,-0.291182
2328,19.4,-0.392404,0.756985,-0.291614
2329,19.408333,-0.391727,0.75608,-0.292029
2330,19.416667,-0.391052,0.755133,-0.292331
2331,19.425,-0.390092,0.754311,-0.292799
2332,19.433333,-0.389277,0.753395,-0.293131
2333,19.441667,-0.388431,0.752444,-0.293435
2334,19.45,-0.387519,0.751486,-0.293727
2335,19.458333,-0.386362,0.750723,-0.294062
2336,19.466667,-0.38571,0.749587,-0.294183
2337,19.475,-0.384874,0.748519,-0.294305
2338,19.483333,-0.383881,0.747666,-0.294359
2339,19.491667,-0.382861,0.746462,-0.294555
2340,19.5,-0.382565,0.745227,-0.294521
2341,19.508333,-0.38172,0.744162,-0.294532
2342,19.516667,-0.380993,0.743042,-0.294544
2343,19.525,-0.380551,0.741978,-0.29451
2344,19.533333,-0.379101,0.741385,-0.29401
2345,19.541667,-0.378934,0.739475,-0.294512
2346,19.55,-0.378321,0.738175,-0.294486
2347,19.558333,-0.377545,0.737056,-0.29436
2348,19.566667,-0.37674,0.735644,-0.294415
2349,19.575,-0.376322,0.734564,-0.294185
2350,19.583333,-0.375154,0.730744,-0.293712
2351,19.591667,-0.374542,0.729598,-0.293474
2352,19.6,-0.374648,0.728463,-0.293159
2353,19.608333,-0.373887,0.727167,-0.293059
2354,19.616667,-0.373697,0.728409,-0.293174
2355,19.625,-0.373723,0.727039,-0.292993
2356,19.633333,-0.372952,0.72599,-0.292829
2357,19.641667,-0.37266,0.725898,-0.291616
2358,19.65,-0.372372,0.723579,-0.292453
2359,19.658333,-0.37206,0.723752,-0.291296
2360,19.666667,-0.372117,0.721644,-0.291986
2361,19.675,-0.3717,0.721455,-0.290981
2362,19.683333,-0.37199,0.719632,-0.291608
2363,19.691667,-0.37144,0.719511,-0.290478
2364,19.7,-0.371205,0.717347,-0.291652
2365,19.708333,-0.371147,0.715869,-0.291664
2366,19.716667,-0.371676,0.715957,-0.291212
2367,19.725,-0.371045,0.714429,-0.291442
2368,19.733333,-0.37122,0.713911,-0.29139
2369,19.741667,-0.371693,0.712954,-0.291396
2370,19.75,-0.3714,0.712268,-0.291538
2371,19.758333,-0.371554,0.711519,-0.291701
2372,19.766667,-0.371731,0.710863,-0.291861
2373,19.775,-0.37251,0.710331,-0.291951
2374,19.783333,-0.372745,0.709644,-0.292182
2375,19.791667,-0.37296,0.709053,-0.2925
2376,19.8,-0.37269,0.708393,-0.293031
2377,19.808333,-0.372983,0.707897,-0.293463
2378,19.816667,-0.373844,0.707563,-0.293748
2379,19.825,-0.373569,0.707395,-0.29369
2380,19.833333,-0.374,0.705989,-0.295014
2381,19.841667,-0.37456,0.705774,-0.295615
2382,19.85,-0.375554,0.705745,-0.296187
2383,19.858333,-0.37539,0.705317,-0.297155
2384,19.866667,-0.376084,0.705168,-0.29798
2385,19.875,-0.376791,0.705041,-0.298916
2386,19.883333,-0.377458,0.704845,-0.299871
2387,19.891667,-0.3781,0.704642,-0.300927
2388,19.9,-0.378682,0.70433,-0.302064
2389,19.908333,-0.380301,0.704166,-0.303009
2390,19.916667,-0.380098,0.703997,-0.3046
2391,19.925,-0.380839,0.703884,-0.30596
2392,19.933333,-0.382092,0.704011,-0.307417
2393,19.941667,-0.382583,0.703553,-0.308918
2394,19.95,-0.383376,0.703099,-0.310467
2395,19.958333,-0.384291,0.703036,-0.312074
2396,19.966667,-0.384808,0.702883,-0.31387
2397,19.975,-0.385798,0.702814,-0.315642
2398,19.983333,-0.386874,0.702055,-0.31741
2399,19.991667,-0.387433,0.701932,-0.319291
2400,20.0,-0.38781,0.70235,-0.321223
2401,20.008333,-0.388395,0.702193,-0.322677
2402,20.016667,-0.388953,0.702506,-0.32471
2403,20.025,-0.389845,0.701627,-0.326434
2404,20.033333,-0.390054,0.701569,-0.328473
2405,20.041667,-0.390492,0.701224,-0.330416
2406,20.05,-0.391455,0.700845,-0.332294
2407,20.058333,-0.391901,0.700644,-0.334245
2408,20.066667,-0.392024,0.700628,-0.336287
2409,20.075,-0.392455,0.700956,-0.338393
2410,20.083333,-0.392986,0.700098,-0.340315
2411,20.091667,-0.393665,0.699615,-0.342294
2412,20.1,-0.393701,0.699932,-0.344575
2413,20.108333,-0.394451,0.6989,-0.346534
2414,20.116667,-0.394467,0.698684,-0.348797
2415,20.125,-0.395108,0.698065,-0.350897
2416,20.133333,-0.395364,0.697634,-0.3532
2417,20.141667,-0.394513,0.696962,-0.355353
2418,20.15,-0.395816,0.696795,-0.357756
2419,20.158333,-0.395421,0.696099,-0.360176
2420,20.166667,-0.395878,0.695508,-0.362512
2421,20.175,-0.39607,0.694956,-0.364926
2422,20.183333,-0.396187,0.694544,-0.367452
2423,20.191667,-0.396275,0.694101,-0.370063
2424,20.2,-0.396289,0.693159,-0.372502
2425,20.208333,-0.396183,0.692796,-0.375249
2426,20.216667,-0.396502,0.69216,-0.377794
2427,20.225,-0.396377,0.692079,-0.380298
2428,20.233333,-0.39657,0.69154,-0.383032
2429,20.241667,-0.396831,0.690688,-0.385966
2430,20.25,-0.397633,0.689515,-0.389069
2431,20.258333,-0.397848,0.688915,-0.391802
2432,20.266667,-0.397627,0.689032,-0.394008
2433,20.275,-0.39755,0.688598,-0.39676
2434,20.283333,-0.398519,0.686906,-0.400117
2435,20.291667,-0.398295,0.686996,-0.402261
2436,20.3,-0.398587,0.686188,-0.4051
2437,20.308333,-0.398665,0.685488,-0.408092
2438,20.316667,-0.399001,0.684657,-0.411067
2439,20.325,-0.399355,0.683775,-0.414071
2440,20.333333,-0.399677,0.682832,-0.417132
2441,20.341667,-0.400108,0.681825,-0.420167
2442,20.35,-0.400626,0.680739,-0.423211
2443,20.358333,-0.400999,0.679687,-0.426278
2444,20.366667,-0.401238,0.678682,-0.429445
2445,20.375,-0.401855,0.677415,-0.432495
2446,20.383333,-0.402235,0.676299,-0.435684
