Frame,Time (Seconds),X.3,Y.3,Z.3
626,5.216667,0.594744,0.797475,0.687456
627,5.225,0.594836,0.797332,0.687333
628,5.233333,0.595766,0.796591,0.686934
629,5.241667,0.595782,0.796528,0.68671
630,5.25,0.595857,0.796374,0.686668
631,5.258333,0.59587,0.7964,0.686433
632,5.266667,0.595808,0.796327,0.686383
633,5.275,0.594942,0.797002,0.686495
634,5.283333,0.59496,0.796898,0.686498
635,5.291667,0.594997,0.796838,0.686378
636,5.3,0.594999,0.796808,0.686144
637,5.308333,0.59503,0.796716,0.686137
638,5.316667,0.595045,0.796667,0.686014
639,5.325,0.595083,0.796589,0.685889
640,5.333333,0.595151,0.796479,0.685718
641,5.341667,0.595192,0.796399,0.68555
642,5.35,0.595225,0.796312,0.685425
643,5.358333,0.596141,0.795504,0.684951
644,5.366667,0.596195,0.795463,0.684721
645,5.375,0.596242,0.795385,0.68459
646,5.383333,0.596281,0.795277,0.684449
647,5.391667,0.59634,0.795179,0.684287
648,5.4,0.596383,0.795105,0.684151
649,5.408333,0.596394,0.795056,0.683987
650,5.416667,0.595602,0.795533,0.684114
651,5.425,0.59565,0.795441,0.683953
652,5.433333,0.59664,0.794644,0.683497
653,5.441667,0.595736,0.79523,0.683633
654,5.45,0.595777,0.795126,0.683465
655,5.458333,0.596751,0.794342,0.683002
656,5.466667,0.596816,0.794213,0.682801
657,5.475,0.596847,0.79411,0.682621
658,5.483333,0.596933,0.793952,0.682389
659,5.491667,0.59701,0.793822,0.682193
660,5.5,0.59707,0.793703,0.682022
661,5.508333,0.597149,0.793581,0.681854
662,5.516667,0.59723,0.793458,0.68165
663,5.525,0.597292,0.793353,0.681493
664,5.533333,0.597322,0.79328,0.681284
665,5.541667,0.59737,0.793133,0.681088
666,5.55,0.597429,0.792993,0.680869
667,5.558333,0.597558,0.792741,0.680638
668,5.566667,0.597607,0.792636,0.68043
669,5.575,0.59765,0.79253,0.680207
670,5.583333,0.597707,0.792433,0.680006
671,5.591667,0.597757,0.792336,0.679824
672,5.6,0.597814,0.792219,0.679605
673,5.608333,0.597883,0.792116,0.679397
674,5.616667,0.597952,0.791972,0.679146
675,5.625,0.598787,0.792689,0.679013
676,5.633333,0.598041,0.791697,0.678721
677,5.641667,0.598096,0.791575,0.678504
678,5.65,0.598153,0.791497,0.678269
679,5.658333,0.598297,0.791339,0.67805
680,5.666667,0.598409,0.791205,0.677843
681,5.675,0.598516,0.791064,0.677602
682,5.683333,0.598608,0.790944,0.677404
683,5.691667,0.598666,0.790803,0.677193
684,5.7,0.598893,0.791019,0.677031
685,5.708333,0.598959,0.790887,0.676826
686,5.716667,0.598859,0.79037,0.676576
687,5.725,0.598878,0.790271,0.676347
688,5.733333,0.598925,0.790162,0.676083
689,5.741667,0.598971,0.790072,0.675865
690,5.75,0.599179,0.79023,0.675632
691,5.758333,0.599229,0.790068,0.675356
692,5.766667,0.59928,0.790007,0.675137
693,5.775,0.599337,0.789958,0.674893
694,5.783333,0.599395,0.78993,0.674667
695,5.791667,0.599451,0.789874,0.67442
696,5.8,0.599495,0.789833,0.674211
697,5.808333,0.599556,0.789774,0.673997
698,5.816667,0.599599,0.789732,0.673787
699,5.825,0.599652,0.789671,0.673558
700,5.833333,0.5997,0.789608,0.673335
701,5.841667,0.599752,0.7895,0.673058
702,5.85,0.599782,0.789423,0.672821
703,5.858333,0.59982,0.789323,0.672629
704,5.866667,0.599875,0.789227,0.672428
705,5.875,0.599913,0.789135,0.672235
706,5.883333,0.599952,0.789039,0.672036
707,5.891667,0.599999,0.788929,0.671846
708,5.9,0.600037,0.788842,0.671651
709,5.908333,0.600082,0.788731,0.671464
710,5.916667,0.600111,0.788646,0.671259
711,5.925,0.600136,0.788544,0.671073
712,5.933333,0.600148,0.78844,0.670856
713,5.941667,0.600164,0.788359,0.67062
714,5.95,0.600167,0.788289,0.670432
715,5.958333,0.600155,0.788254,0.670259
716,5.966667,0.600156,0.78819,0.670086
717,5.975,0.600163,0.788132,0.669906
718,5.983333,0.600207,0.788028,0.66971
719,5.991667,0.600226,0.787958,0.669533
720,6.0,0.600235,0.787904,0.669324
721,6.008333,0.600258,0.787843,0.669139
722,6.016667,0.600258,0.787796,0.668925
723,6.025,0.600297,0.7877,0.668753
724,6.033333,0.600304,0.78763,0.668588
725,6.041667,0.600294,0.787574,0.668422
726,6.05,0.600215,0.787598,0.668233
727,6.058333,0.598956,0.788281,0.668245
728,6.066667,0.598914,0.788261,0.668067
729,6.075,0.598844,0.788259,0.667895
730,6.083333,0.598815,0.788219,0.667688
731,6.091667,0.598783,0.788176,0.667516
732,6.1,0.598766,0.788085,0.667295
733,6.108333,0.599963,0.787309,0.666909
734,6.116667,0.599935,0.787252,0.666732
735,6.125,0.599913,0.787214,0.666572
736,6.133333,0.599862,0.787192,0.6664
737,6.141667,0.599784,0.787207,0.666251
738,6.15,0.598447,0.787965,0.666285
739,6.158333,0.598413,0.787925,0.666073
740,6.166667,0.599649,0.787099,0.66567
741,6.175,0.599582,0.787062,0.665466
742,6.183333,0.599532,0.787014,0.665277
743,6.191667,0.598229,0.787699,0.665314
744,6.2,0.598175,0.787615,0.665105
745,6.208333,0.599396,0.786776,0.664706
746,6.216667,0.599352,0.786693,0.66451
747,6.225,0.599263,0.786623,0.664323
748,6.233333,0.599221,0.786553,0.664123
749,6.241667,0.599124,0.786501,0.66388
750,6.25,0.599084,0.786456,0.663683
751,6.258333,0.599021,0.786431,0.663498
752,6.266667,0.598975,0.786409,0.663334
753,6.275,0.598953,0.786353,0.663143
754,6.283333,0.598905,0.786332,0.662969
755,6.291667,0.598877,0.786289,0.662773
756,6.3,0.598853,0.786249,0.66259
757,6.308333,0.598796,0.786175,0.662342
758,6.316667,0.598807,0.786106,0.662179
759,6.325,0.598747,0.786021,0.661956
760,6.333333,0.598772,0.785935,0.661795
761,6.341667,0.598793,0.785833,0.661641
762,6.35,0.598799,0.785735,0.661459
763,6.358333,0.598419,0.785778,0.661158
764,6.366667,0.598608,0.78562,0.661052
765,6.375,0.598679,0.785559,0.660898
766,6.383333,0.598757,0.785412,0.660713
767,6.391667,0.598772,0.785315,0.66056
768,6.4,0.598765,0.785247,0.660403
769,6.408333,0.598768,0.785166,0.660198
770,6.416667,0.598817,0.785042,0.660017
771,6.425,0.598803,0.784994,0.659838
772,6.433333,0.598831,0.784905,0.659672
773,6.441667,0.598885,0.784807,0.659506
774,6.45,0.598919,0.784733,0.659326
775,6.458333,0.598955,0.784649,0.659125
776,6.466667,0.598541,0.784915,0.658776
777,6.475,0.594912,0.78712,0.658042
778,6.483333,0.598217,0.785027,0.658384
779,6.491667,0.598667,0.784762,0.658181
780,6.5,0.598694,0.784723,0.658002
781,6.508333,0.598756,0.784697,0.657807
782,6.516667,0.598791,0.78468,0.657607
783,6.525,0.59882,0.784759,0.657332
784,6.533333,0.599589,0.784117,0.657443
785,6.541667,0.599734,0.784047,0.657237
786,6.55,0.598948,0.784319,0.656808
787,6.558333,0.599235,0.784662,0.656474
788,6.566667,0.600186,0.783912,0.656646
789,6.575,0.599644,0.78404,0.656257
790,6.583333,0.59981,0.783982,0.656039
791,6.591667,0.600007,0.783916,0.65581
792,6.6,0.598198,0.785316,0.655363
793,6.608333,0.59849,0.785179,0.655181
794,6.616667,0.60131,0.783527,0.65543
795,6.625,0.60142,0.783532,0.655236
796,6.633333,0.601585,0.783444,0.655042
797,6.641667,0.601742,0.783358,0.654812
798,6.65,0.601893,0.783289,0.654609
799,6.658333,0.602025,0.783232,0.654425
800,6.666667,0.60218,0.783156,0.654241
801,6.675,0.602252,0.783119,0.654023
802,6.683333,0.600615,0.783908,0.653476
803,6.691667,0.600744,0.78347,0.653095
804,6.7,0.600941,0.783408,0.652985
805,6.708333,0.601503,0.783365,0.652646
806,6.716667,0.601702,0.783549,0.652533
807,6.725,0.601803,0.783164,0.652179
808,6.733333,0.602693,0.782552,0.652404
809,6.741667,0.60275,0.782738,0.652338
810,6.75,0.602821,0.782689,0.652151
811,6.758333,0.602878,0.782701,0.651942
812,6.766667,0.602979,0.782621,0.65175
813,6.775,0.603011,0.782575,0.651581
814,6.783333,0.603064,0.782527,0.651389
815,6.791667,0.603055,0.782508,0.651187
816,6.8,0.603025,0.7825,0.650965
817,6.808333,0.603052,0.782465,0.650796
818,6.816667,0.603028,0.782424,0.650617
819,6.825,0.603015,0.782385,0.650439
820,6.833333,0.603034,0.782334,0.650268
821,6.841667,0.603009,0.782311,0.650075
822,6.85,0.603042,0.782236,0.649918
823,6.858333,0.603078,0.782169,0.649758
824,6.866667,0.603117,0.782103,0.6496
825,6.875,0.603108,0.782086,0.649363
826,6.883333,0.602291,0.782299,0.648948
827,6.891667,0.603174,0.781994,0.649007
828,6.9,0.603161,0.781987,0.648824
829,6.908333,0.602238,0.782275,0.648416
830,6.916667,0.602273,0.782234,0.648237
831,6.925,0.602283,0.782216,0.64807
832,6.933333,0.602301,0.782189,0.647886
833,6.941667,0.602348,0.782141,0.647702
834,6.95,0.603131,0.78192,0.647756
835,6.958333,0.603137,0.781913,0.647589
836,6.966667,0.603121,0.78193,0.647424
837,6.975,0.603115,0.781942,0.647276
838,6.983333,0.603112,0.781952,0.647149
839,6.991667,0.603114,0.781956,0.646997
840,7.0,0.603131,0.781958,0.646818
841,7.008333,0.603095,0.781985,0.646673
842,7.016667,0.603139,0.781985,0.646536
843,7.025,0.603154,0.781993,0.646398
844,7.033333,0.603182,0.781962,0.646229
845,7.041667,0.603158,0.781987,0.646074
846,7.05,0.603149,0.782002,0.645925
847,7.058333,0.603106,0.782037,0.645771
848,7.066667,0.603087,0.782044,0.645568
849,7.075,0.602759,0.782369,0.645398
850,7.083333,0.602143,0.782823,0.644856
851,7.091667,0.602106,0.782834,0.644715
852,7.1,0.602089,0.782842,0.644567
853,7.108333,0.602066,0.78283,0.644423
854,7.116667,0.602015,0.782838,0.644275
855,7.125,0.602001,0.782821,0.644117
856,7.133333,0.601975,0.78281,0.643958
857,7.141667,0.60118,0.783171,0.643928
858,7.15,0.601929,0.782779,0.643619
859,7.158333,0.601897,0.782763,0.64347
860,7.166667,0.601874,0.782763,0.64333
861,7.175,0.601841,0.782782,0.643197
862,7.183333,0.601819,0.782815,0.643079
863,7.191667,0.601784,0.782847,0.642932
864,7.2,0.601021,0.783576,0.64296
865,7.208333,0.601653,0.783509,0.642432
866,7.216667,0.602569,0.782163,0.642834
867,7.225,0.601616,0.783557,0.642027
868,7.233333,0.601602,0.783571,0.641834
869,7.241667,0.601578,0.783602,0.641642
870,7.25,0.601559,0.783614,0.641432
871,7.258333,0.601491,0.783126,0.641528
872,7.266667,0.601539,0.783642,0.641018
873,7.275,0.601511,0.783659,0.640819
874,7.283333,0.601483,0.783658,0.640577
875,7.291667,0.601423,0.78372,0.640432
876,7.3,0.601347,0.783765,0.640255
877,7.308333,0.601343,0.783737,0.640049
878,7.316667,0.6013,0.783744,0.639847
879,7.325,0.601275,0.783738,0.63959
880,7.333333,0.601213,0.783776,0.639415
881,7.341667,0.601141,0.783822,0.639274
882,7.35,0.601081,0.783849,0.639094
883,7.358333,0.601015,0.783862,0.63894
884,7.366667,0.60096,0.783857,0.638778
885,7.375,0.600848,0.783921,0.638704
886,7.383333,0.600805,0.783899,0.63856
887,7.391667,0.600737,0.783886,0.638417
888,7.4,0.60068,0.78387,0.638285
889,7.408333,0.601354,0.782701,0.639047
890,7.416667,0.600619,0.783829,0.638017
891,7.425,0.600585,0.783816,0.6379
892,7.433333,0.600491,0.783882,0.637829
893,7.441667,0.600475,0.783865,0.637708
894,7.45,0.600426,0.783874,0.63763
895,7.458333,0.600406,0.783855,0.637533
896,7.466667,0.600384,0.783869,0.637455
897,7.475,0.600354,0.783862,0.637357
898,7.483333,0.600329,0.783853,0.63727
899,7.491667,0.600285,0.783876,0.637207
900,7.5,0.600257,0.783894,0.637156
901,7.508333,0.600259,0.783907,0.637075
902,7.516667,0.600307,0.783876,0.636966
903,7.525,0.600297,0.78389,0.636933
904,7.533333,0.600285,0.783917,0.636904
905,7.541667,0.600286,0.783937,0.636873
906,7.55,0.600322,0.783932,0.6368
907,7.558333,0.600323,0.783949,0.636777
908,7.566667,0.600371,0.783932,0.63669
909,7.575,0.600374,0.783956,0.636694
910,7.583333,0.600176,0.783606,0.637196
911,7.591667,0.600357,0.784071,0.636808
912,7.6,0.600385,0.784087,0.63682
913,7.608333,0.600393,0.784117,0.63685
914,7.616667,0.600427,0.784136,0.636896
915,7.625,0.60039,0.784212,0.636963
916,7.633333,0.600435,0.784214,0.636994
917,7.641667,0.600432,0.784225,0.637018
918,7.65,0.600438,0.784243,0.637055
919,7.658333,0.600456,0.784213,0.637052
920,7.666667,0.600434,0.784255,0.637081
921,7.675,0.600442,0.784234,0.637089
922,7.683333,0.600421,0.784238,0.637103
923,7.691667,0.600408,0.784253,0.637078
924,7.7,0.600368,0.784275,0.637134
925,7.708333,0.600364,0.784268,0.637127
926,7.716667,0.600318,0.784296,0.637145
927,7.725,0.600295,0.784303,0.637182
928,7.733333,0.600251,0.784315,0.637244
929,7.741667,0.600183,0.784388,0.637339
930,7.75,0.600141,0.784431,0.637387
931,7.758333,0.600155,0.784414,0.637386
932,7.766667,0.600088,0.784495,0.637475
933,7.775,0.600038,0.784542,0.637545
934,7.783333,0.600003,0.784594,0.637612
935,7.791667,0.599944,0.784661,0.637701
936,7.8,0.599882,0.784744,0.637802
937,7.808333,0.599611,0.785803,0.637749
938,7.816667,0.599752,0.784875,0.638001
939,7.825,0.600264,0.783902,0.639062
940,7.833333,0.599521,0.785077,0.638279
941,7.841667,0.59946,0.78509,0.638331
942,7.85,0.599414,0.785076,0.638392
943,7.858333,0.599311,0.785128,0.638487
944,7.866667,0.599201,0.785201,0.638632
945,7.875,0.599123,0.785232,0.638712
946,7.883333,0.599022,0.785272,0.638817
947,7.891667,0.598925,0.785296,0.638909
948,7.9,0.598832,0.785323,0.639041
949,7.908333,0.598755,0.785333,0.639156
950,7.916667,0.598612,0.785403,0.639289
951,7.925,0.598486,0.78543,0.639437
952,7.933333,0.59836,0.785449,0.639604
953,7.941667,0.59827,0.78542,0.639734
954,7.95,0.598143,0.785416,0.639946
955,7.958333,0.598015,0.785401,0.640147
956,7.966667,0.597891,0.785409,0.640341
957,7.975,0.597732,0.785438,0.640623
958,7.983333,0.597632,0.785418,0.640847
959,7.991667,0.597515,0.785417,0.641093
960,8.0,0.597415,0.785421,0.641376
961,8.008333,0.597297,0.78543,0.641683
962,8.016667,0.597195,0.785437,0.641969
963,8.025,0.597101,0.785451,0.642248
964,8.033333,0.597001,0.785467,0.642533
965,8.041667,0.596895,0.785506,0.642899
966,8.05,0.596464,0.785844,0.643303
967,8.058333,0.596373,0.785852,0.643663
968,8.066667,0.596232,0.785887,0.644055
969,8.075,0.596104,0.785922,0.644418
970,8.083333,0.595924,0.786003,0.644866
971,8.091667,0.595801,0.786011,0.645267
972,8.1,0.595641,0.786038,0.645691
973,8.108333,0.595456,0.786097,0.646178
974,8.116667,0.595628,0.785827,0.646622
975,8.125,0.595498,0.785855,0.647052
976,8.133333,0.595296,0.78593,0.647605
977,8.141667,0.594828,0.786246,0.648097
978,8.15,0.594954,0.786024,0.648585
979,8.158333,0.594781,0.786088,0.64912
980,8.166667,0.594626,0.786158,0.649677
981,8.175,0.594518,0.78615,0.650202
982,8.183333,0.594349,0.786199,0.650769
983,8.191667,0.594207,0.786213,0.65129
984,8.2,0.594053,0.786219,0.651804
985,8.208333,0.593858,0.786285,0.652485
986,8.216667,0.593325,0.786605,0.653038
987,8.225,0.593183,0.786617,0.653654
988,8.233333,0.593249,0.786381,0.654264
989,8.241667,0.593025,0.786411,0.654954
990,8.25,0.592845,0.78647,0.655574
991,8.258333,0.592385,0.786761,0.656174
992,8.266667,0.592474,0.786544,0.65687
993,8.275,0.59224,0.786613,0.65759
994,8.283333,0.591816,0.786889,0.658229
995,8.291667,0.591679,0.786941,0.658907
996,8.3,0.591731,0.786763,0.659682
997,8.308333,0.591283,0.787077,0.660294
998,8.316667,0.591081,0.787156,0.66103
999,8.325,0.590917,0.787238,0.661713
1000,8.333333,0.591027,0.787034,0.662463
1001,8.341667,0.590501,0.787428,0.663245
1002,8.35,0.5903,0.787511,0.664019
1003,8.358333,0.59009,0.787611,0.664779
1004,8.366667,0.589954,0.787622,0.665609
1005,8.375,0.589739,0.78772,0.666387
1006,8.383333,0.590035,0.788177,0.666661
1007,8.391667,0.589445,0.787948,0.668129
1008,8.4,0.589577,0.788422,0.668348
1009,8.408333,0.589322,0.788552,0.669172
1010,8.416667,0.589432,0.788404,0.670048
1011,8.425,0.589234,0.788469,0.670884
1012,8.433333,0.588677,0.788139,0.672285
1013,8.441667,0.588156,0.788484,0.673022
1014,8.45,0.588294,0.788292,0.673898
1015,8.458333,0.588128,0.788359,0.674732
1016,8.466667,0.588173,0.788874,0.674963
1017,8.475,0.587718,0.788493,0.676343
1018,8.483333,0.587553,0.788536,0.677165
1019,8.491667,0.587396,0.788596,0.677984
1020,8.5,0.587162,0.788697,0.678828
1021,8.508333,0.586231,0.789459,0.679945
1022,8.516667,0.586055,0.789492,0.680802
1023,8.525,0.585881,0.789529,0.681583
1024,8.533333,0.587476,0.788135,0.682434
1025,8.541667,0.586444,0.789515,0.682675
1026,8.55,0.586224,0.788934,0.683734
1027,8.558333,0.586967,0.788267,0.684886
1028,8.566667,0.585898,0.788965,0.685415
1029,8.575,0.586676,0.788294,0.68663
1030,8.583333,0.58466,0.789787,0.68741
1031,8.591667,0.586302,0.788343,0.688331
1032,8.6,0.586098,0.788339,0.689215
1033,8.608333,0.584901,0.789088,0.689703
1034,8.616667,0.585646,0.788421,0.690974
1035,8.625,0.584534,0.789117,0.691499
1036,8.633333,0.584283,0.788682,0.692646
1037,8.641667,0.583617,0.789741,0.693565
1038,8.65,0.58397,0.788678,0.694481
1039,8.658333,0.583211,0.789825,0.695363
1040,8.666667,0.583536,0.788777,0.69633
1041,8.675,0.582712,0.789963,0.697264
1042,8.683333,0.583117,0.789359,0.697941
1043,8.691667,0.583853,0.788698,0.699223
1044,8.7,0.583667,0.788751,0.700216
1045,8.708333,0.583492,0.788789,0.701195
1046,8.716667,0.58327,0.78882,0.702152
1047,8.725,0.583076,0.788862,0.703147
1048,8.733333,0.581901,0.789635,0.703701
1049,8.741667,0.582672,0.788929,0.705098
1050,8.75,0.581537,0.789643,0.705733
1051,8.758333,0.581328,0.789699,0.706677
1052,8.766667,0.58113,0.789729,0.70766
1053,8.775,0.580889,0.789787,0.708614
1054,8.783333,0.580773,0.789777,0.709569
1055,8.791667,0.580639,0.789842,0.710551
1056,8.8,0.580368,0.789918,0.711553
1057,8.808333,0.580252,0.789319,0.712768
1058,8.816667,0.580096,0.789804,0.713379
1059,8.825,0.579564,0.790183,0.714385
1060,8.833333,0.579666,0.789302,0.715569
1061,8.841667,0.579445,0.789905,0.716315
1062,8.85,0.578982,0.790078,0.71717
1063,8.858333,0.578933,0.790073,0.718174
1064,8.866667,0.578961,0.789827,0.719063
1065,8.875,0.578813,0.789821,0.720033
1066,8.883333,0.578379,0.790061,0.720895
1067,8.891667,0.578233,0.790037,0.721816
1068,8.9,0.578459,0.789768,0.722834
1069,8.908333,0.577941,0.79002,0.72366
1070,8.916667,0.577864,0.789961,0.724642
1071,8.925,0.577758,0.790031,0.725541
1072,8.933333,0.577901,0.789758,0.726527
1073,8.941667,0.577881,0.789685,0.727464
1074,8.95,0.577626,0.789186,0.728693
1075,8.958333,0.577673,0.789038,0.729526
1076,8.966667,0.577544,0.789585,0.730175
1077,8.975,0.577363,0.789613,0.731117
1078,8.983333,0.577298,0.78948,0.731924
1079,8.991667,0.577144,0.789532,0.732813
1080,9.0,0.577167,0.789518,0.733742
1081,9.008333,0.576887,0.789519,0.734506
1082,9.016667,0.576795,0.789485,0.73543
1083,9.025,0.5768,0.789379,0.736278
1084,9.033333,0.576696,0.789531,0.737164
1085,9.041667,0.576622,0.789505,0.738069
1086,9.05,0.57658,0.78944,0.738855
1087,9.058333,0.576534,0.78941,0.739757
1088,9.066667,0.576414,0.789413,0.74046
1089,9.075,0.576418,0.789386,0.741488
1090,9.083333,0.576435,0.789351,0.742261
1091,9.091667,0.576367,0.789356,0.743156
1092,9.1,0.576335,0.789252,0.743917
1093,9.108333,0.576021,0.789405,0.744599
1094,9.116667,0.57632,0.78916,0.74554
1095,9.125,0.576329,0.789221,0.74647
1096,9.133333,0.576542,0.789052,0.747192
1097,9.141667,0.576519,0.78897,0.748023
1098,9.15,0.57649,0.788914,0.748764
1099,9.158333,0.576523,0.788885,0.749613
1100,9.166667,0.576553,0.788939,0.750365
1101,9.175,0.576523,0.788836,0.751177
1102,9.183333,0.576523,0.788794,0.751893
1103,9.191667,0.576585,0.788786,0.752725
1104,9.2,0.576614,0.788923,0.753503
1105,9.208333,0.576628,0.788775,0.754247
1106,9.216667,0.576681,0.788762,0.754974
1107,9.225,0.576734,0.788822,0.755779
1108,9.233333,0.576765,0.788812,0.756435
1109,9.241667,0.576906,0.788656,0.757238
1110,9.25,0.577084,0.788652,0.75791
1111,9.258333,0.577013,0.78874,0.758689
1112,9.266667,0.577162,0.78869,0.759336
1113,9.275,0.577192,0.788751,0.760138
1114,9.283333,0.577329,0.788701,0.760861
1115,9.291667,0.577374,0.788719,0.761567
1116,9.3,0.57745,0.788656,0.762271
1117,9.308333,0.577576,0.788621,0.762971
1118,9.316667,0.57775,0.788597,0.763757
1119,9.325,0.577816,0.788579,0.764466
1120,9.333333,0.577974,0.788574,0.765229
1121,9.341667,0.578138,0.788517,0.765991
1122,9.35,0.578349,0.788468,0.76668
1123,9.358333,0.578447,0.78844,0.767387
1124,9.366667,0.57832,0.788632,0.768102
1125,9.375,0.578699,0.78839,0.768859
1126,9.383333,0.57888,0.788357,0.769614
1127,9.391667,0.579137,0.788286,0.770339
1128,9.4,0.579346,0.788245,0.771102
1129,9.408333,0.57955,0.78809,0.771685
1130,9.416667,0.579766,0.788037,0.772394
1131,9.425,0.580021,0.788116,0.77316
1132,9.433333,0.580128,0.788052,0.773796
1133,9.441667,0.580785,0.788427,0.774746
1134,9.45,0.580801,0.787931,0.775194
1135,9.458333,0.580937,0.78781,0.775816
1136,9.466667,0.581151,0.787849,0.776548
1137,9.475,0.581358,0.787846,0.777241
1138,9.483333,0.581903,0.787952,0.777804
1139,9.491667,0.582147,0.787929,0.778598
1140,9.5,0.582234,0.787638,0.779186
1141,9.508333,0.582452,0.787639,0.779884
1142,9.516667,0.582824,0.787552,0.780533
1143,9.525,0.583164,0.787479,0.781174
1144,9.533333,0.583567,0.787942,0.781711
1145,9.541667,0.583912,0.7874,0.782373
1146,9.55,0.583272,0.787693,0.78337
1147,9.558333,0.584437,0.787364,0.783575
1148,9.566667,0.583899,0.787592,0.784536
1149,9.575,0.584304,0.787496,0.78513
1150,9.583333,0.584637,0.787441,0.785689
1151,9.591667,0.584874,0.787424,0.786228
1152,9.6,0.585196,0.787381,0.786816
1153,9.608333,0.586518,0.786412,0.787441
1154,9.616667,0.586597,0.786868,0.787706
1155,9.625,0.586866,0.786858,0.788273
1156,9.633333,0.587154,0.786803,0.788823
1157,9.641667,0.58743,0.786743,0.789368
1158,9.65,0.587844,0.786103,0.790077
1159,9.658333,0.587986,0.786602,0.790406
1160,9.666667,0.588448,0.785961,0.791172
1161,9.675,0.5877,0.786804,0.791629
1162,9.683333,0.588764,0.786417,0.79192
1163,9.691667,0.589019,0.785887,0.792621
1164,9.7,0.588478,0.786624,0.793036
1165,9.708333,0.589691,0.785672,0.793495
1166,9.716667,0.588974,0.786501,0.793957
1167,9.725,0.590177,0.785541,0.794428
1168,9.733333,0.58952,0.786351,0.794798
