Frame,Time (Seconds),X.3,Y.3,Z.3
3557,29.641667,-0.0484,0.563854,1.00826
3558,29.65,-0.049346,0.564043,1.008606
3559,29.658333,-0.050409,0.564061,1.009021
3560,29.666667,-0.051562,0.564219,1.009451
3561,29.675,-0.05274,0.564281,1.009891
3562,29.683333,-0.054012,0.564233,1.010399
3563,29.691667,-0.055456,0.564723,1.011249
3564,29.7,-0.056758,0.564718,1.011758
3565,29.708333,-0.05817,0.564821,1.012323
3566,29.716667,-0.059205,0.564319,1.012782
3567,29.725,-0.06067,0.564767,1.013762
3568,29.733333,-0.061714,0.564415,1.014089
3569,29.741667,-0.063094,0.56477,1.015188
3570,29.75,-0.064323,0.564707,1.015941
3571,29.758333,-0.065471,0.56478,1.016739
3572,29.766667,-0.066669,0.564711,1.01759
3573,29.775,-0.067859,0.564777,1.018358
3574,29.783333,-0.069036,0.564794,1.019274
3575,29.791667,-0.070209,0.564952,1.020118
3576,29.8,-0.071345,0.565004,1.021047
3577,29.808333,-0.072446,0.565047,1.021934
3578,29.816667,-0.073549,0.565167,1.022914
3579,29.825,-0.074627,0.565267,1.02388
3580,29.833333,-0.075423,0.565142,1.024553
3581,29.841667,-0.076524,0.565223,1.025633
3582,29.85,-0.077743,0.565747,1.026857
3583,29.858333,-0.078655,0.565581,1.027752
3584,29.866667,-0.079642,0.565723,1.028766
3585,29.875,-0.080684,0.565886,1.029825
3586,29.883333,-0.08172,0.566028,1.030893
3587,29.891667,-0.082663,0.566179,1.031844
3588,29.9,-0.083699,0.566482,1.033059
3589,29.908333,-0.084641,0.566657,1.034078
3590,29.916667,-0.085517,0.566636,1.034929
3591,29.925,-0.086501,0.566895,1.036081
3592,29.933333,-0.087354,0.566945,1.037003
3593,29.941667,-0.088273,0.567246,1.038189
3594,29.95,-0.089117,0.567271,1.039079
3595,29.958333,-0.090053,0.567496,1.040193
3596,29.966667,-0.090882,0.567568,1.041119
3597,29.975,-0.091843,0.567906,1.042221
3598,29.983333,-0.092709,0.568085,1.043245
3599,29.991667,-0.093725,0.568377,1.044297
3600,30.0,-0.094297,0.56845,1.045087
3601,30.008333,-0.095253,0.568693,1.046266
3602,30.016667,-0.095876,0.568637,1.047357
3603,30.025,-0.096697,0.568808,1.048467
3604,30.033333,-0.097501,0.569008,1.04953
3605,30.041667,-0.098364,0.569072,1.05062
3606,30.05,-0.09913,0.569348,1.051706
3607,30.058333,-0.099911,0.569544,1.052786
3608,30.066667,-0.100855,0.56955,1.053886
3609,30.075,-0.10148,0.569677,1.054981
3610,30.083333,-0.10225,0.569991,1.056039
3611,30.091667,-0.103055,0.570025,1.057154
3612,30.1,-0.103751,0.570275,1.058227
3613,30.108333,-0.104596,0.569972,1.059469
3614,30.116667,-0.105212,0.57049,1.060466
3615,30.125,-0.105705,0.570902,1.061253
3616,30.133333,-0.106626,0.570666,1.062763
3617,30.141667,-0.10731,0.570765,1.063895
3618,30.15,-0.107981,0.570918,1.065006
3619,30.158333,-0.108692,0.570953,1.066124
3620,30.166667,-0.109385,0.57115,1.06734
3621,30.175,-0.110062,0.571133,1.068596
3622,30.183333,-0.110768,0.571159,1.069719
3623,30.191667,-0.111388,0.571352,1.070856
3624,30.2,-0.112183,0.57144,1.072058
3625,30.208333,-0.11281,0.571508,1.073212
3626,30.216667,-0.113514,0.57158,1.074397
3627,30.225,-0.114266,0.571602,1.075608
3628,30.233333,-0.114959,0.571679,1.076835
3629,30.241667,-0.11567,0.571772,1.078023
3630,30.25,-0.11645,0.571793,1.079286
3631,30.258333,-0.117192,0.571931,1.080501
3632,30.266667,-0.11792,0.572054,1.081787
3633,30.275,-0.118705,0.572123,1.083029
3634,30.283333,-0.119484,0.572274,1.084276
3635,30.291667,-0.12038,0.572309,1.08556
3636,30.3,-0.121185,0.572414,1.086783
3637,30.308333,-0.122082,0.572483,1.088078
3638,30.316667,-0.122966,0.57255,1.089329
3639,30.325,-0.123872,0.572639,1.090521
3640,30.333333,-0.12478,0.572735,1.091754
3641,30.341667,-0.125772,0.572778,1.09298
3642,30.35,-0.126704,0.572921,1.094173
3643,30.358333,-0.127735,0.572984,1.095396
3644,30.366667,-0.128741,0.573082,1.096592
3645,30.375,-0.129751,0.573226,1.097797
3646,30.383333,-0.13079,0.573333,1.098988
3647,30.391667,-0.131832,0.573515,1.100176
3648,30.4,-0.132921,0.573636,1.101374
3649,30.408333,-0.134094,0.573868,1.102574
3650,30.416667,-0.135073,0.57415,1.103604
3651,30.425,-0.13623,0.574338,1.104749
3652,30.433333,-0.137283,0.574585,1.105816
3653,30.441667,-0.138564,0.57469,1.107036
3654,30.45,-0.139536,0.575051,1.108031
3655,30.458333,-0.140788,0.57524,1.109147
3656,30.466667,-0.141939,0.575537,1.110192
3657,30.475,-0.14294,0.575998,1.111067
3658,30.483333,-0.144119,0.57634,1.112046
3659,30.491667,-0.145249,0.576743,1.112986
3660,30.5,-0.146455,0.577292,1.11397
3661,30.508333,-0.147768,0.577451,1.114705
3662,30.516667,-0.148814,0.577941,1.115487
3663,30.525,-0.149904,0.578489,1.116193
3664,30.533333,-0.150778,0.578796,1.116915
3665,30.541667,-0.151865,0.579549,1.117614
3666,30.55,-0.152669,0.580021,1.117908
3667,30.558333,-0.153639,0.581047,1.118199
3668,30.566667,-0.15438,0.581906,1.1186
3669,30.575,-0.154671,0.582442,1.11895
3670,30.583333,-0.155498,0.583525,1.118876
3671,30.591667,-0.155781,0.584339,1.118821
3672,30.6,-0.155406,0.584955,1.118403
3673,30.608333,-0.155526,0.585994,1.118086
3674,30.616667,-0.15536,0.586985,1.117666
3675,30.625,-0.155042,0.588022,1.117111
3676,30.633333,-0.154459,0.589068,1.116442
3677,30.641667,-0.1537,0.590171,1.115642
3678,30.65,-0.152667,0.591306,1.114727
3679,30.658333,-0.151464,0.592309,1.11375
3680,30.666667,-0.149618,0.593777,1.11268
3681,30.675,-0.148047,0.594621,1.111619
3682,30.683333,-0.145572,0.596402,1.1102
3683,30.691667,-0.143153,0.597876,1.108822
3684,30.7,-0.140358,0.599748,1.107753
3685,30.708333,-0.137363,0.600939,1.10577
3686,30.716667,-0.134059,0.602582,1.104084
3687,30.725,-0.130483,0.604287,1.102285
3688,30.733333,-0.12664,0.606088,1.100357
3689,30.741667,-0.122631,0.607936,1.098427
3690,30.75,-0.118317,0.610298,1.096747
3691,30.758333,-0.113938,0.611799,1.09401
3692,30.766667,-0.109293,0.613887,1.091704
3693,30.775,-0.104481,0.616048,1.089305
3694,30.783333,-0.099477,0.618283,1.086778
3695,30.791667,-0.094266,0.620459,1.084099
3696,30.8,-0.089148,0.62291,1.081357
3697,30.808333,-0.083841,0.62541,1.078307
3698,30.816667,-0.078396,0.627944,1.07518
3699,30.825,-0.072756,0.630262,1.071952
3700,30.833333,-0.067356,0.633485,1.068448
3701,30.841667,-0.061677,0.635729,1.064973
3702,30.85,-0.055989,0.638518,1.061415
3703,30.858333,-0.050317,0.641612,1.057837
3704,30.866667,-0.04463,0.644501,1.05414
3705,30.875,-0.039173,0.647497,1.050867
3706,30.883333,-0.033798,0.649829,1.046827
3707,30.891667,-0.028674,0.652796,1.043595
3708,30.9,-0.023637,0.655212,1.040061
3709,30.908333,-0.018936,0.657345,1.036485
3710,30.916667,-0.014589,0.658842,1.032822
3711,30.925,-0.010104,0.661587,1.029692
3712,30.933333,-0.006114,0.66284,1.026142
3713,30.941667,-0.00203,0.66461,1.022859
3714,30.95,0.00182,0.666248,1.019488
3715,30.958333,0.005546,0.667931,1.016221
3716,30.966667,0.009147,0.669643,1.013041
3717,30.975,0.012633,0.671172,1.009779
3718,30.983333,0.016029,0.672565,1.00653
3719,30.991667,0.019264,0.67396,1.003344
3720,31.0,0.02227,0.675361,1.00039
3721,31.008333,0.02531,0.676665,0.997113
3722,31.016667,0.028072,0.677718,0.994075
3723,31.025,0.03075,0.678803,0.991107
3724,31.033333,0.033435,0.680278,0.98813
3725,31.041667,0.035763,0.681296,0.985371
3726,31.05,0.038052,0.682217,0.982644
3727,31.058333,0.040355,0.682803,0.979995
3728,31.066667,0.042498,0.683428,0.977323
3729,31.075,0.044665,0.684388,0.975118
3730,31.083333,0.046431,0.684518,0.972381
3731,31.091667,0.048303,0.685219,0.97031
3732,31.1,0.049971,0.685183,0.967874
3733,31.108333,0.051667,0.685454,0.965794
3734,31.116667,0.053391,0.685583,0.964009
3735,31.125,0.054568,0.685878,0.962251
3736,31.133333,0.055838,0.686062,0.960674
3737,31.141667,0.057154,0.686065,0.959213
3738,31.15,0.058326,0.686478,0.957594
3739,31.158333,0.059328,0.686104,0.956699
3740,31.166667,0.060293,0.686231,0.955546
3741,31.175,0.061176,0.686156,0.95452
3742,31.183333,0.062019,0.685792,0.953556
3743,31.191667,0.06291,0.685638,0.952565
3744,31.2,0.063745,0.685669,0.951618
3745,31.208333,0.064515,0.685417,0.950718
3746,31.216667,0.065306,0.685098,0.949799
3747,31.225,0.066143,0.684941,0.948914
3748,31.233333,0.066862,0.684534,0.948144
3749,31.241667,0.067543,0.684252,0.947432
3750,31.25,0.06827,0.684017,0.946735
3751,31.258333,0.068986,0.68366,0.946204
3752,31.266667,0.06967,0.683454,0.945727
3753,31.275,0.070344,0.683272,0.94532
3754,31.283333,0.071067,0.683051,0.944912
3755,31.291667,0.071783,0.683045,0.944598
3756,31.3,0.072577,0.683048,0.944235
3757,31.308333,0.073351,0.683014,0.943871
3758,31.316667,0.074115,0.683037,0.943512
3759,31.325,0.074888,0.683075,0.943184
3760,31.333333,0.075683,0.683023,0.942781
3761,31.341667,0.076477,0.683188,0.942512
3762,31.35,0.077336,0.683196,0.942205
3763,31.358333,0.078094,0.683392,0.941987
3764,31.366667,0.078844,0.683653,0.941815
3765,31.375,0.079563,0.683691,0.941568
3766,31.383333,0.080334,0.683957,0.941541
3767,31.391667,0.081111,0.684335,0.941232
3768,31.4,0.081823,0.684458,0.941176
3769,31.408333,0.082312,0.68461,0.941268
3770,31.416667,0.083169,0.684628,0.941048
3771,31.425,0.083684,0.685087,0.941185
3772,31.433333,0.084323,0.685242,0.941143
3773,31.441667,0.085172,0.684967,0.940709
3774,31.45,0.085719,0.685206,0.940723
3775,31.458333,0.086279,0.685283,0.940721
3776,31.466667,0.086773,0.68537,0.940788
3777,31.475,0.087287,0.685325,0.940747
3778,31.483333,0.087769,0.685492,0.940819
3779,31.491667,0.088149,0.685576,0.940894
3780,31.5,0.088321,0.685848,0.941195
3781,31.508333,0.088956,0.685439,0.940832
3782,31.516667,0.089375,0.685538,0.940666
3783,31.525,0.089677,0.685222,0.940701
3784,31.533333,0.090083,0.685299,0.940431
3785,31.541667,0.090359,0.685239,0.940255
3786,31.55,0.090632,0.685037,0.940001
3787,31.558333,0.090876,0.684904,0.939717
3788,31.566667,0.091084,0.684907,0.939427
3789,31.575,0.091275,0.684756,0.939052
3790,31.583333,0.091505,0.684608,0.938509
3791,31.591667,0.09154,0.684463,0.938144
3792,31.6,0.091698,0.684171,0.937598
3793,31.608333,0.091678,0.683906,0.93722
3794,31.616667,0.091801,0.683946,0.936492
3795,31.625,0.091829,0.683732,0.935847
3796,31.633333,0.09185,0.683584,0.935133
3797,31.641667,0.091891,0.683357,0.934299
3798,31.65,0.091636,0.682745,0.933607
3799,31.658333,0.091921,0.682956,0.932741
3800,31.666667,0.091912,0.682792,0.931889
3801,31.675,0.091821,0.68275,0.931058
3802,31.683333,0.091803,0.68254,0.930133
3803,31.691667,0.091725,0.682435,0.929175
3804,31.7,0.091684,0.681976,0.928112
3805,31.708333,0.091512,0.68202,0.927046
3806,31.716667,0.091508,0.681854,0.925768
3807,31.725,0.091053,0.68121,0.924704
3808,31.733333,0.091213,0.681437,0.923316
3809,31.741667,0.091103,0.681372,0.921887
3810,31.75,0.090916,0.681078,0.920555
3811,31.758333,0.090763,0.680959,0.919109
3812,31.766667,0.09065,0.680645,0.917633
3813,31.775,0.090396,0.680541,0.916211
3814,31.783333,0.090205,0.680312,0.914715
3815,31.791667,0.089873,0.680253,0.913402
3816,31.8,0.089672,0.679953,0.911915
3817,31.808333,0.089458,0.679608,0.910514
3818,31.816667,0.089298,0.679237,0.909091
3819,31.825,0.089153,0.67882,0.907754
3820,31.833333,0.089065,0.678395,0.906434
3821,31.841667,0.088982,0.677894,0.905158
3822,31.85,0.088906,0.677347,0.903982
3823,31.858333,0.088876,0.676835,0.902853
3824,31.866667,0.088708,0.6765,0.902207
3825,31.875,0.088603,0.675975,0.901076
3826,31.883333,0.088861,0.674831,0.899694
3827,31.891667,0.08888,0.67418,0.89874
3828,31.9,0.088828,0.673715,0.897894
3829,31.908333,0.08887,0.673073,0.897044
3830,31.916667,0.088853,0.672489,0.896333
3831,31.925,0.088954,0.671834,0.895518
3832,31.933333,0.089045,0.671203,0.894746
3833,31.941667,0.089176,0.670595,0.89401
3834,31.95,0.089344,0.670003,0.893309
3835,31.958333,0.089526,0.669409,0.892614
3836,31.966667,0.08947,0.669162,0.892271
3837,31.975,0.089737,0.668511,0.891643
3838,31.983333,0.089981,0.667992,0.891058
3839,31.991667,0.090265,0.66749,0.890328
3840,32.0,0.090523,0.66702,0.889707
3841,32.008333,0.090832,0.666575,0.889129
3842,32.016667,0.091179,0.666085,0.888633
3843,32.025,0.091544,0.665675,0.888013
3844,32.033333,0.091868,0.66528,0.887477
3845,32.041667,0.09245,0.664632,0.886615
3846,32.05,0.092875,0.66429,0.885978
3847,32.058333,0.093248,0.663964,0.885489
3848,32.066667,0.093688,0.66363,0.884946
3849,32.075,0.094052,0.66331,0.884528
3850,32.083333,0.094393,0.663025,0.884127
3851,32.091667,0.094732,0.662778,0.883722
3852,32.1,0.095258,0.66238,0.883132
3853,32.108333,0.095707,0.662036,0.882713
3854,32.116667,0.09622,0.661713,0.882139
3855,32.125,0.09669,0.661349,0.881757
3856,32.133333,0.097196,0.660987,0.881332
3857,32.141667,0.097653,0.660595,0.881006
3858,32.15,0.098138,0.660126,0.880625
3859,32.158333,0.098622,0.659677,0.880227
3860,32.166667,0.098911,0.659431,0.880019
3861,32.175,0.099358,0.658728,0.879594
3862,32.183333,0.099713,0.658335,0.879489
3863,32.191667,0.10023,0.657596,0.878969
3864,32.2,0.100486,0.657168,0.879041
3865,32.208333,0.101004,0.656344,0.878544
3866,32.216667,0.10133,0.655712,0.878465
3867,32.225,0.101593,0.655041,0.878394
3868,32.233333,0.101879,0.654311,0.878292
3869,32.241667,0.102097,0.653509,0.878188
3870,32.25,0.102256,0.652671,0.878133
3871,32.258333,0.102233,0.651998,0.878163
3872,32.266667,0.102399,0.65087,0.877727
3873,32.275,0.102456,0.64982,0.877404
3874,32.283333,0.102408,0.648862,0.877135
3875,32.291667,0.102366,0.647911,0.876771
3876,32.3,0.102223,0.646823,0.876434
3877,32.308333,0.102108,0.64583,0.875963
3878,32.316667,0.101768,0.64508,0.875662
3879,32.325,0.101727,0.643808,0.87504
3880,32.333333,0.101472,0.642909,0.874678
3881,32.341667,0.101088,0.642096,0.874361
3882,32.35,0.101021,0.640893,0.873606
3883,32.358333,0.100679,0.639939,0.873109
3884,32.366667,0.100354,0.638983,0.872462
3885,32.375,0.099741,0.637905,0.871955
3886,32.383333,0.099127,0.637352,0.871537
3887,32.391667,0.098626,0.636424,0.870944
3888,32.4,0.098335,0.635708,0.870194
3889,32.408333,0.097583,0.634603,0.869689
3890,32.416667,0.097255,0.63387,0.868845
3891,32.425,0.096662,0.632991,0.868358
3892,32.433333,0.095801,0.632206,0.868006
3893,32.441667,0.094885,0.631216,0.867269
3894,32.45,0.093922,0.630411,0.866786
3895,32.458333,0.092671,0.629252,0.866338
3896,32.466667,0.091933,0.628476,0.865541
3897,32.475,0.090839,0.627664,0.864934
3898,32.483333,0.089494,0.626721,0.864552
3899,32.491667,0.08827,0.625864,0.863839
3900,32.5,0.087372,0.624864,0.863086
3901,32.508333,0.085873,0.62384,0.86247
3902,32.516667,0.084679,0.623104,0.861483
3903,32.525,0.083246,0.622109,0.86079
3904,32.533333,0.081817,0.621284,0.859925
3905,32.541667,0.08008,0.620383,0.859299
3906,32.55,0.078754,0.619449,0.858364
3907,32.558333,0.077183,0.618582,0.857481
3908,32.566667,0.075597,0.61764,0.85673
3909,32.575,0.073945,0.616665,0.855913
3910,32.583333,0.0722,0.615844,0.855058
3911,32.591667,0.07058,0.614897,0.854285
3912,32.6,0.068679,0.613897,0.853617
3913,32.608333,0.067504,0.613355,0.852494
3914,32.616667,0.065569,0.61213,0.85169
3915,32.625,0.064167,0.611571,0.850623
3916,32.633333,0.06224,0.610311,0.849801
3917,32.641667,0.06089,0.609647,0.848643
3918,32.65,0.059045,0.608717,0.847859
3919,32.658333,0.05718,0.607349,0.846983
3920,32.666667,0.05584,0.606376,0.845783
3921,32.675,0.054635,0.605854,0.844603
3922,32.683333,0.053176,0.604883,0.843593
3923,32.691667,0.051503,0.603751,0.842796
3924,32.7,0.050017,0.602687,0.841832
3925,32.708333,0.048542,0.601768,0.840819
3926,32.716667,0.047005,0.600609,0.839837
3927,32.725,0.045158,0.599152,0.839074
3928,32.733333,0.043644,0.598066,0.838058
3929,32.741667,0.04207,0.59702,0.836994
3930,32.75,0.040504,0.595969,0.835906
3931,32.758333,0.03891,0.594844,0.83482
3932,32.766667,0.03746,0.593634,0.833687
3933,32.775,0.035815,0.592602,0.832504
3934,32.783333,0.034241,0.591553,0.831295
3935,32.791667,0.03261,0.590501,0.830103
3936,32.8,0.031086,0.589607,0.828845
3937,32.808333,0.029585,0.588668,0.827593
3938,32.816667,0.028138,0.58787,0.826289
3939,32.825,0.02671,0.587069,0.825017
3940,32.833333,0.025178,0.586475,0.823746
3941,32.841667,0.023802,0.585678,0.822457
3942,32.85,0.022477,0.585007,0.821081
3943,32.858333,0.021245,0.584252,0.81968
3944,32.866667,0.019943,0.583552,0.818264
3945,32.875,0.018622,0.582921,0.81686
3946,32.883333,0.017289,0.58222,0.815452
3947,32.891667,0.015999,0.581625,0.813926
3948,32.9,0.0147,0.580991,0.812467
3949,32.908333,0.013468,0.580505,0.810883
3950,32.916667,0.012073,0.579881,0.809292
3951,32.925,0.010782,0.579399,0.807619
3952,32.933333,0.009892,0.579218,0.805729
3953,32.941667,0.00826,0.578423,0.804016
3954,32.95,0.007384,0.578271,0.801924
3955,32.958333,0.005715,0.577343,0.8001
3956,32.966667,0.004618,0.576884,0.79803
3957,32.975,0.003717,0.576667,0.795793
3958,32.983333,0.002239,0.57599,0.793706
3959,32.991667,0.001408,0.575947,0.791439
3960,33.0,0.000279,0.575424,0.789318
3961,33.008333,-0.000897,0.57496,0.787178
3962,33.016667,-0.002086,0.574535,0.785125
3963,33.025,-0.003545,0.573969,0.783097
3964,33.033333,-0.004335,0.573725,0.780991
3965,33.041667,-0.005512,0.573317,0.779041
3966,33.05,-0.006436,0.573127,0.776893
3967,33.058333,-0.007406,0.572796,0.774824
3968,33.066667,-0.008482,0.572478,0.772808
3969,33.075,-0.009451,0.572168,0.770796
3970,33.083333,-0.010433,0.571868,0.768762
3971,33.091667,-0.011408,0.571567,0.766763
3972,33.1,-0.012453,0.571263,0.76481
3973,33.108333,-0.013472,0.571024,0.762869
3974,33.116667,-0.014574,0.570699,0.760992
3975,33.125,-0.01562,0.570595,0.758997
3976,33.133333,-0.016906,0.570247,0.75727
3977,33.141667,-0.018053,0.570157,0.755361
3978,33.15,-0.019389,0.569936,0.753572
3979,33.158333,-0.020747,0.569732,0.751747
3980,33.166667,-0.022232,0.569541,0.749928
3981,33.175,-0.023688,0.56927,0.748228
3982,33.183333,-0.025222,0.568969,0.746558
3983,33.191667,-0.026818,0.568843,0.744925
3984,33.2,-0.028391,0.568586,0.743295
3985,33.208333,-0.029946,0.56828,0.741614
3986,33.216667,-0.031568,0.568034,0.740054
3987,33.225,-0.033322,0.56785,0.738415
3988,33.233333,-0.034977,0.567573,0.736745
3989,33.241667,-0.036775,0.567339,0.735065
3990,33.25,-0.038393,0.567207,0.733178
3991,33.258333,-0.040349,0.567034,0.731547
3992,33.266667,-0.042282,0.566836,0.729764
3993,33.275,-0.044122,0.566485,0.72803
3994,33.283333,-0.046243,0.56625,0.726442
3995,33.291667,-0.048108,0.565892,0.724828
3996,33.3,-0.050122,0.565446,0.723266
3997,33.308333,-0.052092,0.564977,0.721762
3998,33.316667,-0.054919,0.564159,0.720284
3999,33.325,-0.056797,0.563793,0.718777
4000,33.333333,-0.05856,0.563413,0.71711
4001,33.341667,-0.060584,0.562913,0.715645
4002,33.35,-0.06174,0.562848,0.713932
4003,33.358333,-0.063398,0.562363,0.712239
4004,33.366667,-0.065995,0.561677,0.710632
4005,33.375,-0.067975,0.561252,0.70907
4006,33.383333,-0.069522,0.560878,0.707233
4007,33.391667,-0.071488,0.560432,0.705684
4008,33.4,-0.073363,0.559988,0.704085
4009,33.408333,-0.075082,0.559713,0.702387
4010,33.416667,-0.077052,0.559174,0.700914
4011,33.425,-0.078897,0.558711,0.699408
4012,33.433333,-0.080832,0.558281,0.698069
4013,33.441667,-0.082531,0.557793,0.696576
4014,33.45,-0.084356,0.5574,0.695136
4015,33.458333,-0.086097,0.557041,0.693675
4016,33.466667,-0.087856,0.556975,0.692303
4017,33.475,-0.08949,0.556694,0.690793
4018,33.483333,-0.091427,0.556174,0.689409
4019,33.491667,-0.093514,0.555458,0.688066
4020,33.5,-0.095341,0.555001,0.686715
4021,33.508333,-0.097214,0.55439,0.68541
4022,33.516667,-0.098708,0.554203,0.68408
4023,33.525,-0.100623,0.553699,0.682757
4024,33.533333,-0.102395,0.553079,0.681541
4025,33.541667,-0.104589,0.552365,0.680371
4026,33.55,-0.106413,0.551903,0.679156
4027,33.558333,-0.108354,0.551324,0.678109
4028,33.566667,-0.109999,0.55062,0.67697
4029,33.575,-0.111663,0.550168,0.675902
4030,33.583333,-0.113356,0.54966,0.674746
4031,33.591667,-0.115136,0.549204,0.673705
4032,33.6,-0.116553,0.548585,0.672483
4033,33.608333,-0.118462,0.548249,0.671541
4034,33.616667,-0.120058,0.547686,0.670383
4035,33.625,-0.121737,0.547287,0.669371
4036,33.633333,-0.123338,0.546799,0.668388
4037,33.641667,-0.124868,0.546311,0.667447
4038,33.65,-0.126467,0.545823,0.666499
4039,33.658333,-0.128053,0.545489,0.665609
4040,33.666667,-0.12955,0.544937,0.664684
4041,33.675,-0.13111,0.544519,0.663817
4042,33.683333,-0.132454,0.543932,0.662931
4043,33.691667,-0.134014,0.543597,0.662193
4044,33.7,-0.135425,0.543244,0.661308
4045,33.708333,-0.136731,0.542726,0.660364
4046,33.716667,-0.138294,0.542251,0.659605
4047,33.725,-0.139652,0.541851,0.658706
4048,33.733333,-0.141046,0.541543,0.657817
4049,33.741667,-0.142368,0.541157,0.656883
4050,33.75,-0.143858,0.540806,0.656128
4051,33.758333,-0.145089,0.54048,0.655151
4052,33.766667,-0.146473,0.540154,0.654293
4053,33.775,-0.147862,0.539738,0.653484
4054,33.783333,-0.149138,0.539353,0.652561
4055,33.791667,-0.15044,0.539244,0.651774
4056,33.8,-0.15174,0.538764,0.650796
4057,33.808333,-0.152988,0.538424,0.649916
4058,33.816667,-0.154294,0.53808,0.64904
4059,33.825,-0.155583,0.537776,0.648209
4060,33.833333,-0.156852,0.537386,0.647511
4061,33.841667,-0.15808,0.536979,0.646557
4062,33.85,-0.159318,0.536821,0.645829
4063,33.858333,-0.160546,0.536231,0.644934
4064,33.866667,-0.161712,0.536051,0.644253
4065,33.875,-0.162922,0.535599,0.643448
4066,33.883333,-0.16399,0.535251,0.642596
4067,33.891667,-0.165187,0.534837,0.64176
4068,33.9,-0.166328,0.534496,0.640989
4069,33.908333,-0.16748,0.534303,0.640211
4070,33.916667,-0.168534,0.534047,0.639416
4071,33.925,-0.169652,0.533588,0.638633
4072,33.933333,-0.170709,0.533375,0.637839
4073,33.941667,-0.171816,0.532966,0.636934
4074,33.95,-0.172905,0.532744,0.636266
4075,33.958333,-0.173941,0.532335,0.635438
4076,33.966667,-0.175048,0.531985,0.634719
4077,33.975,-0.176189,0.531709,0.633981
4078,33.983333,-0.177218,0.531384,0.633155
4079,33.991667,-0.178276,0.53114,0.632428
4080,34.0,-0.179405,0.5308,0.631732
4081,34.008333,-0.180366,0.530485,0.630963
4082,34.016667,-0.181415,0.530237,0.630231
4083,34.025,-0.182389,0.529865,0.629448
4084,34.033333,-0.183497,0.529625,0.628718
4085,34.041667,-0.184512,0.52933,0.627996
4086,34.05,-0.18553,0.529008,0.627193
4087,34.058333,-0.186533,0.528716,0.626447
4088,34.066667,-0.187532,0.528459,0.62568
4089,34.075,-0.188571,0.528244,0.62496
4090,34.083333,-0.189634,0.528032,0.62426
4091,34.091667,-0.190637,0.527694,0.623537
4092,34.1,-0.191683,0.527454,0.62284
4093,34.108333,-0.192711,0.527201,0.622188
4094,34.116667,-0.193735,0.526924,0.621457
4095,34.125,-0.194694,0.526719,0.620774
4096,34.133333,-0.195797,0.526509,0.620137
4097,34.141667,-0.196635,0.526252,0.619399
4098,34.15,-0.197598,0.525989,0.618748
4099,34.158333,-0.198589,0.52586,0.618073
4100,34.166667,-0.199494,0.525602,0.617406
4101,34.175,-0.200502,0.525419,0.616789
4102,34.183333,-0.201439,0.525316,0.616162
4103,34.191667,-0.202417,0.525156,0.615539
4104,34.2,-0.203251,0.525013,0.614891
4105,34.208333,-0.204248,0.524938,0.61433
4106,34.216667,-0.205113,0.524828,0.613726
4107,34.225,-0.205933,0.524656,0.613105
4108,34.233333,-0.206813,0.524469,0.612507
4109,34.241667,-0.207598,0.524399,0.61189
4110,34.25,-0.20838,0.524323,0.611288
4111,34.258333,-0.209151,0.524008,0.61069
4112,34.266667,-0.209968,0.523966,0.61016
4113,34.275,-0.210726,0.523806,0.609571
4114,34.283333,-0.211544,0.523657,0.609015
4115,34.291667,-0.212274,0.523539,0.608444
4116,34.3,-0.213022,0.523402,0.60794
4117,34.308333,-0.213736,0.523312,0.607425
4118,34.316667,-0.214474,0.523168,0.606949
4119,34.325,-0.215154,0.523079,0.606475
4120,34.333333,-0.215829,0.522975,0.605992
4121,34.341667,-0.216492,0.522873,0.605503
4122,34.35,-0.217197,0.522798,0.605044
4123,34.358333,-0.217822,0.522588,0.604553
4124,34.366667,-0.218514,0.522409,0.604096
4125,34.375,-0.219135,0.522319,0.603614
4126,34.383333,-0.21982,0.522191,0.603131
4127,34.391667,-0.220398,0.522072,0.602617
4128,34.4,-0.221033,0.521872,0.602129
4129,34.408333,-0.221666,0.521761,0.601645
4130,34.416667,-0.222313,0.52168,0.601151
4131,34.425,-0.222916,0.521557,0.600631
4132,34.433333,-0.223538,0.521431,0.600166
4133,34.441667,-0.224163,0.521363,0.599689
4134,34.45,-0.2248,0.521295,0.599223
4135,34.458333,-0.225392,0.521108,0.598738
4136,34.466667,-0.226033,0.521038,0.598262
4137,34.475,-0.226635,0.52103,0.597804
4138,34.483333,-0.227231,0.520951,0.597355
4139,34.491667,-0.227878,0.520882,0.596916
4140,34.5,-0.228447,0.520764,0.596451
4141,34.508333,-0.229054,0.520693,0.596041
4142,34.516667,-0.229613,0.520642,0.595624
4143,34.525,-0.230222,0.520498,0.595236
4144,34.533333,-0.230841,0.520492,0.594829
4145,34.541667,-0.231386,0.520399,0.594425
4146,34.55,-0.231985,0.520329,0.594081
4147,34.558333,-0.232544,0.520269,0.593708
4148,34.566667,-0.233202,0.520255,0.593324
4149,34.575,-0.233723,0.520283,0.59289
4150,34.583333,-0.234235,0.520189,0.592482
4151,34.591667,-0.234826,0.52007,0.592103
4152,34.6,-0.235465,0.520087,0.591706
4153,34.608333,-0.236058,0.520028,0.591348
4154,34.616667,-0.236652,0.519955,0.590978
4155,34.625,-0.237183,0.519811,0.590605
4156,34.633333,-0.237733,0.51981,0.590238
