Frame,Time (Seconds),X.3,Y.3,Z.3
4764,39.7,-0.530311,0.689853,0.750541
4765,39.708333,-0.530293,0.68982,0.750979
4766,39.716667,-0.530247,0.68979,0.751382
4767,39.725,-0.530246,0.689751,0.751799
4768,39.733333,-0.53024,0.689713,0.75219
4769,39.741667,-0.530226,0.689619,0.752539
4770,39.75,-0.530195,0.689561,0.752912
4771,39.758333,-0.530191,0.689556,0.753271
4772,39.766667,-0.53019,0.68952,0.753628
4773,39.775,-0.530192,0.689478,0.753973
4774,39.783333,-0.530275,0.689428,0.754366
4775,39.791667,-0.530213,0.68939,0.754664
4776,39.8,-0.530259,0.68934,0.755044
4777,39.808333,-0.530262,0.689335,0.755322
4778,39.816667,-0.530295,0.689309,0.75564
4779,39.825,-0.530325,0.689305,0.755935
4780,39.833333,-0.530464,0.6893,0.756282
4781,39.841667,-0.530448,0.689278,0.756541
4782,39.85,-0.530513,0.689251,0.756842
4783,39.858333,-0.53057,0.689214,0.757131
4784,39.866667,-0.530647,0.689176,0.75743
4785,39.875,-0.53072,0.689175,0.757698
4786,39.883333,-0.530875,0.689152,0.758002
4787,39.891667,-0.530897,0.689132,0.758225
4788,39.9,-0.531073,0.689115,0.758503
4789,39.908333,-0.53119,0.689106,0.758756
4790,39.916667,-0.531239,0.68909,0.758982
4791,39.925,-0.531453,0.689148,0.759258
4792,39.933333,-0.531499,0.689091,0.759493
4793,39.941667,-0.531639,0.689072,0.759754
4794,39.95,-0.531801,0.689066,0.760013
4795,39.958333,-0.531945,0.689057,0.760263
4796,39.966667,-0.532177,0.689027,0.760566
4797,39.975,-0.532216,0.689102,0.760922
4798,39.983333,-0.53237,0.689092,0.761171
4799,39.991667,-0.53253,0.689087,0.761428
4800,40.0,-0.532693,0.689132,0.761679
4801,40.008333,-0.532831,0.689121,0.76196
4802,40.016667,-0.533077,0.689044,0.762147
4803,40.025,-0.533175,0.689039,0.762455
4804,40.033333,-0.533199,0.689157,0.762841
4805,40.041667,-0.533536,0.689093,0.763081
4806,40.05,-0.533597,0.689138,0.76334
4807,40.058333,-0.53375,0.689169,0.763689
4808,40.066667,-0.533901,0.689209,0.764035
4809,40.075,-0.534052,0.689223,0.764398
4810,40.083333,-0.534155,0.689298,0.764804
4811,40.091667,-0.534298,0.68936,0.76518
4812,40.1,-0.534448,0.689489,0.765575
4813,40.108333,-0.534588,0.689537,0.766039
4814,40.116667,-0.5347,0.689614,0.766463
4815,40.125,-0.534827,0.689683,0.766877
4816,40.133333,-0.534928,0.689806,0.767406
4817,40.141667,-0.535053,0.689902,0.767911
4818,40.15,-0.535197,0.690004,0.768493
4819,40.158333,-0.535284,0.690125,0.769034
4820,40.166667,-0.5354,0.690269,0.769614
4821,40.175,-0.535499,0.690334,0.770184
4822,40.183333,-0.535607,0.690438,0.770821
4823,40.191667,-0.535733,0.69055,0.771517
4824,40.2,-0.535808,0.69067,0.772198
4825,40.208333,-0.535869,0.690797,0.772889
4826,40.216667,-0.535966,0.690919,0.773641
4827,40.225,-0.536014,0.691073,0.774367
4828,40.233333,-0.536059,0.691292,0.775069
4829,40.241667,-0.536079,0.69144,0.775808
4830,40.25,-0.536114,0.69162,0.776592
4831,40.258333,-0.536123,0.69184,0.777311
4832,40.266667,-0.536152,0.692078,0.778068
4833,40.275,-0.536163,0.692332,0.778773
4834,40.283333,-0.536237,0.692616,0.779549
4835,40.291667,-0.536234,0.69289,0.780257
4836,40.3,-0.53622,0.693148,0.780996
4837,40.308333,-0.536215,0.693401,0.781742
4838,40.316667,-0.536221,0.693662,0.782511
4839,40.325,-0.536192,0.693927,0.783227
4840,40.333333,-0.536177,0.694206,0.783956
4841,40.341667,-0.536152,0.694369,0.784678
4842,40.35,-0.536152,0.694528,0.785396
4843,40.358333,-0.536144,0.694726,0.786079
4844,40.366667,-0.536243,0.694842,0.786784
4845,40.375,-0.536195,0.695007,0.787431
4846,40.383333,-0.536165,0.695185,0.788047
4847,40.391667,-0.536135,0.695354,0.788671
4848,40.4,-0.536051,0.69584,0.789099
4849,40.408333,-0.536212,0.695624,0.789979
4850,40.416667,-0.536011,0.6959,0.790479
4851,40.425,-0.535969,0.696113,0.791023
4852,40.433333,-0.5358,0.696468,0.791464
4853,40.441667,-0.535892,0.696623,0.79211
4854,40.45,-0.535792,0.697225,0.792419
4855,40.458333,-0.535871,0.697166,0.793024
4856,40.466667,-0.535682,0.697834,0.79315
4857,40.475,-0.535669,0.6982,0.793536
4858,40.483333,-0.535811,0.698264,0.79411
4859,40.491667,-0.535855,0.698582,0.794534
4860,40.5,-0.535795,0.699108,0.794948
4861,40.508333,-0.53594,0.699493,0.795179
4862,40.516667,-0.535881,0.700315,0.795341
4863,40.525,-0.535967,0.70083,0.795593
4864,40.533333,-0.536015,0.70139,0.795878
4865,40.541667,-0.536113,0.70171,0.79649
4866,40.55,-0.536045,0.702405,0.796658
4867,40.558333,-0.536251,0.703175,0.796924
4868,40.566667,-0.536343,0.703739,0.797105
4869,40.575,-0.536394,0.704451,0.797357
4870,40.583333,-0.536421,0.705321,0.797542
4871,40.591667,-0.536301,0.706167,0.79781
4872,40.6,-0.536294,0.707131,0.797881
4873,40.608333,-0.536493,0.707865,0.79814
4874,40.616667,-0.536374,0.708966,0.798246
4875,40.625,-0.53642,0.709882,0.798427
4876,40.633333,-0.536483,0.710865,0.798604
4877,40.641667,-0.536491,0.711856,0.798794
4878,40.65,-0.536723,0.712747,0.798967
4879,40.658333,-0.536605,0.713961,0.798997
4880,40.666667,-0.536618,0.715064,0.799139
4881,40.675,-0.536965,0.715912,0.799154
4882,40.683333,-0.536681,0.717254,0.799088
4883,40.691667,-0.536843,0.718348,0.798928
4884,40.7,-0.536825,0.719471,0.798908
4885,40.708333,-0.537012,0.720456,0.798872
4886,40.716667,-0.536821,0.721681,0.798715
4887,40.725,-0.536739,0.722774,0.798548
4888,40.733333,-0.536628,0.723829,0.798409
4889,40.741667,-0.536513,0.724903,0.798249
4890,40.75,-0.536312,0.725896,0.798073
4891,40.758333,-0.536146,0.726982,0.797852
4892,40.766667,-0.535892,0.728165,0.797635
4893,40.775,-0.535674,0.729315,0.797432
4894,40.783333,-0.535316,0.730552,0.79715
4895,40.791667,-0.534965,0.731801,0.796932
4896,40.8,-0.534744,0.733071,0.796693
4897,40.808333,-0.534517,0.734353,0.796349
4898,40.816667,-0.534175,0.735757,0.795961
4899,40.825,-0.533714,0.73728,0.795598
4900,40.833333,-0.53338,0.73872,0.795152
4901,40.841667,-0.533014,0.740195,0.79464
4902,40.85,-0.532554,0.741705,0.794182
4903,40.858333,-0.532053,0.743217,0.793735
4904,40.866667,-0.531562,0.744764,0.793253
4905,40.875,-0.530955,0.746349,0.79285
4906,40.883333,-0.530358,0.747939,0.792499
4907,40.891667,-0.52978,0.749466,0.792197
4908,40.9,-0.529005,0.751093,0.791824
4909,40.908333,-0.528351,0.752642,0.791597
4910,40.916667,-0.527651,0.754236,0.791363
4911,40.925,-0.527018,0.755834,0.791184
4912,40.933333,-0.526338,0.757471,0.790931
4913,40.941667,-0.525733,0.759136,0.790708
4914,40.95,-0.525136,0.760794,0.790477
4915,40.958333,-0.524572,0.762462,0.790237
4916,40.966667,-0.523962,0.764114,0.790001
4917,40.975,-0.52343,0.765907,0.789928
4918,40.983333,-0.522801,0.767502,0.789726
4919,40.991667,-0.522071,0.768992,0.789432
4920,41.0,-0.52136,0.770434,0.7892
4921,41.008333,-0.520445,0.771702,0.788855
4922,41.016667,-0.519648,0.773011,0.788639
4923,41.025,-0.518847,0.774215,0.788477
4924,41.033333,-0.518004,0.775345,0.788323
4925,41.041667,-0.51714,0.776475,0.788121
4926,41.05,-0.516279,0.777422,0.788015
4927,41.058333,-0.515385,0.778337,0.787839
4928,41.066667,-0.514533,0.779072,0.787783
4929,41.075,-0.513663,0.779674,0.7877
4930,41.083333,-0.513549,0.779647,0.788687
4931,41.091667,-0.51147,0.780985,0.786562
4932,41.1,-0.510588,0.781277,0.786713
4933,41.108333,-0.509792,0.781048,0.786838
4934,41.116667,-0.509014,0.780715,0.786931
4935,41.125,-0.50824,0.780104,0.787078
4936,41.133333,-0.507249,0.779632,0.787188
4937,41.141667,-0.506452,0.778739,0.787318
4938,41.15,-0.505603,0.777807,0.787343
4939,41.158333,-0.5047,0.776679,0.787326
4940,41.166667,-0.503757,0.775518,0.78711
4941,41.175,-0.502981,0.773936,0.787029
4942,41.183333,-0.50193,0.772479,0.786945
4943,41.191667,-0.500924,0.770826,0.786813
4944,41.2,-0.500026,0.768983,0.786615
4945,41.208333,-0.498976,0.767124,0.78643
4946,41.216667,-0.497887,0.765188,0.78591
4947,41.225,-0.496874,0.762982,0.785796
4948,41.233333,-0.49583,0.760775,0.785485
4949,41.241667,-0.494639,0.758512,0.78528
4950,41.25,-0.493864,0.755879,0.78525
4951,41.258333,-0.492866,0.75333,0.785031
4952,41.266667,-0.491951,0.750558,0.784916
4953,41.275,-0.49102,0.747796,0.784669
4954,41.283333,-0.490084,0.744965,0.784449
4955,41.291667,-0.489137,0.742258,0.783775
4956,41.3,-0.488178,0.739373,0.78329
4957,41.308333,-0.487498,0.736289,0.782875
4958,41.316667,-0.487027,0.732669,0.782467
4959,41.325,-0.486026,0.730262,0.781814
4960,41.333333,-0.48562,0.726668,0.781245
4961,41.341667,-0.48506,0.723529,0.780727
4962,41.35,-0.484631,0.720446,0.780016
4963,41.358333,-0.484165,0.717436,0.779302
4964,41.366667,-0.48381,0.714288,0.778493
4965,41.375,-0.483589,0.711187,0.777653
4966,41.383333,-0.483367,0.708068,0.776828
4967,41.391667,-0.483192,0.704934,0.776044
4968,41.4,-0.483157,0.701908,0.77514
4969,41.408333,-0.482971,0.698914,0.774195
4970,41.416667,-0.482953,0.695898,0.773205
4971,41.425,-0.482936,0.692947,0.772203
4972,41.433333,-0.48291,0.689984,0.771094
4973,41.441667,-0.482888,0.687009,0.769901
4974,41.45,-0.482998,0.684197,0.768773
4975,41.458333,-0.483193,0.681321,0.767648
4976,41.466667,-0.483226,0.678682,0.76623
4977,41.475,-0.48352,0.675951,0.765154
4978,41.483333,-0.483718,0.673338,0.763945
4979,41.491667,-0.483891,0.670843,0.762492
4980,41.5,-0.484185,0.668392,0.761149
4981,41.508333,-0.484554,0.666051,0.759726
4982,41.516667,-0.48478,0.663784,0.758087
4983,41.525,-0.485205,0.661526,0.75664
4984,41.533333,-0.485514,0.659373,0.755009
4985,41.541667,-0.485897,0.657254,0.753455
4986,41.55,-0.486298,0.655224,0.751855
4987,41.558333,-0.486553,0.653348,0.749966
4988,41.566667,-0.48696,0.651276,0.748406
4989,41.575,-0.487276,0.649341,0.746687
4990,41.583333,-0.487543,0.647626,0.744971
4991,41.591667,-0.488008,0.645691,0.743302
4992,41.6,-0.487959,0.644348,0.741139
4993,41.608333,-0.48798,0.642926,0.739455
4994,41.616667,-0.488012,0.641434,0.737676
4995,41.625,-0.487933,0.640133,0.735961
4996,41.633333,-0.487898,0.639012,0.734265
4997,41.641667,-0.487841,0.637846,0.7325
4998,41.65,-0.487863,0.636864,0.730754
4999,41.658333,-0.488141,0.635609,0.729105
5000,41.666667,-0.488092,0.634855,0.726967
5001,41.675,-0.488309,0.634019,0.725016
5002,41.683333,-0.488492,0.63326,0.722971
5003,41.691667,-0.488851,0.632504,0.72082
5004,41.7,-0.489545,0.63149,0.719079
5005,41.708333,-0.489918,0.630893,0.716938
5006,41.716667,-0.489822,0.629786,0.714568
5007,41.725,-0.490284,0.629124,0.712232
5008,41.733333,-0.490689,0.628402,0.710008
5009,41.741667,-0.491284,0.627748,0.707479
5010,41.75,-0.491949,0.627116,0.705064
5011,41.758333,-0.492618,0.626591,0.702791
5012,41.766667,-0.493213,0.626099,0.700407
5013,41.775,-0.494003,0.625369,0.697751
5014,41.783333,-0.494665,0.624815,0.695489
5015,41.791667,-0.495299,0.624229,0.692933
5016,41.8,-0.49585,0.62365,0.690702
5017,41.808333,-0.49642,0.623038,0.688376
5018,41.816667,-0.497001,0.622336,0.685839
5019,41.825,-0.497552,0.621759,0.683633
5020,41.833333,-0.498084,0.621302,0.681417
5021,41.841667,-0.49876,0.620723,0.678989
5022,41.85,-0.499482,0.620158,0.676543
5023,41.858333,-0.500219,0.619676,0.674434
5024,41.866667,-0.501049,0.619129,0.671994
5025,41.875,-0.501841,0.618692,0.669939
5026,41.883333,-0.502712,0.618206,0.667699
5027,41.891667,-0.50357,0.617703,0.66552
5028,41.9,-0.504371,0.617269,0.663494
5029,41.908333,-0.505281,0.617058,0.661997
5030,41.916667,-0.506135,0.616536,0.659838
5031,41.925,-0.506987,0.615975,0.657736
5032,41.933333,-0.507873,0.615429,0.655649
5033,41.941667,-0.508748,0.614886,0.6536
5034,41.95,-0.509667,0.614348,0.65152
5035,41.958333,-0.510614,0.613836,0.649447
5036,41.966667,-0.51157,0.61323,0.647343
5037,41.975,-0.512527,0.612675,0.645326
5038,41.983333,-0.51346,0.612023,0.643099
5039,41.991667,-0.514419,0.611563,0.641306
5040,42.0,-0.515346,0.61099,0.639343
5041,42.008333,-0.516252,0.610477,0.637443
5042,42.016667,-0.517171,0.609953,0.635634
5043,42.025,-0.51805,0.609389,0.633883
5044,42.033333,-0.519203,0.608726,0.632129
5045,42.041667,-0.520157,0.608184,0.630411
5046,42.05,-0.52107,0.607559,0.628746
5047,42.058333,-0.521949,0.607003,0.627082
5048,42.066667,-0.522827,0.606454,0.625463
5049,42.075,-0.52367,0.60602,0.623912
5050,42.083333,-0.524577,0.605475,0.622455
5051,42.091667,-0.525388,0.605036,0.620966
5052,42.1,-0.526255,0.604554,0.619567
5053,42.108333,-0.527047,0.60412,0.618189
5054,42.116667,-0.527897,0.60366,0.61685
5055,42.125,-0.528713,0.603234,0.615534
5056,42.133333,-0.5293,0.603011,0.614187
5057,42.141667,-0.530028,0.602593,0.613023
5058,42.15,-0.530716,0.602193,0.611872
5059,42.158333,-0.531349,0.601802,0.610772
5060,42.166667,-0.531944,0.601411,0.609685
5061,42.175,-0.53246,0.601103,0.608652
5062,42.183333,-0.53296,0.600779,0.607625
5063,42.191667,-0.53341,0.600531,0.606606
5064,42.2,-0.533819,0.600322,0.6056
5065,42.208333,-0.534244,0.600158,0.60464
5066,42.216667,-0.53462,0.600087,0.603712
5067,42.225,-0.534947,0.600136,0.602864
5068,42.233333,-0.535279,0.600124,0.601968
5069,42.241667,-0.535584,0.600212,0.601193
5070,42.25,-0.535878,0.600327,0.600453
5071,42.258333,-0.53614,0.600534,0.599778
5072,42.266667,-0.536373,0.600781,0.599131
5073,42.275,-0.536601,0.601021,0.598456
5074,42.283333,-0.536831,0.60132,0.597861
5075,42.291667,-0.537064,0.601641,0.597296
5076,42.3,-0.537288,0.601991,0.596748
5077,42.308333,-0.537482,0.602402,0.59623
5078,42.316667,-0.537688,0.602736,0.595666
5079,42.325,-0.537888,0.603141,0.59521
5080,42.333333,-0.538049,0.603549,0.594734
5081,42.341667,-0.538198,0.603962,0.594257
5082,42.35,-0.538316,0.604378,0.593771
5083,42.358333,-0.538439,0.604775,0.593305
5084,42.366667,-0.538543,0.605169,0.592887
5085,42.375,-0.538629,0.605581,0.592468
5086,42.383333,-0.53869,0.605975,0.592045
5087,42.391667,-0.538862,0.606189,0.591699
5088,42.4,-0.538844,0.606642,0.591229
5089,42.408333,-0.538781,0.607103,0.590755
5090,42.416667,-0.538678,0.607569,0.590251
5091,42.425,-0.538547,0.60807,0.589664
5092,42.433333,-0.538328,0.6085,0.589097
5093,42.441667,-0.538083,0.608979,0.58845
5094,42.45,-0.537801,0.609423,0.587759
5095,42.458333,-0.537488,0.609885,0.586984
5096,42.466667,-0.537173,0.610358,0.586168
5097,42.475,-0.536758,0.610739,0.585367
5098,42.483333,-0.536305,0.611159,0.584402
5099,42.491667,-0.535858,0.611525,0.58341
5100,42.5,-0.535373,0.611901,0.582329
5101,42.508333,-0.534811,0.612323,0.581283
5102,42.516667,-0.534278,0.612466,0.579974
5103,42.525,-0.533656,0.612638,0.578673
5104,42.533333,-0.533017,0.612825,0.577376
5105,42.541667,-0.53241,0.612791,0.575828
5106,42.55,-0.531739,0.612798,0.574296
5107,42.558333,-0.531128,0.612653,0.572605
5108,42.566667,-0.530497,0.612562,0.570898
5109,42.575,-0.529857,0.612249,0.569065
5110,42.583333,-0.52929,0.612291,0.567902
5111,42.591667,-0.528735,0.611593,0.565226
5112,42.6,-0.528187,0.61141,0.563849
5113,42.608333,-0.527506,0.610256,0.560849
5114,42.616667,-0.526792,0.609869,0.558625
5115,42.625,-0.526216,0.609167,0.55636
5116,42.633333,-0.525682,0.608348,0.553968
5117,42.641667,-0.525131,0.60744,0.551488
5118,42.65,-0.524502,0.606583,0.548961
5119,42.658333,-0.523906,0.605757,0.546379
5120,42.666667,-0.523319,0.604917,0.543655
5121,42.675,-0.52269,0.604028,0.54095
5122,42.683333,-0.522068,0.603125,0.538254
5123,42.691667,-0.521447,0.602142,0.535409
5124,42.7,-0.520946,0.601331,0.532705
5125,42.708333,-0.520219,0.600205,0.529475
5126,42.716667,-0.519608,0.599263,0.526322
5127,42.725,-0.519008,0.59828,0.523057
5128,42.733333,-0.518374,0.59737,0.519778
5129,42.741667,-0.517833,0.596676,0.51658
5130,42.75,-0.517214,0.595755,0.513113
5131,42.758333,-0.516605,0.59485,0.509524
5132,42.766667,-0.515996,0.593965,0.505876
5133,42.775,-0.515363,0.592872,0.501876
5134,42.783333,-0.514876,0.592244,0.498217
5135,42.791667,-0.514336,0.591433,0.494223
5136,42.8,-0.513775,0.590656,0.490193
5137,42.808333,-0.513237,0.589902,0.486007
5138,42.816667,-0.512742,0.589186,0.481697
5139,42.825,-0.512138,0.588298,0.477099
5140,42.833333,-0.511622,0.587626,0.472613
5141,42.841667,-0.511198,0.58716,0.468261
5142,42.85,-0.51072,0.586462,0.463593
5143,42.858333,-0.51024,0.585816,0.458889
5144,42.866667,-0.509805,0.585115,0.45409
5145,42.875,-0.509376,0.584448,0.449204
5146,42.883333,-0.508979,0.583785,0.444203
5147,42.891667,-0.50862,0.583129,0.439122
5148,42.9,-0.508268,0.582518,0.433957
5149,42.908333,-0.508,0.581928,0.428674
5150,42.916667,-0.507764,0.581344,0.423361
5151,42.925,-0.507524,0.580867,0.417989
5152,42.933333,-0.50734,0.580372,0.412585
5153,42.941667,-0.507167,0.580008,0.407134
5154,42.95,-0.507072,0.579536,0.401647
5155,42.958333,-0.506951,0.579204,0.3962
5156,42.966667,-0.506923,0.578771,0.390685
5157,42.975,-0.506885,0.578442,0.385135
5158,42.983333,-0.506857,0.578048,0.379609
5159,42.991667,-0.506817,0.577704,0.374061
5160,43.0,-0.506799,0.577337,0.368489
5161,43.008333,-0.506791,0.577003,0.362952
5162,43.016667,-0.506796,0.576705,0.357415
5163,43.025,-0.506801,0.576362,0.351866
5164,43.033333,-0.506891,0.576164,0.346397
5165,43.041667,-0.506922,0.575907,0.340956
5166,43.05,-0.506967,0.575684,0.335541
5167,43.058333,-0.507041,0.575458,0.330149
5168,43.066667,-0.507124,0.575295,0.324805
5169,43.075,-0.507207,0.575186,0.319531
5170,43.083333,-0.507837,0.575879,0.313556
5171,43.091667,-0.508143,0.575464,0.308772
5172,43.1,-0.50826,0.575429,0.303599
5173,43.108333,-0.508378,0.575403,0.298504
5174,43.116667,-0.508515,0.575417,0.293485
5175,43.125,-0.50861,0.575425,0.288541
5176,43.133333,-0.508761,0.575521,0.283683
5177,43.141667,-0.508875,0.575612,0.278881
5178,43.15,-0.509044,0.57574,0.274143
5179,43.158333,-0.509205,0.575844,0.269446
5180,43.166667,-0.509365,0.575987,0.264843
5181,43.175,-0.509473,0.576205,0.260308
5182,43.183333,-0.509631,0.576481,0.255878
5183,43.191667,-0.509682,0.576689,0.251474
5184,43.2,-0.509728,0.577242,0.246878
5185,43.208333,-0.510004,0.577556,0.242704
5186,43.216667,-0.510286,0.577855,0.238552
5187,43.225,-0.510592,0.57821,0.234466
5188,43.233333,-0.510927,0.57854,0.230486
5189,43.241667,-0.511292,0.578956,0.226518
5190,43.25,-0.511692,0.579391,0.222686
5191,43.258333,-0.511998,0.579463,0.218485
5192,43.266667,-0.512461,0.5799,0.214776
5193,43.275,-0.512893,0.580294,0.211088
5194,43.283333,-0.513397,0.580774,0.20752
5195,43.291667,-0.513887,0.581249,0.204022
5196,43.3,-0.514402,0.581764,0.2006
5197,43.308333,-0.514937,0.582288,0.197279
5198,43.316667,-0.51547,0.582849,0.194041
5199,43.325,-0.516052,0.583425,0.190862
5200,43.333333,-0.516642,0.584052,0.187783
5201,43.341667,-0.517244,0.584727,0.184837
5202,43.35,-0.51787,0.585391,0.182
5203,43.358333,-0.518531,0.586082,0.179194
5204,43.366667,-0.519219,0.586807,0.176515
5205,43.375,-0.519913,0.587516,0.173938
5206,43.383333,-0.520665,0.588238,0.171429
5207,43.391667,-0.521429,0.588988,0.169094
5208,43.4,-0.522233,0.589765,0.166788
5209,43.408333,-0.523211,0.590198,0.164815
5210,43.416667,-0.524122,0.590929,0.162684
5211,43.425,-0.525058,0.591681,0.160652
5212,43.433333,-0.526011,0.59242,0.158689
5213,43.441667,-0.527,0.593194,0.15681
5214,43.45,-0.527993,0.594011,0.154982
5215,43.458333,-0.528985,0.594872,0.153148
5216,43.466667,-0.528382,0.597921,0.148712
5217,43.475,-0.529498,0.598628,0.147287
5218,43.483333,-0.53064,0.599388,0.145904
5219,43.491667,-0.531628,0.600247,0.144454
5220,43.5,-0.534366,0.598213,0.145239
5221,43.508333,-0.535344,0.599283,0.143689
5222,43.516667,-0.536167,0.600786,0.142998
5223,43.525,-0.535689,0.602873,0.138252
5224,43.533333,-0.536599,0.604406,0.138247
5225,43.541667,-0.537425,0.605304,0.137106
5226,43.55,-0.541394,0.602871,0.141359
5227,43.558333,-0.542129,0.603319,0.139844
5228,43.566667,-0.543753,0.60405,0.139877
5229,43.575,-0.545043,0.604152,0.138815
5230,43.583333,-0.546551,0.605026,0.138605
5231,43.591667,-0.548207,0.605493,0.13829
5232,43.6,-0.54694,0.608301,0.131745
5233,43.608333,-0.548567,0.609324,0.132616
5234,43.616667,-0.550304,0.609102,0.132688
5235,43.625,-0.551986,0.609565,0.132514
5236,43.633333,-0.553531,0.610283,0.132695
5237,43.641667,-0.554887,0.61065,0.132386
5238,43.65,-0.556043,0.610829,0.13164
5239,43.658333,-0.557315,0.611705,0.131779
5240,43.666667,-0.558441,0.612121,0.131401
5241,43.675,-0.559623,0.612575,0.131206
5242,43.683333,-0.56084,0.612991,0.131176
5243,43.691667,-0.561584,0.613117,0.130417
5244,43.7,-0.562946,0.613705,0.130892
5245,43.708333,-0.564094,0.614006,0.130849
5246,43.716667,-0.565466,0.613922,0.130788
5247,43.725,-0.566255,0.614378,0.130547
5248,43.733333,-0.567504,0.615023,0.131122
5249,43.741667,-0.568649,0.615327,0.131322
5250,43.75,-0.569839,0.615628,0.131635
5251,43.758333,-0.571223,0.615364,0.131689
5252,43.766667,-0.572454,0.615998,0.132465
5253,43.775,-0.573442,0.615915,0.132318
5254,43.783333,-0.574431,0.616247,0.132584
5255,43.791667,-0.575489,0.616995,0.133441
5256,43.8,-0.576408,0.617354,0.133742
5257,43.808333,-0.577127,0.616861,0.132595
5258,43.816667,-0.577949,0.617271,0.132923
5259,43.825,-0.578815,0.617675,0.133424
5260,43.833333,-0.579549,0.618169,0.133742
5261,43.841667,-0.580259,0.618739,0.134153
5262,43.85,-0.58089,0.619302,0.13453
5263,43.858333,-0.581511,0.619887,0.134944
5264,43.866667,-0.58208,0.620454,0.13534
5265,43.875,-0.582617,0.621048,0.135749
5266,43.883333,-0.582798,0.621709,0.13589
5267,43.891667,-0.58423,0.62155,0.137438
5268,43.9,-0.584653,0.622037,0.13794
5269,43.908333,-0.585107,0.623632,0.139979
5270,43.916667,-0.584486,0.624714,0.139434
5271,43.925,-0.58481,0.625154,0.140088
5272,43.933333,-0.585253,0.6254,0.140967
5273,43.941667,-0.585543,0.625697,0.141783
5274,43.95,-0.585784,0.625612,0.142165
5275,43.958333,-0.587198,0.622258,0.145299
5276,43.966667,-0.587836,0.62313,0.146519
5277,43.975,-0.588072,0.6236,0.147226
5278,43.983333,-0.587069,0.627812,0.145383
5279,43.991667,-0.587184,0.628253,0.146085
5280,44.0,-0.587208,0.628594,0.146685
5281,44.008333,-0.587185,0.628954,0.147318
5282,44.016667,-0.58717,0.629311,0.14799
5283,44.025,-0.587038,0.629587,0.148496
5284,44.033333,-0.586948,0.629969,0.149138
5285,44.041667,-0.58685,0.630298,0.149705
5286,44.05,-0.586719,0.630715,0.150303
5287,44.058333,-0.586586,0.631161,0.150971
5288,44.066667,-0.586444,0.63155,0.1516
5289,44.075,-0.586302,0.631922,0.152279
5290,44.083333,-0.586199,0.632299,0.153073
5291,44.091667,-0.586013,0.632611,0.153778
5292,44.1,-0.585845,0.632955,0.154593
5293,44.108333,-0.58557,0.633193,0.155253
5294,44.116667,-0.58468,0.632549,0.154302
5295,44.125,-0.584611,0.632903,0.155252
5296,44.133333,-0.584228,0.633261,0.155792
5297,44.141667,-0.583906,0.63355,0.156539
5298,44.15,-0.583622,0.633739,0.157533
5299,44.158333,-0.583255,0.633837,0.15838
5300,44.166667,-0.582768,0.634169,0.159103
5301,44.175,-0.582372,0.634193,0.160069
5302,44.183333,-0.581746,0.634381,0.160516
5303,44.191667,-0.581202,0.634715,0.161547
5304,44.2,-0.580594,0.634825,0.162393
5305,44.208333,-0.580005,0.634967,0.163188
5306,44.216667,-0.579404,0.635142,0.164075
5307,44.225,-0.578917,0.636186,0.166331
5308,44.233333,-0.57813,0.636013,0.166757
5309,44.241667,-0.57751,0.636505,0.168042
5310,44.25,-0.576689,0.636333,0.168534
5311,44.258333,-0.576085,0.636807,0.169923
5312,44.266667,-0.575229,0.636293,0.169852
5313,44.275,-0.574541,0.636544,0.171142
5314,44.283333,-0.573911,0.637101,0.172804
5315,44.291667,-0.573051,0.636827,0.173357
5316,44.3,-0.57227,0.636881,0.174341
5317,44.308333,-0.571484,0.636858,0.175316
5318,44.316667,-0.570802,0.63709,0.176718
5319,44.325,-0.569868,0.636754,0.177358
5320,44.333333,-0.569035,0.636654,0.178341
5321,44.341667,-0.568234,0.635663,0.178158
5322,44.35,-0.567369,0.63556,0.179218
5323,44.358333,-0.566508,0.635399,0.180204
5324,44.366667,-0.565599,0.635178,0.181251
5325,44.375,-0.564757,0.635049,0.182285
5326,44.383333,-0.563871,0.634795,0.183337
5327,44.391667,-0.563037,0.634623,0.184343
5328,44.4,-0.562165,0.634417,0.185352
5329,44.408333,-0.561327,0.634146,0.186444
5330,44.416667,-0.560454,0.633842,0.187469
5331,44.425,-0.559618,0.633592,0.188507
5332,44.433333,-0.558774,0.633287,0.189572
5333,44.441667,-0.557897,0.632981,0.190689
5334,44.45,-0.556984,0.632691,0.1916
5335,44.458333,-0.556113,0.633183,0.193952
5336,44.466667,-0.555295,0.632753,0.194985
5337,44.475,-0.554443,0.632342,0.19604
5338,44.483333,-0.553599,0.631924,0.197048
5339,44.491667,-0.552757,0.631536,0.198087
5340,44.5,-0.551959,0.631078,0.199171
5341,44.508333,-0.551129,0.630662,0.200237
5342,44.516667,-0.550412,0.630563,0.201727
5343,44.525,-0.549476,0.629709,0.202243
5344,44.533333,-0.548659,0.62924,0.2033
5345,44.541667,-0.547864,0.628739,0.204341
5346,44.55,-0.547156,0.628463,0.205671
5347,44.558333,-0.54626,0.62771,0.206419
5348,44.566667,-0.545437,0.627075,0.20734
5349,44.575,-0.544648,0.62649,0.208374
5350,44.583333,-0.543896,0.625885,0.209438
5351,44.591667,-0.543095,0.625252,0.21039
5352,44.6,-0.542324,0.624585,0.211423
5353,44.608333,-0.541559,0.623885,0.212397
